#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.359999999999997                                                             0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3571607666169069                                                    0.06588167627440457                                                     0.1037959817001887                                                     0.3997711061709585                                                    0.001314269906303563                         
                                   2                                                             0.35280627942644494                                                    0.06676624333478798                                                    0.10518960905766103                                                    0.40301047069191237                                                   0.0029477997495499612                         
                                   3                                                              0.3503751430016157                                                    0.06470147077221405                                                    0.10193657866682325                                                    0.42715041170432044                                                    0.003112790176439142                         
                                   4                                                              0.3481310684615964                                                    0.06732642987739608                                                     0.1060721778599948                                                    0.43077505430575386                                                    0.002112882436389291                         
                                   5                                                              0.3438851212974617                                                    0.06550850933567044                                                    0.10320806058259852                                                     0.4126999899892702                                                   0.0033604341913866594                         
                                   6                                                             0.34184993095973615                                                     0.065074897592569                                                     0.10252490922554311                                                    0.38773971368990995                                                    0.003463140500582859                         
                                   7                                                              0.3382205684349769                                                    0.06864423479656873                                                    0.10814836752318957                                                    0.43465170506920386                                                   0.0038199309123966227                         
                                   8                                                              0.3345098963731495                                                    0.06680323002605722                                                    0.10524788125331894                                                    0.35095499033507216                                                    0.055491626081672546                         
                                   9                                                             0.33223937668632836                                                    0.06686562139476515                                                    0.10534617828719653                                                    0.42230792036608306                                                    0.007332372515611042                         
                                   10                                                             0.3284918770266108                                                    0.06873858557355914                                                    0.10829701631410839                                                     0.4043449145318806                                                    0.019058784808312922                         
                                   11                                                            0.32611019360999144                                                    0.06899333720089317                                                     0.1086983751857121                                                    0.35859085705664867                                                    0.02270403610973606                          
                                   12                                                            0.32340759582616097                                                    0.06860372715793303                                                    0.10808454810698291                                                     0.5058977210441573                                                    0.02403710178367027                          
                                   13                                                             0.3201110424927727                                                    0.07169053635588458                                                    0.11294778792025145                                                     0.3575375800499685                                                    0.05418537892168204                          
                                   14                                                            0.31572615734580384                                                    0.07182929211324024                                                    0.11316639635382099                                                    0.40945175504154174                                                    0.018347619126254152                         
                                   15                                                             0.3135951037422561                                                    0.06735846921256156                                                    0.10612265554111315                                                     0.3998927047443151                                                     0.0669117184020719                          
                                   16                                                             0.3106748027253677                                                    0.06833566003337734                                                    0.10766221079062632                                                     0.4263075433417526                                                    0.04329432068174431                          
                                   17                                                             0.3077520378606487                                                    0.06981127613965306                                                     0.1099870305436265                                                     0.5201434816104453                                                    0.02684128155858996                          
                                   18                                                            0.30479708552304613                                                     0.0686183443663153                                                    0.10810757738582873                                                     0.5970244831549516                                                    0.02887056611797498                          
                                   19                                                             0.3014141994019038                                                     0.0682784043550768                                                    0.10757200499027053                                                     0.4842654696639146                                                    0.025686014618714514                         
                                   20                                                             0.2983330807806965                                                    0.06718069210262961                                                    0.10584256932150406                                                     0.5788260058486082                                                    0.033212472175990514                         
