#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3562167419021806                                                    0.12783992239991024                                                    0.19808331390982462                                                    0.22130217387073106                                                    0.001033840024130865                         
                                   2                                                              0.3534225875677813                                                    0.12803855122121904                                                     0.1983910820500443                                                     0.1977777858339655                                                    0.000979402343148188                         
                                   3                                                              0.3494315953765035                                                    0.13026536587470114                                                    0.20184145043062618                                                    0.24774249885203772                                                   0.0010194352792123366                         
                                   4                                                             0.34622215878915474                                                    0.12881614168780808                                                    0.19959593021949806                                                    0.22587132531155166                                                   0.0011636222435996628                         
                                   5                                                             0.34509750433157393                                                    0.13071919735187082                                                    0.20254464581174622                                                     0.2499493981301622                                                    0.000842529953813366                         
                                   6                                                              0.3402585743745637                                                    0.12929873008854964                                                     0.2003436834086333                                                    0.22757224121291014                                                   0.0009735578029998034                         
                                   7                                                              0.3366599947241744                                                    0.13432901989947607                                                    0.20813793466418498                                                    0.18789695959437497                                                   0.0016435373483022241                         
                                   8                                                             0.33454608571913985                                                     0.1284329068720996                                                    0.19900212179974883                                                     0.2476740807356373                                                    0.001024991713899562                         
                                   9                                                              0.3328675357080495                                                    0.12696399667936537                                                    0.19672609883798176                                                    0.23531637390829993                                                   0.0016664445299279774                         
                                   10                                                            0.32752478506007154                                                    0.12719329272197985                                                    0.19708138472313275                                                     0.2549353103372983                                                    0.001454723700379511                         
                                   11                                                             0.3261755980055604                                                    0.12952434628058346                                                    0.20069326749903948                                                     0.2279653405379312                                                   0.0009394106442997076                         
                                   12                                                             0.3232724627469451                                                    0.12997783777935648                                                    0.20139593609598913                                                     0.3171473875201489                                                   0.0013960700038161105                         
                                   13                                                             0.3189875583227519                                                    0.12925888800579577                                                    0.20028194954931297                                                    0.22639894870779773                                                   0.0014534099245079152                         
                                   14                                                             0.3160489798796798                                                     0.1289819890189645                                                    0.19985290463204344                                                     0.2672607450547975                                                   0.0012351599554558926                         
                                   15                                                            0.31236150756226955                                                    0.13214893902042593                                                    0.20475997856872666                                                     0.2806251882190624                                                   0.0033496033360949687                         
                                   16                                                             0.3091101070538052                                                    0.12767281060627508                                                    0.19782438025862045                                                    0.25190108181805965                                                   0.0012928190623621484                         
                                   17                                                            0.30428205264088243                                                     0.1312467222559111                                                    0.20336202647969895                                                    0.23907927549370547                                                   0.0012518721430089894                         
                                   18                                                             0.3054673283528181                                                    0.13040658558507662                                                    0.20206026523976736                                                    0.26865911351002286                                                    0.001565503560299492                         
                                   19                                                            0.30021464121731684                                                     0.1283659386986048                                                    0.19889835704861858                                                     0.2624793995239418                                                    0.009200321109175525                         
                                   20                                                            0.29545855115378183                                                    0.13086869111695779                                                    0.20277628096797426                                                     0.2673327189468753                                                    0.001969371924395401                         
