#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35804033234974497                                                  0.13296183197498415                                                   0.2078480522882795                                                  0.08669508574510906                                                 0.00042027783230847186                       
                                  2                                                            0.3520975738187059                                                  0.12925883829947069                                                   0.2020594736288331                                                  0.08287723091283747                                                  0.001263464264052027                        
                                  3                                                           0.34947852886504216                                                  0.13031904981398457                                                   0.2037168131452349                                                  0.08286650790494925                                                 0.0005816801463809427                        
                                  4                                                           0.34759678087057727                                                  0.13452764504729367                                                  0.21029575620821564                                                  0.07107123990620719                                                 0.0011388698330155223                        
                                  5                                                            0.3438389918965072                                                  0.13615816702735173                                                   0.2128446141228092                                                  0.05948971377952546                                                 0.0002777812787558275                        
                                  6                                                           0.34110539811615875                                                   0.1284947306182208                                                  0.20086500833810078                                                  0.07943912269834458                                                 0.00027536273414157595                       
                                  7                                                           0.33893253911576576                                                  0.13430749812107867                                                  0.20995161902876067                                                  0.07255237146894673                                                 0.0004367711704605468                        
                                  8                                                            0.3360778590364993                                                   0.1276891683800335                                                   0.199605740624072                                                   0.06111106724915655                                                 0.0004298581500277302                        
                                  9                                                            0.3329203271610616                                                  0.13480662641546606                                                   0.210731864323891                                                   0.08094111019985478                                                 0.00030771912001053593                       
                                  10                                                          0.32985537190327907                                                  0.13187516252800452                                                   0.2061493533106782                                                  0.09139313932023797                                                 0.0006871362211387459                        
                                  11                                                           0.3242923708262156                                                  0.13474187846454055                                                  0.21063064929631783                                                  0.09625742386979795                                                 0.0005821885578611938                        
                                  12                                                          0.32283211497942754                                                  0.13331301827897774                                                  0.20839703230902049                                                  0.07205288500026115                                                 0.0006842589503912541                        
                                  13                                                           0.3185399089572218                                                  0.13211523570053596                                                  0.20652463951556982                                                  0.09533850612512029                                                 0.0008677075510214866                        
                                  14                                                          0.31602318602613344                                                  0.13243620195363598                                                   0.2070263790716979                                                  0.06109516871741077                                                 0.0004164078497623804                        
                                  15                                                           0.3117973303724627                                                   0.1329427272866377                                                  0.20781818753533948                                                  0.08324193019678948                                                 0.0020959177010550366                        
                                  16                                                           0.309873119353509                                                     0.13043863967972                                                   0.20390375792703666                                                  0.10193962554808661                                                 0.0007070457713967841                        
                                  17                                                          0.30713507638573073                                                  0.13072128874872338                                                   0.2043455994510351                                                  0.07307413158674604                                                 0.0005353112805997151                        
                                  18                                                           0.3055567649132529                                                   0.1323634576644122                                                   0.2069126640408077                                                   0.0927174669028546                                                 0.0007412497596616386                        
                                  19                                                           0.3016789328250029                                                  0.13122406395587816                                                  0.20513154565825653                                                   0.0967076230144694                                                 0.0006069715234068418                        
                                  20                                                           0.2968765112687362                                                  0.13372932111497043                                                   0.2090478035291361                                                  0.08386250170393172                                                 0.0004900393169439207                        
