#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3568327010518633                                                  0.20070445994495772                                                   0.2986905878055749                                                   0.389657323985619                                                   0.08126323051732273                         
                                  2                                                            0.3551543850743496                                                  0.21025047399841262                                                  0.31289707105765946                                                   0.3584259937691131                                                   0.0983998245684384                         
                                  3                                                           0.35474351138103194                                                   0.2281408124260424                                                  0.33952166974597403                                                  0.34794538899615574                                                  0.09411197312616316                         
                                  4                                                            0.3545664425190173                                                  0.24006615270425052                                                   0.3572690924911205                                                   0.3427813648153479                                                  0.09361963930942153                         
                                  5                                                           0.35125719060435345                                                   0.2391246152408592                                                   0.3558678860682117                                                   0.5080033491381687                                                  0.15433429556600517                         
                                  6                                                            0.3493645661662963                                                  0.24579332836094084                                                  0.36579233838128034                                                  0.45984364277442497                                                  0.15459991002136614                         
                                  7                                                            0.3490784658235575                                                  0.27151282526612885                                                   0.4040683769445543                                                   0.4035914928888277                                                  0.13628878275905867                         
                                  8                                                            0.3490784658235575                                                   0.2779440460789155                                                  0.41363939059021765                                                   0.4035914928888445                                                   0.1362887827590494                         
                                  9                                                            0.3490784658235575                                                  0.29904718425690385                                                   0.445045313252097                                                    0.4035914928888598                                                  0.13628878275907388                         
                                  10                                                           0.348799311715284                                                   0.30707210905989457                                                  0.45698809472869295                                                  0.38805796620151367                                                  0.13468884546248122                         
                                  11                                                           0.3487555978498191                                                   0.3146678541330772                                                   0.4682921662044958                                                   0.3868047150337522                                                   0.1357031016732678                         
                                  12                                                           0.3487555978498191                                                   0.3216733883858715                                                   0.4787178794369426                                                  0.38680471503374575                                                   0.1357031016732508                         
                                  13                                                           0.3489007762536206                                                  0.32539767532230524                                                   0.4842604042742336                                                  0.42379909240477115                                                  0.10710958648390134                         
                                  14                                                           0.348920482978105                                                   0.32623075233124393                                                   0.4855001986542661                                                   0.4131366685520529                                                  0.10587331345418184                         
                                  15                                                          0.34897425570111823                                                   0.3275697491535368                                                   0.4874929084726236                                                   0.4057950243982345                                                  0.10558670933831145                         
                                  16                                                          0.34918896973483254                                                   0.3249062839494807                                                   0.4835291102211179                                                  0.42086209333383806                                                  0.10218469716173027                         
                                  17                                                          0.34918896973483254                                                  0.33024502807203193                                                   0.4914742880240711                                                   0.4208620933337503                                                  0.10218469716172862                         
                                  18                                                          0.34918896973483254                                                  0.33297226365889815                                                   0.495532990061628                                                   0.42086209333400515                                                  0.10218469716171438                         
                                  19                                                          0.34918896973483254                                                   0.3301708338856701                                                   0.4913638714187687                                                   0.4208620933338468                                                  0.10218469716171803                         
                                  20                                                           0.3491889697348325                                                   0.3351087654850167                                                   0.4987125556102264                                                   0.4208620933334974                                                  0.10218469716171841                         
