#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35677511314142013                                                  0.13141806754763907                                                  0.20205084732341264                                                   0.2635883867702745                                                 0.0019293561914839061                        
                                  2                                                           0.35284253542091454                                                  0.13132976567499516                                                  0.20191508617183826                                                   0.2664102155546575                                                  0.03999204416641817                         
                                  3                                                           0.35282592899771137                                                  0.14490075875519257                                                  0.22278003040699884                                                   0.2649642372994407                                                  0.037172223086954906                        
                                  4                                                           0.35278796753688346                                                  0.16227403822723108                                                  0.24949086175322413                                                   0.2635711854725797                                                  0.037255279745752996                        
                                  5                                                           0.34496746531980577                                                  0.12965645759751085                                                  0.19934243142810407                                                  0.25743842164227704                                                  0.06217274543889911                         
                                  6                                                            0.340539284109744                                                   0.12842657012192538                                                  0.19745152090726248                                                  0.28949817679581674                                                  0.05468564586644658                         
                                  7                                                            0.3386895708442618                                                  0.13505449946274975                                                  0.20764173876926095                                                   0.2643984247903494                                                  0.10260581845754532                         
                                  8                                                            0.3352045202864022                                                   0.1305956922316129                                                  0.20078647300623048                                                   0.2687287751450601                                                  0.08287870691733842                         
                                  9                                                            0.3318576451490141                                                  0.13085422153511012                                                  0.20118395309252535                                                   0.2616892380622931                                                  0.08348352939853086                         
                                  10                                                           0.3298904888544572                                                  0.13672972757141916                                                  0.21021734549619714                                                   0.2396430100872006                                                  0.09822454122465357                         
                                  11                                                          0.32975238377882227                                                  0.15429763213545214                                                  0.23722740635843723                                                  0.23712546258803396                                                  0.10056444018702235                         
                                  12                                                           0.3297367090365216                                                  0.17724673019938564                                                  0.27251087076826797                                                  0.23645638404528663                                                  0.10142276847700221                         
                                  13                                                           0.3292648631621621                                                  0.19677925379581837                                                  0.30254146714416696                                                  0.22993597839920513                                                  0.08259359592904367                         
                                  14                                                           0.3235394748784205                                                  0.16527800938692597                                                  0.25410936611474527                                                   0.2584229976752295                                                  0.19086528304524567                         
                                  15                                                          0.32227317204516853                                                   0.1790308891608598                                                   0.2752539550081487                                                  0.25033511421008053                                                  0.21059723437526578                         
                                  16                                                            0.32161958462122                                                   0.19981913698473378                                                   0.3072151850396299                                                  0.24832025607902797                                                  0.19926253491734944                         
                                  17                                                          0.32064978023473256                                                  0.21943674024370682                                                  0.33737658852772473                                                   0.2525639963691129                                                  0.22061828820935173                         
                                  18                                                          0.32042351425932386                                                  0.23311534143788526                                                  0.35840697660949233                                                   0.252593993820131                                                   0.22226609082896445                         
                                  19                                                          0.32036239100943603                                                  0.25333414478152555                                                   0.3894927049547754                                                  0.25261222241393666                                                  0.21898907660797354                         
                                  20                                                          0.32034242401814494                                                   0.2697089484879321                                                  0.41466841348080935                                                  0.25299659235987354                                                   0.2182469119772577                         
