#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.359999999999997                                                             0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3551368555649803                                                    0.12463148179391513                                                    0.19283736408565133                                                     0.8413476371631983                                                    0.022110797510626074                         
                                   2                                                              0.3515687492984657                                                    0.12386045646358824                                                    0.19164438707692605                                                     0.8773014415735992                                                    0.004043911212744686                         
                                   3                                                             0.34808678243869384                                                     0.1260652845055313                                                    0.19505583033147608                                                     0.8125808874989056                                                    0.008695374392953172                         
                                   4                                                             0.34804129331916706                                                     0.1260217409257128                                                    0.19498845707205406                                                     0.8592437161363353                                                    0.011581852342128517                         
                                   5                                                              0.3440999519098622                                                    0.12378884727434107                                                    0.19153358900969636                                                     0.8495269728597625                                                    0.016529526201401745                         
                                   6                                                              0.3401859458579279                                                    0.12454193016731374                                                    0.19269880439451367                                                     0.8191988261182807                                                    0.05681757839752646                          
                                   7                                                              0.3391567993125174                                                    0.12720267181868508                                                    0.19681566475096657                                                     0.8965493350350547                                                    0.011969788726539091                         
                                   8                                                              0.3343373016541067                                                     0.1253757909270005                                                    0.19398900417869294                                                     0.8263263247358774                                                    0.03140164454465271                          
                                   9                                                             0.33044237444156094                                                    0.12672374339202191                                                     0.1960746377323187                                                     0.8292209384763125                                                    0.012517744690065792                         
                                   10                                                             0.3304924806405565                                                    0.12391928691741949                                                    0.19173541311209377                                                     0.8796720262289404                                                    0.03205545877631182                          
                                   11                                                             0.3264161653911588                                                    0.12734271289041973                                                    0.19703234476430137                                                     0.8643552544778788                                                    0.06705279707110194                          
                                   12                                                             0.3240165459880535                                                     0.1264246727308716                                                    0.19561189752301153                                                     0.7719434736995074                                                    0.06836753570749637                          
                                   13                                                            0.31940756334048437                                                    0.12680157927123656                                                    0.19619507011074344                                                     0.8057696247962988                                                    0.12114764609691883                          
                                   14                                                            0.31766232855751947                                                     0.1260293596921942                                                    0.19500024528819904                                                     0.7844221155757326                                                    0.11368697768642823                          
                                   15                                                             0.3121135856467054                                                     0.1255757067792343                                                     0.194298326072558                                                      0.7980833138745964                                                    0.05690027904553527                          
                                   16                                                            0.31101675842768844                                                    0.12824801662371282                                                     0.1984330854368211                                                     0.8680367634948675                                                     0.1276682508450183                          
                                   17                                                             0.3076374835755065                                                    0.12795925105775183                                                     0.1979862898938563                                                     0.8473240172477411                                                    0.11611278785212263                          
                                   18                                                            0.30522720230898526                                                    0.12702635177844107                                                    0.19654285172405936                                                     0.7946186255664972                                                    0.10006290656257896                          
                                   19                                                             0.3014692908742172                                                    0.12754489118984272                                                    0.19734516725324935                                                     0.819816436684069                                                     0.059950297393482094                         
                                   20                                                             0.2981384534704673                                                     0.1296584433424663                                                     0.2006153829331321                                                     0.8876049215311942                                                     0.0973619579791796                          
