#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35585236983658536                                                   0.1292582436616728                                                  0.19987537800745858                                                  0.30819849259651944                                                  0.01671609526045322                         
                                  2                                                           0.35235431304744513                                                  0.13106489931746615                                                  0.20266905655283776                                                   0.3076273810872758                                                  0.006776392381525374                        
                                  3                                                            0.3485780842072484                                                   0.1313898067269678                                                  0.20317146931547397                                                  0.25966357937516227                                                  0.000783898237714636                        
                                  4                                                            0.3489217458113962                                                  0.13042359894505232                                                  0.20167739713738073                                                   0.2657585349877833                                                  0.018928554272117943                        
                                  5                                                           0.34358388153322145                                                   0.1283464911168248                                                  0.19846551137622268                                                  0.31146879924722487                                                  0.014284538992452812                        
                                  6                                                           0.34069240753587615                                                   0.1312169491461914                                                   0.2029041751505496                                                   0.2728894346132189                                                  0.03858643079017903                         
                                  7                                                            0.3401031594143499                                                  0.14151368172117543                                                   0.2188262800574794                                                   0.2355163787711074                                                  0.08131186452290586                         
                                  8                                                           0.33945845702117816                                                  0.15557333954627534                                                  0.24056709397262802                                                  0.22749145804251092                                                  0.08340590186565976                         
                                  9                                                            0.3311360691960228                                                  0.13439298846313671                                                  0.20781536720343396                                                   0.3167946769601035                                                  0.12669332979510523                         
                                  10                                                          0.32907805393816564                                                  0.13233814451358922                                                  0.20463790865589895                                                   0.2984972107597202                                                  0.10487354871209015                         
                                  11                                                          0.32881236596234154                                                  0.14828477627212025                                                  0.22929659935438035                                                   0.2890729036407167                                                   0.1124157957581696                         
                                  12                                                          0.32828218084225047                                                   0.1652625560118362                                                   0.2555497809470783                                                  0.27797597561514703                                                  0.12238746428679348                         
                                  13                                                           0.3262436341845082                                                  0.17245268165456745                                                   0.266668058900194                                                    0.2912230582907028                                                  0.16173876321277592                         
                                  14                                                          0.32540956265075843                                                  0.18869736477541638                                                   0.2917876341583083                                                   0.2898564725256955                                                   0.1406496354622005                         
                                  15                                                          0.32513650103822855                                                  0.20251496908158004                                                   0.3131541544328745                                                   0.2802918185077022                                                  0.14074091060663135                         
                                  16                                                           0.3249619755204243                                                   0.223370736382141                                                    0.3454039688721469                                                   0.2798360793221467                                                   0.1454146181062294                         
                                  17                                                           0.3243917754255562                                                  0.24615361037056005                                                  0.38063371841485877                                                  0.31678223663664545                                                  0.15367634248044149                         
                                  18                                                           0.3243917754255562                                                  0.25349775481545567                                                  0.39199015964043415                                                   0.3167822366366665                                                  0.15367634248041181                         
                                  19                                                           0.3243684303432918                                                   0.2692621537122978                                                   0.4163670589337129                                                  0.32014842300809737                                                   0.1552385294071872                         
                                  20                                                           0.3243684303432918                                                   0.2759383989237674                                                   0.4266907102344822                                                  0.32014842300808233                                                   0.1552385294072871                         
