#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3568758568012386                                                  0.13248967414349622                                                  0.20537423197426277                                                  0.28797934873498815                                                  0.04506017760458858                         
                                  2                                                            0.3562909126905984                                                   0.1432652219457221                                                  0.22207757031583972                                                   0.2680071135762169                                                  0.050321383486813615                        
                                  3                                                            0.3547067804331775                                                  0.14670924396282928                                                  0.22741620052410608                                                  0.24958576264864143                                                  0.11069488912346044                         
                                  4                                                           0.35137570324747136                                                  0.14799162892176682                                                   0.2294040446918855                                                  0.27052927719214115                                                  0.12459795607769207                         
                                  5                                                           0.35134434138409393                                                  0.17102723338592984                                                   0.2651118808343945                                                   0.2697830470001893                                                  0.12332612904646549                         
                                  6                                                           0.35134434138409393                                                   0.1893816703410285                                                   0.2935633689774685                                                  0.26978304700013805                                                  0.12332612904377974                         
                                  7                                                            0.3513443413840938                                                  0.22004462088601545                                                   0.3410944687326159                                                  0.26978304700007955                                                  0.12332612904090914                         
                                  8                                                            0.3463881503737948                                                  0.20201705004914458                                                   0.3131496606642226                                                  0.30905786264898866                                                  0.21612043852788845                         
                                  9                                                            0.3463881503737947                                                  0.22911295041936455                                                  0.35515142241780634                                                   0.3090578626491481                                                  0.21612043852790017                         
                                  10                                                           0.3463881503737948                                                  0.24853055411738167                                                   0.385250941282512                                                   0.30905786264901364                                                  0.21612043852796636                         
                                  11                                                           0.3463881503737948                                                   0.2638338022173884                                                   0.4089727357964489                                                   0.3090578626490515                                                  0.21612043852796362                         
                                  12                                                           0.3464518248697864                                                   0.270788243790237                                                   0.41975292003395226                                                  0.42039321781694816                                                  0.21444764235222888                         
                                  13                                                          0.34683444778194017                                                  0.27539270315843556                                                  0.42689036159318106                                                  0.46653353699429145                                                   0.2132137151689493                         
                                  14                                                          0.34702189106386455                                                  0.28228277415369346                                                  0.43757076403244316                                                   0.412427407160658                                                   0.21534048315978516                         
                                  15                                                          0.34716722914586606                                                  0.28795658978897337                                                   0.446365830787586                                                   0.47263108614410715                                                  0.21216256364661903                         
                                  16                                                          0.34787711113714986                                                  0.27829133842467824                                                   0.4313835796150877                                                   0.7057497106400973                                                   0.2000100214880798                         
                                  17                                                          0.35033618703322933                                                  0.27221186820963666                                                   0.421959701608774                                                    0.6196973538901278                                                  0.17074994786895623                         
                                  18                                                           0.3513319123261955                                                  0.27462038780450154                                                  0.42569318397400796                                                   0.4625241614587214                                                  0.17261587847298704                         
                                  19                                                          0.35138074437163896                                                   0.2774914062731708                                                  0.43014359278359005                                                   0.458632631640275                                                    0.1733637722967946                         
                                  20                                                          0.35138074437163896                                                  0.28267692939438616                                                  0.43818174998556897                                                  0.45863263164027146                                                   0.1733637722966457                         
