#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35632483884538985                                                    0.06753525865099747                                                    0.10587781321935237                                                     0.4336691744742128                                                   0.0026181320614416448                         
                                   2                                                             0.35311200320232783                                                    0.06917583964568154                                                    0.10844981977705309                                                     0.4291246088401359                                                   0.0027833119658876243                         
                                   3                                                              0.3495461107250282                                                    0.06632647147284082                                                    0.10398274765467896                                                     0.4294116892649598                                                    0.001949046929615455                         
                                   4                                                             0.34824467071352944                                                    0.07171805638903692                                                    0.11243535792249877                                                    0.44614465739016296                                                    0.004260745480169528                         
                                   5                                                              0.3444458861127873                                                    0.06914732603188072                                                    0.10840511780749652                                                     0.4195365188908504                                                    0.01148828308571056                          
                                   6                                                             0.34111709950899666                                                    0.06901270864114903                                                    0.10819407256628968                                                    0.44993733886622683                                                    0.017579099448249456                         
                                   7                                                              0.3379181316194917                                                     0.0689524157065948                                                    0.10809954884356036                                                    0.43979659950026984                                                    0.003348130950931802                         
                                   8                                                             0.33422796068790955                                                    0.06590176379278573                                                    0.10331691589035458                                                    0.40305523951881567                                                    0.01149955700495098                          
                                   9                                                              0.331663662476685                                                     0.06815487656437431                                                    0.10684921380343691                                                     0.4511929789662456                                                    0.005783762438033627                         
                                   10                                                            0.32845154199635185                                                    0.06941078247182225                                                    0.10881814934534424                                                     0.5074943205729793                                                    0.03598534252988876                          
                                   11                                                             0.3260470196605601                                                    0.07008607555477164                                                     0.1098768341913492                                                    0.44463525595666376                                                     0.0226565123493792                          
                                   12                                                             0.3236599767486035                                                    0.06974600078360582                                                    0.10934368493240908                                                    0.43169413216747016                                                    0.020435499284721534                         
                                   13                                                             0.3187217602219376                                                    0.07082417759801724                                                    0.11103398723751474                                                     0.462286248295559                                                     0.017006747833087466                         
                                   14                                                             0.3155844525157362                                                    0.06745022020903142                                                    0.10574449494302099                                                    0.43913404327202027                                                    0.041657972551589866                         
                                   15                                                            0.31289634479546313                                                    0.06990241185466312                                                    0.10958889702602706                                                    0.45112932568274416                                                    0.006080888563657724                         
                                   16                                                             0.3106076413202939                                                    0.06592576122621073                                                    0.10335453765748287                                                     0.4685210192469645                                                    0.05559392924445981                          
                                   17                                                             0.3064932831198331                                                    0.06751427925040666                                                     0.1058449229468995                                                     0.4845559270697857                                                    0.012572557607080308                         
                                   18                                                             0.3039628964325534                                                    0.06783792473211378                                                    0.10635231533046251                                                    0.46797374453140067                                                    0.08753634551241851                          
                                   19                                                             0.3012446064561701                                                    0.06877049298801298                                                    0.10781434108685507                                                    0.44218359855385203                                                    0.08541403128090053                          
                                   20                                                             0.2973661897269132                                                    0.06872850055738415                                                    0.10774850781967649                                                     0.4739637292502921                                                    0.04759203959762554                          
