#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3565500476453873                                                    0.06584873910100897                                                    0.10314891255731573                                                     0.3795166132248755                                                   0.0030896843725743213                         
                                   2                                                             0.35277385342527867                                                    0.06853607501969414                                                    0.10735849624066288                                                    0.44090454894435555                                                    0.003917703425487907                         
                                   3                                                              0.3492534295518188                                                    0.06708462338054211                                                    0.10508486639972685                                                     0.4653903898610853                                                    0.00286249553603187                          
                                   4                                                              0.346208874448257                                                     0.07240542707602311                                                    0.11341965188860195                                                    0.44157741592412036                                                    0.002155217150498942                         
                                   5                                                              0.3442548162136171                                                    0.06790520904088065                                                    0.10637027474132334                                                     0.4162947384530611                                                    0.004355399948308156                         
                                   6                                                              0.3410466982657411                                                    0.06936379619628233                                                    0.10865508202850563                                                     0.4436346191918054                                                    0.004464331357064713                         
                                   7                                                             0.33631491874783015                                                    0.06786893297275297                                                    0.10631345000890915                                                     0.4300274585344975                                                    0.020914354311862032                         
                                   8                                                             0.33413322278291574                                                    0.06776727350883616                                                    0.10615420530206529                                                    0.44438675331445765                                                    0.024139809180137584                         
                                   9                                                              0.3302381765814549                                                    0.06980476055983945                                                    0.10934583169506605                                                    0.45830456559854194                                                    0.06230779412667022                          
                                   10                                                             0.3279686893715599                                                    0.06792283698095325                                                    0.10639788806959564                                                    0.43154278747169744                                                   0.0031430818082125674                         
                                   11                                                             0.3250946984650422                                                    0.07062376214695178                                                    0.11062875866142398                                                    0.39291298309472766                                                    0.06810898430444556                          
                                   12                                                            0.32444842795220896                                                    0.08254874363595834                                                    0.12930867401971669                                                    0.36797015974523983                                                    0.03353962380060657                          
                                   13                                                            0.31894175050167417                                                    0.07052256985903672                                                    0.11047024576352911                                                    0.45822494040700096                                                    0.011609752291145796                         
                                   14                                                            0.31516888872248267                                                     0.0693748013294481                                                    0.10867232104529008                                                    0.42236829910956997                                                    0.07118233205314957                          
                                   15                                                             0.3118498076405595                                                    0.06914134883478598                                                    0.10830662883482496                                                     0.4524140814744295                                                    0.09245879746392778                          
                                   16                                                            0.31087683969785246                                                    0.06682987853856817                                                    0.10468582074163323                                                    0.41587932145377043                                                    0.07139836770113799                          
                                   17                                                             0.3062623497761711                                                    0.07030966186097856                                                    0.11013673552818858                                                     0.4898862181888128                                                    0.11674302234018005                          
                                   18                                                            0.30308841446658225                                                    0.06817329456775223                                                    0.10679021794671623                                                     0.4731292374556608                                                    0.03755679737828228                          
                                   19                                                            0.30123702210167624                                                    0.06914946992196051                                                    0.10831935013096931                                                     0.407479209151285                                                     0.10594898682089382                          
                                   20                                                            0.29660507922041274                                                    0.06792256589384328                                                    0.10639746342455333                                                     0.4390298199543353                                                    0.032765953068012825                         
