#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35597908820180335                                                   0.12897391966629967                                                    0.1990643217781274                                                    0.1374133948516587                                                  0.0009157620732155946                        
                                   2                                                            0.35093975998161553                                                    0.1290662330281529                                                    0.1992068024968333                                                   0.15891863962537234                                                  0.0006116217139929648                        
                                   3                                                             0.350083839247272                                                    0.12961975948963805                                                   0.20006114087723517                                                   0.12712703210869097                                                  0.0005651669202677555                        
                                   4                                                            0.34787422592361944                                                   0.13190984550735818                                                   0.20359576571542368                                                   0.15420246086092249                                                  0.0018223623560621786                        
                                   5                                                             0.3453128474472864                                                   0.12961642319943023                                                   0.20005599149238906                                                   0.11725705057962339                                                  0.0008811854349427976                        
                                   6                                                             0.3396000763822724                                                   0.13219191535962774                                                    0.2040311253910959                                                   0.15149179423728776                                                  0.0007259486999514472                        
                                   7                                                             0.3378699405560112                                                   0.13300465939764186                                                   0.20528555218625805                                                   0.14578557493651084                                                   0.000807059086150693                        
                                   8                                                             0.3356583163070718                                                   0.13073750205426893                                                    0.2017863165261298                                                   0.15740355909540196                                                   0.001025676341789511                        
                                   9                                                             0.3308657840082174                                                   0.13222942371074467                                                    0.2040890175176237                                                   0.15079933890730712                                                  0.0013070977995523073                        
                                   10                                                            0.3288459334194623                                                   0.13191575590170887                                                   0.20360488809183827                                                   0.13518257121475236                                                  0.0009480914618291407                        
                                   11                                                            0.3248607649143029                                                    0.1312335132369424                                                   0.20255188316106446                                                   0.14763767938921318                                                  0.0013477468153943722                        
                                   12                                                           0.32249672867340623                                                    0.131909074553758                                                     0.203594575789926                                                    0.16551321040131628                                                  0.0010284719585847953                        
                                   13                                                           0.31860883521831646                                                   0.12988985476933834                                                   0.20047801844293314                                                   0.14110134871124352                                                  0.0014899899793745384                        
                                   14                                                           0.31581447811343716                                                   0.13329826656517926                                                   0.20573871908873145                                                   0.15368406157344386                                                  0.0013111586896959303                        
                                   15                                                            0.3125009558330161                                                    0.136373488570198                                                     0.2104851591777829                                                   0.12666971311556724                                                  0.0009739076171535365                        
                                   16                                                            0.3080722671742031                                                   0.13072217848374507                                                   0.20176266541758442                                                   0.14493197119528675                                                  0.0007525988896023509                        
                                   17                                                           0.30622586332940144                                                   0.13251980268476826                                                   0.20453720187669563                                                   0.13509438325047896                                                  0.0009415945795207967                        
                                   18                                                            0.3039201804736218                                                   0.13110232204661693                                                   0.20234939660104537                                                   0.15771779036000982                                                   0.001417120285026297                        
                                   19                                                           0.30139467269170717                                                   0.13149805042648124                                                    0.2029601821129525                                                   0.16459524646882714                                                  0.0013058011319858633                        
                                   20                                                           0.29754410163453154                                                   0.13170082246513634                                                   0.20327314986996012                                                   0.15417400795267946                                                   0.001360011759808037                        
