#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35942435122768795                                                   0.13338483577678642                                                   0.20459414888658872                                                    0.1286321662840049                                                   0.004570713810950265                        
                                   2                                                            0.35582756710522057                                                   0.12965906664581275                                                   0.19887932710898346                                                   0.13293120468349776                                                   0.000797273911630785                        
                                   3                                                            0.34929943203794284                                                   0.13101103913739104                                                   0.20095306854759365                                                   0.12920509394424484                                                  0.0006743667609858034                        
                                   4                                                             0.3484332792025877                                                   0.13420120706635646                                                   0.20584635111926636                                                   0.13543852945796322                                                  0.0009140479414264912                        
                                   5                                                            0.34675926107929606                                                   0.13005987649373502                                                   0.19949411475874482                                                   0.13477543652916993                                                  0.0014644931770110294                        
                                   6                                                             0.3416950356404849                                                   0.13256383923796575                                                   0.20333485215228872                                                   0.14627558878390565                                                  0.0006795040171615633                        
                                   7                                                             0.3386041024384953                                                    0.1324609422979354                                                   0.20317702227795598                                                   0.11308985084062353                                                  0.0008369699234222482                        
                                   8                                                             0.3356524174383207                                                   0.13149939284726606                                                   0.20170213654355904                                                    0.1151898998328569                                                  0.0008301610227257135                        
                                   9                                                            0.33230177269102007                                                   0.13103158047521196                                                   0.20098457615866494                                                     0.13179630470886                                                   0.0005147891866555793                        
                                   10                                                           0.33006183153466645                                                   0.13298467334238595                                                    0.2039803542808844                                                   0.12992801752452143                                                  0.0006232342633063974                        
                                   11                                                           0.32446883351615613                                                   0.13029529824019784                                                    0.199855219614229                                                    0.12737285919863356                                                  0.0007870108439763599                        
                                   12                                                            0.3231197156648485                                                   0.13070194621854442                                                    0.2004789621599371                                                   0.12094447266576987                                                  0.0005538631441417892                        
                                   13                                                            0.3198019543787524                                                   0.13399673721108152                                                   0.20553272224406985                                                   0.13550233184923607                                                  0.0009537927124616375                        
                                   14                                                            0.3157171676116232                                                    0.1303797201937762                                                    0.1999847113787097                                                    0.1319769225516503                                                   0.00201867604848625                         
                                   15                                                            0.312823416527132                                                    0.13515940565601312                                                    0.2073160970898143                                                    0.1479575736804191                                                  0.0021870659790237112                        
                                   16                                                            0.3111368587577727                                                    0.131926941595491                                                    0.20235793802010013                                                   0.14394343000183227                                                   0.002595155004581533                        
                                   17                                                            0.3076631342551157                                                   0.12950444922078955                                                   0.19864216506360224                                                   0.14470350853870506                                                  0.0008770402514003329                        
                                   18                                                            0.3034508099761919                                                   0.13444657940448232                                                   0.20622271882543636                                                   0.15964085662142594                                                  0.0011016389005847303                        
                                   19                                                            0.2993525510211902                                                   0.13076578698130745                                                    0.2005768851842877                                                   0.13459201767270298                                                   0.002067002856604972                        
                                   20                                                           0.29804222025548005                                                   0.13495858700923455                                                    0.2070080686705495                                                    0.1626531320312416                                                  0.0026705346976738584                        
