#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35497493338671277                                                  0.13218822764791588                                                   0.2026970063486071                                                  0.059902033278050354                                                0.0007672186020866739                        
                                  2                                                            0.3523752786135585                                                   0.1287685005536678                                                  0.19745320773758732                                                  0.07709976946825857                                                 0.0008724103822779123                        
                                  3                                                            0.350456574329542                                                   0.13281474292675144                                                  0.20365770287742263                                                  0.06397609991726232                                                 0.00031109870510621153                       
                                  4                                                           0.34668709187631563                                                  0.13519924533349992                                                  0.20731409125692585                                                  0.06395914827196301                                                 0.0005747064772763805                        
                                  5                                                            0.3435906296714982                                                   0.1324049642233458                                                   0.2030293495215779                                                  0.08995089069660052                                                 0.00041321909321063153                       
                                  6                                                           0.34053616016590293                                                  0.13113458798457228                                                  0.20108135865190943                                                  0.08647631763592374                                                 0.0005058158489716528                        
                                  7                                                            0.3370391163380946                                                  0.13416324502029128                                                  0.20572549168342275                                                   0.0723648543350895                                                 0.0002501866640389179                        
                                  8                                                           0.33417462821013283                                                   0.1280770171951457                                                  0.19639288936274965                                                  0.07091004538182684                                                 0.00040927618231094594                       
                                  9                                                            0.3316798201815039                                                   0.135743959775007                                                   0.20814935464287898                                                  0.07405738090711868                                                 0.00029715086753989294                       
                                  10                                                           0.326250805146246                                                   0.13568774295957833                                                  0.20806315195753702                                                  0.07036990165911063                                                 0.0003438087866026563                        
                                  11                                                           0.3238209336184878                                                  0.13245060016842344                                                  0.20309932753409626                                                  0.06361010734788823                                                 0.00036761997103390727                       
                                  12                                                          0.32174934450232834                                                   0.1324471417231344                                                  0.20309402436512894                                                  0.07613453821324603                                                 0.0005912405721286376                        
                                  13                                                          0.31818673134425896                                                  0.13543224406585397                                                  0.20767137076941752                                                  0.08103303661756232                                                 0.0006884047720342444                        
                                  14                                                           0.3157404275739535                                                   0.1307648723249274                                                   0.2005144378394917                                                   0.0921064325663199                                                 0.0006612865884346558                        
                                  15                                                           0.3125147075420289                                                  0.13354922040900463                                                  0.20478394830435823                                                   0.0859409347367602                                                 0.0032061393853899736                        
                                  16                                                           0.3096937791883494                                                  0.13144634772591063                                                   0.2015594100441833                                                  0.08532759397301698                                                  0.000889747025003992                        
                                  17                                                          0.30508876803670004                                                  0.13047578407800597                                                  0.20007115084439245                                                  0.07697438319009457                                                 0.0007932739576396278                        
                                  18                                                          0.30330987078389376                                                  0.13119505603472165                                                  0.20117408016700275                                                  0.09241085186854853                                                 0.0012271148921790863                        
                                  19                                                          0.30177637179380046                                                  0.13001047326142318                                                  0.19935764472345274                                                  0.09549666567310616                                                  0.000718392652847854                        
                                  20                                                           0.2971060598228631                                                  0.13227183418672872                                                   0.2028252083483621                                                  0.09802350195280803                                                 0.0014948467162570391                        
