#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35541803269280975                                                   0.06761780675385216                                                   0.10627758355308951                                                   0.24892074523388863                                                  0.0008841780864294327                        
                                   2                                                            0.35183960609476794                                                   0.06642329873058114                                                    0.1044001280078342                                                   0.27153229476168017                                                  0.0010894159930219004                        
                                   3                                                             0.3495754413786795                                                   0.06596124342235926                                                   0.10367389738925677                                                   0.26013577500863233                                                   0.00210328226225449                         
                                   4                                                            0.34731234038685144                                                    0.0692822364729887                                                   0.10889363362977587                                                   0.25211441593109607                                                   0.025203455639005085                        
                                   5                                                            0.34374315817976175                                                   0.06569722407277158                                                   0.10325892772619773                                                    0.2257932231002472                                                  0.0035610769337081245                        
                                   6                                                            0.34115375709786666                                                   0.06949201440494875                                                   0.10922334990958124                                                   0.20038676888046494                                                   0.029199667443562397                        
                                   7                                                             0.3372801933324069                                                   0.06720920044318475                                                   0.10563536083976849                                                    0.2543844163264323                                                   0.01978909872915529                         
                                   8                                                            0.33398047790258034                                                   0.06914562892657523                                                    0.1086789221414132                                                    0.2446513824323865                                                   0.019555814770165245                        
                                   9                                                            0.33222703792380875                                                   0.06889616584070664                                                    0.108286831134257                                                     0.361487988478866                                                    0.014752300295745029                        
                                   10                                                            0.3280770600045013                                                   0.06943345943058923                                                    0.1091313167384582                                                    0.3587564136633662                                                   0.014024364440591701                        
                                   11                                                            0.3254976258563477                                                   0.06721194467482133                                                   0.10563967405726322                                                   0.36530411114328226                                                   0.022372100180752707                        
                                   12                                                            0.3220154393393309                                                   0.07143230877357218                                                   0.11227298737607919                                                    0.3836892462288966                                                   0.029428373847978365                        
                                   13                                                            0.319731557423435                                                    0.06955425018607568                                                   0.10932116835040685                                                    0.4246186467839476                                                   0.029912071995045603                        
                                   14                                                           0.31559224748308506                                                   0.06978641882288895                                                   0.10968607698737509                                                    0.4490138585368107                                                   0.018660208550721907                        
                                   15                                                            0.3122483793700674                                                   0.07039824031192644                                                   0.11064770104089489                                                    0.5163030815730297                                                   0.04070364559338194                         
                                   16                                                            0.3095703618442062                                                   0.06762833428753888                                                   0.10629413009452157                                                   0.40872877241631417                                                    0.0370905488355442                         
                                   17                                                            0.3068416577743613                                                   0.06858905809578865                                                   0.10780413773458586                                                   0.46390686809233483                                                   0.028967159242501622                        
                                   18                                                            0.3032482551267907                                                   0.06871958930027326                                                   0.10800929879580452                                                    0.522921557747857                                                    0.018004343046461563                        
                                   19                                                            0.3008604133107548                                                   0.07044294646420611                                                   0.11071796747014384                                                    0.6204742393358544                                                   0.02103161370167377                         
                                   20                                                            0.2975139882379193                                                   0.07109920329989369                                                   0.11174943231698464                                                    0.5403363957772025                                                   0.02521110277681091                         
