#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.356469075547223                                                     0.19464215235206805                                                     0.2932612403835063                                                     0.9846310924542669                                                    0.17625550718870397                          
                                   2                                                              0.3518098549147055                                                    0.19359303389583365                                                    0.29168056643355933                                                     1.1835310398220462                                                    0.19606873425166457                          
                                   3                                                             0.35180985491470557                                                    0.21109436294588427                                                     0.3180492712775859                                                     1.1835310398220458                                                    0.19606873425162916                          
                                   4                                                             0.35157192979964935                                                     0.2332801669883722                                                    0.35147592801038324                                                     1.1496069580151524                                                     0.1651035355907731                          
                                   5                                                             0.35083918513372003                                                    0.24610051096844332                                                     0.3707919391226028                                                     1.1086621664659877                                                    0.16416346859344358                          
                                   6                                                              0.3506086884110002                                                     0.2670506859946555                                                     0.4023569122807577                                                     1.0798410483773664                                                     0.1469864468382146                          
                                   7                                                              0.3506086884110002                                                    0.27859834645755566                                                     0.4197554109613119                                                     1.0798410483773644                                                    0.14698644683828263                          
                                   8                                                              0.3506086884110002                                                     0.2988325841781044                                                     0.4502417037834833                                                     1.0798410483773635                                                     0.1469864468382835                          
                                   9                                                              0.3506086884110002                                                    0.30805215634770394                                                     0.4641325446809447                                                     1.079841048377364                                                     0.14698644683830972                          
                                   10                                                             0.3506086884110002                                                    0.32096845636073834                                                     0.4835931297454611                                                     1.0798410483773635                                                    0.14698644683833897                          
                                   11                                                             0.3506086884110002                                                     0.3334639314545554                                                     0.5024196710722636                                                     1.0798410483773635                                                     0.1469864468384654                          
                                   12                                                             0.3506086884110002                                                    0.33388046543031497                                                     0.5030472497797379                                                     1.0798410483773615                                                     0.1469864468385283                          
                                   13                                                             0.3506086884110002                                                     0.3328443266471626                                                     0.5014861318970755                                                     1.0798410483773624                                                    0.14698644683862674                          
                                   14                                                             0.3506086884110002                                                    0.33441668213545495                                                     0.5038551507105664                                                     1.0798410483773644                                                    0.14698644683856907                          
                                   15                                                            0.35060868841100024                                                    0.32665402638930113                                                     0.4921594001998059                                                     1.0798410483773633                                                    0.14698644683851972                          
                                   16                                                            0.35060868841100024                                                    0.32652042090187045                                                     0.4919581009925556                                                     1.0798410483773628                                                    0.14698644683859513                          
                                   17                                                            0.35060868841100024                                                     0.3242232820479716                                                    0.48849707376136775                                                     1.0798410483773628                                                    0.14698644683847856                          
                                   18                                                            0.35060868841100024                                                    0.32974862339065214                                                     0.4968219326684243                                                     1.0798410483773624                                                    0.14698644683838083                          
                                   19                                                            0.35060868841100024                                                    0.33623045182611816                                                     0.5065879007486558                                                     1.0798410483773648                                                    0.14698644683844206                          
                                   20                                                            0.35077090912578657                                                    0.34189535139965516                                                     0.5151230276752143                                                     1.069172246259301                                                      0.154386629900785                           
