#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                               0.35501691879428                                                     0.19210847442785245                                                     0.2893573640084741                                                    0.31658105050566304                                                   0.0034461442469320785                         
                                   2                                                              0.3515638825799697                                                      0.19251931003606                                                      0.2899761722572294                                                     0.3605252825880079                                                   0.0025268870418598335                         
                                   3                                                              0.3490574228267407                                                     0.1882740280634849                                                     0.2835818494418746                                                     0.2937441042031087                                                    0.002678023019476966                         
                                   4                                                              0.3472896032066948                                                    0.19484855629550252                                                    0.29348452637729716                                                    0.38389989608842795                                                    0.003437622015732651                         
                                   5                                                              0.3463240799087769                                                    0.19012023627924446                                                    0.28636264265942524                                                     0.309008329674707                                                    0.0017003301497103968                         
                                   6                                                             0.34227452094713606                                                     0.1877819025586364                                                     0.2828406008360106                                                    0.32395497936492545                                                    0.002666372546450704                         
                                   7                                                              0.3392543419303184                                                    0.19635820189728329                                                     0.2957583827140322                                                     0.3705112472064333                                                   0.0020183764694513204                         
                                   8                                                             0.33691938898729873                                                     0.1888596364070851                                                    0.28446390364146257                                                     0.3397228432805474                                                   0.0014631933867986309                         
                                   9                                                             0.33051037333491495                                                     0.1944012858276016                                                    0.29281083926393014                                                     0.3604377135633455                                                   0.0023903921462634504                         
                                   10                                                             0.3293995376174973                                                    0.18814411366389544                                                     0.2833861699523367                                                    0.31752642574477274                                                   0.0013987632054898468                         
                                   11                                                             0.3258714691033733                                                     0.1926243702153346                                                    0.29013441585698574                                                    0.33696264040717905                                                    0.002826542393873215                         
                                   12                                                             0.3236844114990316                                                    0.18958701743984968                                                     0.2855594985073182                                                     0.2756150596791106                                                   0.0026250060236416755                         
                                   13                                                             0.3192445725092724                                                    0.19467908882033452                                                     0.2932292713082752                                                     0.2785576171917644                                                    0.002438459958386126                         
                                   14                                                            0.31709659574688653                                                     0.1877720448233376                                                     0.2828257529314106                                                     0.3516719902823831                                                    0.002112822126468964                         
                                   15                                                             0.3125528558893864                                                    0.19729973189037273                                                    0.29717653273446554                                                    0.34201440357854107                                                    0.002863935747404234                         
                                   16                                                             0.309350968812294                                                     0.19166269323459745                                                     0.2886859200683305                                                    0.32564741622547916                                                    0.001620441699549809                         
                                   17                                                            0.30615617310653825                                                     0.1925034658672855                                                     0.2899523074749748                                                     0.3600340262424457                                                    0.004644960041974373                         
                                   18                                                             0.3069658501849162                                                    0.19111496363789784                                                     0.2878609195431717                                                     0.3729696825352499                                                    0.003122823102273434                         
                                   19                                                            0.30149926308168457                                                    0.19384416381905475                                                    0.29197169171302517                                                    0.34213501480440905                                                   0.0018807330930548669                         
                                   20                                                             0.2986182226723893                                                    0.19333854829184868                                                     0.2912101241841078                                                     0.2976945511908359                                                   0.0025785708530221586                         
