#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35704940506141186                                                     0.0661471500381603                                                    0.10354844279638481                                                    0.10676676395524891                                                    0.00073436149404934                          
                                   2                                                               0.35363412592305                                                     0.06738923901354185                                                    0.10549284069018852                                                    0.10052805535387423                                                   0.0005548550813309545                         
                                   3                                                              0.3495176023907258                                                    0.06766333439675576                                                    0.10592191662306098                                                    0.09966057391187122                                                    0.000863767105325382                         
                                   4                                                              0.3481971789393786                                                    0.07207520975782275                                                    0.11282837930794873                                                    0.11371281907883828                                                   0.0007563115062120989                         
                                   5                                                             0.34414330299503615                                                     0.0700239152369922                                                     0.1096172303283446                                                    0.11349679845186404                                                   0.0011703465743441502                         
                                   6                                                             0.34164158826921287                                                    0.06863358266611312                                                    0.10744076811341065                                                    0.11725160958171106                                                   0.0012503914955171917                         
                                   7                                                             0.33714302234544574                                                     0.0711695022799027                                                    0.11141056162550045                                                    0.10607695952402292                                                   0.0009285613011594908                         
                                   8                                                              0.3351386575646954                                                    0.06726859439865207                                                    0.10530398052015248                                                     0.136176998422091                                                    0.0012511631627880463                         
                                   9                                                             0.33233894483368004                                                     0.0704140193069262                                                    0.11022790923056328                                                    0.12748801153709818                                                   0.0005335328933047479                         
                                   10                                                            0.32817779701229927                                                    0.07068191758172639                                                    0.11064728405120776                                                    0.11885403939162328                                                   0.0010567463441773315                         
                                   11                                                            0.32625341953247006                                                    0.07014137823737708                                                     0.1098011099175488                                                    0.13150883347723452                                                   0.0011371341832858849                         
                                   12                                                             0.3231572683050452                                                    0.07079866281028023                                                    0.11083004002200444                                                     0.1530981089849859                                                   0.0010987109730282048                         
                                   13                                                            0.31971844888294765                                                    0.07034649511110425                                                    0.11012220512502875                                                    0.12626477155791266                                                    0.001617974772584445                         
                                   14                                                             0.3162871740467088                                                    0.06895722378323421                                                    0.10794740420708117                                                     0.1440864938979489                                                   0.0014583679751155436                         
                                   15                                                             0.3130732108282428                                                     0.0694593616550862                                                    0.10873346369217414                                                     0.162592297161434                                                    0.0017201064851604276                         
                                   16                                                             0.3109456035351228                                                    0.06583314487079495                                                     0.1030568910652529                                                    0.15282877025687433                                                   0.0032370818349586514                         
                                   17                                                            0.30778924576397515                                                    0.06997268710353208                                                    0.10953703649619762                                                     0.1352779871835739                                                    0.001636380437990628                         
                                   18                                                             0.305174111764713                                                     0.06655631274905416                                                    0.10418895658328212                                                     0.165930041595302                                                    0.0024128566460463042                         
                                   19                                                            0.30131788245632507                                                    0.06720862035802493                                                    0.10521009562093059                                                    0.15916085605108224                                                   0.0020390904258500344                         
                                   20                                                            0.29770132498189644                                                    0.06958439489090937                                                    0.10892919392181839                                                    0.15011022911405758                                                   0.0014406805013664663                         
