#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3557726497723331                                                  0.18656538455246668                                                  0.27594308175679105                                                   0.4040350089435575                                                  0.05111333513456301                         
                                  2                                                            0.3527398469293774                                                  0.18909571438698225                                                   0.2796856142425053                                                   0.3863776221943811                                                  0.05980477146819601                         
                                  3                                                           0.35035278177466644                                                  0.18892450550312678                                                  0.27943238448528884                                                  0.47248960532361406                                                  0.015123215891170947                        
                                  4                                                            0.3464385680709489                                                  0.19357147408955458                                                  0.28630557178979266                                                   0.3994198847510427                                                  0.08031532285640244                         
                                  5                                                            0.3424641459119706                                                   0.1892033964629691                                                  0.27984488346583447                                                  0.36640736007587793                                                  0.07090430276303575                         
                                  6                                                           0.34146701095355575                                                  0.19510280506423666                                                   0.2885705160041604                                                   0.3516850687308234                                                  0.06160045760159568                         
                                  7                                                           0.33512224571228644                                                  0.19154236301289615                                                   0.2833043764444551                                                   0.3898067808719674                                                  0.10633120100927332                         
                                  8                                                            0.3322381833666442                                                  0.19018631459008173                                                   0.281298687223486                                                    0.3789502106582683                                                  0.07763464057047256                         
                                  9                                                            0.3284443133750733                                                  0.20201714071320817                                                   0.2987972957031644                                                   0.9010891730436741                                                  0.07477660509223741                         
                                  10                                                          0.32936236485026255                                                  0.18436609799739628                                                  0.27269018513222065                                                   0.3961233658184718                                                  0.04039734007006986                         
                                  11                                                          0.32550378129881014                                                  0.19201073687899955                                                  0.28399713372275165                                                  0.35988900233229726                                                  0.09068355836933582                         
                                  12                                                           0.3217753955581232                                                  0.19060877448828906                                                  0.28192353457397185                                                   0.3707905091720818                                                  0.07956301736677986                         
                                  13                                                          0.31853807136790646                                                   0.1946710039516067                                                  0.28793185235274965                                                   0.643777552227784                                                   0.07171037037832835                         
                                  14                                                           0.3164084534421705                                                  0.19634524133639802                                                   0.2904081650120352                                                   0.6504882286086408                                                  0.07781265433822525                         
                                  15                                                           0.3124625359499618                                                   0.1988135577672884                                                   0.2940589753932036                                                   0.820573565491757                                                   0.07993236580148516                         
                                  16                                                          0.30873447459506054                                                   0.194724367720507                                                   0.28801078105048117                                                   0.5588360926186552                                                  0.07995216631218777                         
                                  17                                                          0.30538856692609034                                                  0.19717129176553563                                                   0.291629950616313                                                    0.9207700466336286                                                  0.07828748056698655                         
                                  18                                                           0.3039149824280818                                                  0.19146015117068285                                                   0.2831827794550047                                                   0.7307690292195449                                                  0.08244986542258642                         
                                  19                                                           0.2972195767994569                                                   0.1906649069366461                                                  0.28200655833973287                                                   0.6933521435486916                                                  0.07405628015476114                         
                                  20                                                          0.29694613615768367                                                  0.19653492699666544                                                  0.29068872319695693                                                   1.0911456312915357                                                  0.03361146449401841                         
