#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35482286829940546                                                  0.12976066398106595                                                  0.20059000599646565                                                   0.2889136547408191                                                  0.003464667348312177                        
                                  2                                                           0.35339404904133265                                                   0.1308926618245193                                                  0.20233990035766763                                                  0.28586551637752133                                                  0.001386568766854536                        
                                  3                                                            0.3496921682479468                                                  0.13244220138323795                                                  0.20473524991768907                                                   0.2842775409302085                                                  0.01543141793453236                         
                                  4                                                            0.3463193944946006                                                   0.1305409285555453                                                   0.2017961748836446                                                  0.25880157742994253                                                  0.03366300605573084                         
                                  5                                                            0.3438260068314573                                                  0.13184088581288705                                                  0.20380570863636474                                                  0.35432896853998086                                                  0.04240803117051875                         
                                  6                                                           0.33971518415691254                                                   0.1295934268370415                                                   0.2003314831229422                                                   0.2652537420332249                                                  0.015332439964088255                        
                                  7                                                            0.3362635980179872                                                  0.12963929308789252                                                  0.20040238528428272                                                  0.26505944660949093                                                  0.04456087187101506                         
                                  8                                                           0.33332410231301085                                                  0.13276483010468532                                                  0.20523398424274772                                                   0.2803727412179064                                                  0.038007803361412545                        
                                  9                                                            0.3322018232558148                                                  0.13192574195092768                                                  0.20393688315964623                                                   0.4011305843651128                                                  0.05429927248901726                         
                                  10                                                           0.3267792957437914                                                  0.13424420590651992                                                  0.20752087143842612                                                  0.43623166880860786                                                  0.04837725860003688                         
                                  11                                                          0.32544884240538685                                                  0.13569273083817146                                                  0.20976006793921168                                                  0.36161786118637135                                                  0.05639986672859213                         
                                  12                                                          0.32207000666200536                                                  0.13251851444744597                                                  0.20485321816428598                                                   0.6780050648159868                                                  0.06584904554476673                         
                                  13                                                          0.31839967996690327                                                   0.134463124206197                                                   0.20785928542073565                                                  0.27587152775771895                                                  0.06351003910606826                         
                                  14                                                           0.3157154955364541                                                   0.1296115145661285                                                  0.20035944396696617                                                   0.4633286000498845                                                  0.08285504415557635                         
                                  15                                                           0.3113738023384571                                                  0.13325151258559187                                                  0.20598632041896878                                                   0.6235789702436183                                                  0.06035903044817716                         
                                  16                                                          0.30778064314014963                                                   0.1337481630387909                                                   0.2067540655454878                                                   0.7488411041235465                                                  0.04349797882374746                         
                                  17                                                           0.3040377496280675                                                  0.13404784516057255                                                   0.2072173279607756                                                   0.6598709289004799                                                  0.07319069801164586                         
                                  18                                                          0.30409909006362207                                                  0.13680540273294461                                                   0.2114800873595594                                                   0.6682685491336117                                                  0.06728656200653092                         
                                  19                                                           0.2990525987918604                                                  0.13266757467636744                                                  0.20508364232593757                                                   0.746877943465356                                                   0.041493124138577434                        
                                  20                                                          0.29542508528823713                                                  0.13300129461622137                                                   0.2055995219668294                                                   0.5312489593869537                                                  0.04590916242101146                         
