#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35539158002844884                                                    0.12682695769328298                                                    0.19611581739291004                                                     0.8599968863378858                                                    0.012204858253171942                         
                                   2                                                             0.35174136528711886                                                     0.1267585869634072                                                    0.19601009395824587                                                     0.9589993092511804                                                    0.004201673689366953                         
                                   3                                                             0.34898895455990386                                                    0.12745536117015727                                                     0.197087534003962                                                      0.9322472332222277                                                   0.0076478271727910396                         
                                   4                                                             0.34752046929044056                                                     0.127943866447472                                                     0.19784292239696452                                                     0.847565574851608                                                     0.031009626251852877                         
                                   5                                                             0.34413537008593204                                                    0.12446704367871811                                                    0.19246662108353674                                                     0.9152813029697183                                                    0.005354154422009072                         
                                   6                                                              0.3408104851922093                                                    0.12999932823127028                                                    0.20102133631764188                                                     0.8038039299163361                                                    0.14352084358945916                          
                                   7                                                             0.33978305124051644                                                    0.13762847560269797                                                     0.2128184849678279                                                     0.7596528597277729                                                    0.21392431797500785                          
                                   8                                                             0.33887062418697667                                                    0.15318884356415233                                                    0.23687988592861664                                                     0.7277374008173765                                                     0.1397160964558742                          
                                   9                                                              0.3388216125687543                                                    0.17299480871169073                                                    0.26750636404345596                                                     0.7261550276508075                                                    0.13957384421607577                          
                                   10                                                            0.33881243387499155                                                    0.19753474544377297                                                    0.30545310532397707                                                     0.722151770146947                                                     0.13791413980818804                          
                                   11                                                            0.33876946938478647                                                     0.2207351707473772                                                     0.3413285253059268                                                     0.7196111867607491                                                    0.13639866854089197                          
                                   12                                                            0.33876946938478647                                                     0.2404870025419871                                                     0.3718712956117097                                                     0.7196111867607488                                                     0.1363986685408781                          
                                   13                                                            0.33876946938478647                                                    0.25822338262160904                                                    0.39929752060496765                                                     0.7196111867607483                                                    0.13639866854086755                          
                                   14                                                            0.33876946938478647                                                     0.2703012142889217                                                    0.41797378527968543                                                     0.7196111867607483                                                    0.13639866854087754                          
                                   15                                                            0.33876946938478647                                                    0.27582263844865257                                                    0.42651170680641093                                                     0.7196111867607488                                                    0.13639866854086896                          
                                   16                                                            0.33876946938478647                                                     0.2878639383880475                                                     0.4451314815218042                                                     0.7196111867607483                                                     0.1363986685408428                          
                                   17                                                             0.3387694693847864                                                    0.28801974177311535                                                     0.4453724043411393                                                     0.7196111867607474                                                    0.13639866854074273                          
                                   18                                                             0.3387694693847864                                                    0.28596457279195153                                                    0.44219444318877743                                                     0.719611186760748                                                     0.13639866854067767                          
                                   19                                                             0.3387694693847864                                                     0.2904907074537676                                                     0.4491933227249334                                                     0.7196111867607483                                                     0.136398668540661                           
                                   20                                                             0.3387694693847864                                                     0.2840202191599924                                                    0.43918783868790534                                                     0.7196111867607474                                                    0.13639866854064195                          
