#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35720160283465024                                                   0.06678683294238437                                                   0.10506985276573573                                                   0.24802013785182847                                                  0.0018794103927765613                        
                                   2                                                            0.35347019090200527                                                   0.06671858340660632                                                    0.1049624817711908                                                   0.24026139198610996                                                   0.001927767180116582                        
                                   3                                                            0.35001436371320976                                                   0.06771664221238936                                                   0.10653263994691439                                                    0.2612800061435447                                                  0.0018968945673062355                        
                                   4                                                            0.34823536378972714                                                   0.06925787556436953                                                   0.10895732688348313                                                    0.2338566099156402                                                  0.0021336987430143907                        
                                   5                                                            0.34517311080086827                                                   0.06740740882906367                                                   0.10604615025089437                                                    0.2560699325135454                                                  0.0010316907621126302                        
                                   6                                                            0.34242243278136736                                                   0.06705369275223222                                                    0.1054896798438365                                                   0.24175887346805838                                                   0.016263889674830626                        
                                   7                                                            0.33819535875815826                                                    0.0711326497945215                                                   0.11190674436074238                                                   0.25695225087655343                                                    0.0385100745016678                         
                                   8                                                             0.3351272548626588                                                    0.0685629759411341                                                   0.10786410239770314                                                   0.24096299500039564                                                   0.026642070072623904                        
                                   9                                                             0.3320193391222539                                                   0.06912699977620956                                                   0.10875143151179467                                                   0.24602447626232765                                                   0.012081750874503635                        
                                   10                                                           0.32911597523759917                                                   0.06616053313751862                                                   0.10408455034330731                                                   0.24771427341324814                                                   0.04729376953613346                         
                                   11                                                           0.32633987747155757                                                   0.06677548407564346                                                   0.10505199859141735                                                   0.26679931385220346                                                   0.006552670990303732                        
                                   12                                                           0.32348699968936256                                                   0.06930813680695382                                                   0.10903639847777043                                                   0.23919472385100282                                                   0.008785280669398786                        
                                   13                                                            0.3198586228043302                                                   0.06830043026209598                                                    0.1074510623623325                                                   0.24501010239224513                                                   0.017709125886806898                        
                                   14                                                            0.3159307157402453                                                   0.06965760284110545                                                    0.1095861826663187                                                    0.2915793160207751                                                   0.02336003634949676                         
                                   15                                                           0.31328644246372905                                                   0.07175501737893127                                                   0.11288586056642493                                                   0.26775016477977553                                                   0.05289661545317303                         
                                   16                                                            0.3109052350782168                                                   0.06625821143343089                                                   0.10423821901896924                                                   0.27142817249282786                                                   0.05754759379680396                         
                                   17                                                            0.3070569498886017                                                   0.06720921199019148                                                   0.10573434458858814                                                    0.290134985121119                                                    0.00819267925880739                         
                                   18                                                           0.30611344321949036                                                   0.07359891497056018                                                   0.11578670254278692                                                   0.25388144293989817                                                   0.06912062505995119                         
                                   19                                                            0.3020054978754986                                                   0.06766845070465306                                                   0.10645682448450461                                                   0.26690818304774916                                                   0.023061132160227586                        
                                   20                                                            0.2982480496678051                                                   0.06891138580382919                                                   0.10841222500455117                                                   0.27513494537997335                                                    0.0699942880356218                         
