#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35527396425091917                                                   0.13181711454767914                                                   0.20247921846584457                                                    0.5475300332066136                                                   0.005692947134551987                        
                                   2                                                            0.35191197743556035                                                    0.1265099089016725                                                   0.19432702324348403                                                    0.6076841655730162                                                   0.007900577364214083                        
                                   3                                                             0.3491762926024499                                                   0.12898095563451006                                                    0.1981227034400533                                                     0.51063697542249                                                    0.06576198308808766                         
                                   4                                                             0.3468758732774023                                                   0.13231556252276264                                                    0.2032448652999989                                                    0.5573458607055295                                                   0.010182393853093817                        
                                   5                                                             0.3447844585362376                                                    0.1310638221906231                                                    0.2013221149420997                                                    0.5467736197833741                                                   0.011354508957889071                        
                                   6                                                             0.341144128276955                                                    0.12760994225962813                                                    0.1960167423317034                                                    0.5909683696381517                                                   0.019331748746342085                        
                                   7                                                             0.3371607133474209                                                   0.12816320365271683                                                    0.1968665859568224                                                    0.5068665816497678                                                   0.004806058415487142                        
                                   8                                                             0.3338585528176923                                                   0.12949348261897364                                                    0.1989099765010131                                                   0.45437195945280223                                                   0.07174707609486301                         
                                   9                                                             0.3312391416947175                                                   0.13550875120173714                                                   0.20814980006777428                                                    0.4162341421280134                                                   0.07684797493503472                         
                                   10                                                           0.32762230591793734                                                   0.12935697677283683                                                   0.19870029510162396                                                    0.4901874114096211                                                   0.07774120370909224                         
                                   11                                                           0.32410063992802446                                                   0.13257255718566857                                                   0.20363962495373314                                                    0.6098692151331087                                                    0.0563271848275332                         
                                   12                                                            0.3219399482577718                                                   0.13418924633389218                                                    0.2061229592032939                                                    0.4725277858770487                                                   0.07849750031869414                         
                                   13                                                            0.3179947711292371                                                   0.13440540138971652                                                   0.20645498670155116                                                   0.45623985819733337                                                   0.05359775124702574                         
                                   14                                                            0.3152613803166983                                                   0.13342687019847344                                                   0.20495190243569367                                                    0.5299102952841652                                                   0.07131950419797847                         
                                   15                                                            0.3127945075030001                                                   0.13571415852236948                                                   0.20846531838185295                                                    0.739553980952959                                                    0.028727563563391942                        
                                   16                                                            0.309694965753442                                                    0.13186597533697117                                                    0.2025542716519458                                                   0.47011127798198243                                                   0.07617796018276357                         
                                   17                                                            0.3064067951911576                                                   0.13186654397191408                                                    0.2025551451102917                                                    0.4982602572256142                                                   0.10471654676581299                         
                                   18                                                           0.30344449862488004                                                   0.13607319402058998                                                    0.2090168190525408                                                    0.7252689803625952                                                   0.042821956422122505                        
                                   19                                                           0.30215710328122575                                                   0.13436656786857265                                                   0.20639533601781052                                                    0.8486916667533925                                                   0.031644436911953525                        
                                   20                                                            0.2973651458297055                                                    0.1314282710596006                                                   0.20188193088416867                                                    0.5736340344554386                                                   0.08701959669797661                         
