#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35435607679783393                                                  0.19256018674934242                                                   0.2865067936087731                                                  0.45472948140832387                                                  0.039215261965370514                        
                                  2                                                           0.35107637776846096                                                  0.18440452805603536                                                   0.2743721376270121                                                  0.39088147530096246                                                  0.023516305771812396                        
                                  3                                                            0.3452757213709873                                                  0.18951827685339304                                                   0.2819807912951706                                                  0.38483936942169333                                                  0.018189182630492323                        
                                  4                                                           0.34436875882254164                                                  0.19476063566636403                                                  0.28978080146241325                                                   0.4542980800016897                                                  0.08779538668224887                         
                                  5                                                           0.34106413690469006                                                   0.1897713320708435                                                  0.28235730754280014                                                  0.36111688474203424                                                  0.050111417011546366                        
                                  6                                                            0.3407652055557052                                                  0.18973788882236942                                                  0.28230754794269836                                                   0.3717879349488186                                                  0.058321102929570864                        
                                  7                                                           0.33477981752479724                                                  0.19277156233344234                                                   0.2868212954893019                                                  0.40248989134321883                                                  0.07049575105307825                         
                                  8                                                            0.3329652422994888                                                  0.19294910317040997                                                  0.28708545526600815                                                  0.45280916340883676                                                  0.038719096930153366                        
                                  9                                                           0.33264657702115635                                                  0.19535395404664072                                                   0.2906635890707546                                                  0.40526559641121335                                                  0.06353942193295736                         
                                  10                                                           0.3278337321043476                                                   0.1966208631539705                                                  0.29254860004972355                                                  0.37623675190495975                                                   0.0687738781675238                         
                                  11                                                          0.32225839233288495                                                   0.1932087106415808                                                  0.28747172049257264                                                   0.6759911984744826                                                  0.09511718463841527                         
                                  12                                                          0.32115300820352705                                                  0.19767994157359553                                                   0.2941243835349255                                                   0.8687441352788182                                                  0.04851396084375447                         
                                  13                                                          0.31756246063874216                                                   0.1931506098222687                                                  0.28738527334205743                                                   0.8302355134859829                                                  0.17311730574013928                         
                                  14                                                           0.3148421213075948                                                  0.20106852360451596                                                   0.299166193002129                                                     1.28711104692117                                                   0.030840599646205336                        
                                  15                                                           0.3092467706791838                                                  0.19481056861533405                                                  0.28985509578745694                                                   1.1052253473858664                                                  0.09757777920966151                         
                                  16                                                          0.30589962012057076                                                  0.19109642013957845                                                  0.28432888193848077                                                   0.7980333169509275                                                   0.1376722357150339                         
                                  17                                                           0.3045154564182962                                                   0.1979815644054633                                                  0.29457316265119277                                                   0.8194268603503022                                                   0.0714032002465898                         
                                  18                                                          0.30268129517420245                                                  0.19113591593208565                                                   0.2843876470085781                                                   0.5971626680820032                                                  0.07758770067413079                         
                                  19                                                           0.2979212189072939                                                  0.19786075935122865                                                  0.29439341901194527                                                   0.7550510047767526                                                  0.022377556910550475                        
                                  20                                                           0.2970340323806017                                                  0.19173808747377064                                                   0.2852836070744831                                                   0.7601461652354695                                                  0.10561925063391875                         
