#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35578320501076427                                                  0.13095429769954017                                                  0.20237154012928088                                                  0.09265757132569226                                                 0.00028380585665608237                       
                                  2                                                            0.3521031399544393                                                  0.13027932448596868                                                  0.20132846348975067                                                  0.07541278682894972                                                  0.00074851189195196                         
                                  3                                                            0.350117906004515                                                   0.13341198984488348                                                   0.2061695593875561                                                  0.07386660544982528                                                 0.0004941079939293532                        
                                  4                                                            0.3465739729661287                                                  0.12975631259117087                                                  0.20052022180150147                                                  0.07128179741884758                                                 0.0007184390523793141                        
                                  5                                                           0.34324834805604026                                                  0.13312721434585773                                                   0.2057294787079502                                                  0.07883006202864191                                                 0.00023064428977813192                       
                                  6                                                            0.3403478400363385                                                  0.13101555953800664                                                  0.20246621172707796                                                  0.08156952217949939                                                  0.000365932489229201                        
                                  7                                                           0.33707317046183743                                                  0.13271831547302115                                                  0.20509758272510187                                                  0.08206570251128754                                                 0.00029714634945964767                       
                                  8                                                            0.3360477449967383                                                  0.13206450542609138                                                  0.20408721079784561                                                  0.07620750905840518                                                 0.00032724956417382365                       
                                  9                                                            0.3304282827050296                                                  0.12946073561583488                                                  0.20006344895191738                                                  0.07401582206497384                                                 0.00028234755838340506                       
                                  10                                                           0.3272100771829778                                                   0.1303819421711608                                                   0.2014870447609395                                                   0.0870631497316402                                                 0.0002521805458149188                        
                                  11                                                          0.32527918084090607                                                  0.13070021098729734                                                  0.20197888467477304                                                  0.07195058280510411                                                 0.0006875437656016663                        
                                  12                                                           0.323628612996113                                                   0.13395603414841184                                                  0.20701030372002702                                                  0.09007645336660201                                                 0.00042917963733171097                       
                                  13                                                           0.3204475197657685                                                  0.13205154601507166                                                  0.20406718384177544                                                   0.0866862423951292                                                 0.0013920220961496684                        
                                  14                                                          0.31541278138796464                                                   0.1317267179100619                                                  0.20356520746495638                                                  0.07489966592094033                                                 0.0014036437622359376                        
                                  15                                                           0.3125616088162862                                                   0.1368015509441507                                                  0.21140765169969114                                                  0.09715688593453166                                                 0.0005854501304801583                        
                                  16                                                           0.3103859906905711                                                   0.1288495085147229                                                   0.1991188830079681                                                  0.06690850781071456                                                 0.0011866231062894923                        
                                  17                                                          0.30607360137114553                                                  0.13398433238561835                                                  0.20705403468531053                                                   0.0826476574197642                                                  0.002873474654690108                        
                                  18                                                          0.30291019196308167                                                  0.13114874220055306                                                  0.20267202689321992                                                  0.07459450027527308                                                 0.0011565092898322552                        
                                  19                                                          0.30026297397876517                                                  0.13148807107192856                                                   0.2031964121750848                                                  0.08725449701702301                                                 0.0007726739433009612                        
                                  20                                                          0.29629584413445564                                                  0.13171625530941225                                                  0.20354903897988622                                                  0.08337605781321863                                                 0.00040278895187988736                       
