#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.359999999999997                                                             0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3571884006166886                                                    0.06795705230940334                                                    0.10679304594573165                                                    0.42262374222711113                                                    0.002342257370259835                         
                                   2                                                              0.3525102913929746                                                    0.06718816672601197                                                    0.10558475879018703                                                     0.4098455607470111                                                   0.0035125665276924786                         
                                   3                                                             0.34970573520551607                                                     0.0657337841791473                                                    0.10329922790160702                                                    0.40337487965248786                                                   0.0034759465804835425                         
                                   4                                                             0.34834124488872675                                                    0.06964361556184002                                                    0.10944344381890324                                                     0.4455094865789386                                                    0.004562409640719866                         
                                   5                                                              0.3454923962378801                                                    0.06826948600025402                                                    0.10728402877044423                                                    0.39328947408953097                                                   0.0038338294536011193                         
                                   6                                                              0.3411418034703992                                                    0.06768969911719931                                                    0.10637290615495923                                                     0.4188254215697719                                                    0.005087949426452243                         
                                   7                                                             0.33842982910649416                                                    0.06894169908333472                                                    0.10834039717117937                                                    0.41734043137962157                                                    0.006673685529677771                         
                                   8                                                             0.33505983028324265                                                    0.06799696542309698                                                    0.10685576854536877                                                     0.2999487240352353                                                    0.05760916782607761                          
                                   9                                                             0.33172944008366767                                                     0.0689010717308577                                                    0.10827655216065746                                                    0.42115523414854406                                                    0.04024624605766622                          
                                   10                                                             0.3289754126789836                                                    0.06846022198135138                                                     0.1075837662620013                                                     0.3048302270205592                                                    0.05448726914947436                          
                                   11                                                            0.32474441759741773                                                    0.07014464292434372                                                    0.11023079754196227                                                     0.3692367278445745                                                    0.05035176424804491                          
                                   12                                                             0.3237356124498354                                                    0.06955506957766776                                                    0.10930429570940364                                                    0.34300300252314114                                                     0.0581531247547246                          
                                   13                                                            0.32016770361423086                                                    0.06927996507664738                                                    0.10887197490355725                                                    0.34840066239535195                                                    0.06748906630323659                          
                                   14                                                             0.3158566189250179                                                    0.06870483455062679                                                    0.10796816965299297                                                     0.3785570053756477                                                    0.039735958129481955                         
                                   15                                                             0.3133626386691459                                                    0.06967380991266985                                                    0.10949089359175079                                                    0.38112917579123123                                                    0.04547113222698609                          
                                   16                                                            0.31032775209643376                                                    0.06762928998039221                                                    0.10627797449586944                                                     0.5007573600668913                                                    0.026890316682139224                         
                                   17                                                             0.3064869235372437                                                    0.06886442457152697                                                    0.10821896193805086                                                    0.39534941641861354                                                    0.05514318199144719                          
                                   18                                                            0.30464814234707405                                                    0.06879763795848116                                                    0.10811400821223167                                                     0.4905201286612033                                                    0.04652932809101791                          
                                   19                                                            0.30198650288762446                                                    0.06853635479121441                                                    0.10770340733508174                                                     0.4889774799705638                                                     0.0768152174673291                          
                                   20                                                            0.29760986683211305                                                    0.06934163929989215                                                    0.10896889461877177                                                     0.5220155673109597                                                     0.0375270504558677                          
