#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3565591831099643                                                    0.0660285955501954                                                   0.10370536557826976                                                   0.23285782998092058                                                  0.0021207366563846136                        
                                   2                                                            0.35298207931681175                                                   0.06890084640462864                                                   0.10821655989354269                                                    0.2583717934537949                                                   0.006721224483848342                        
                                   3                                                             0.3499283605287094                                                   0.06675498236805258                                                   0.10484623810280874                                                   0.27308548795065096                                                   0.007177969385709126                        
                                   4                                                             0.3465540957267877                                                   0.07246201423438486                                                   0.11380977611437976                                                    0.2581735997971385                                                   0.024791383652003725                        
                                   5                                                             0.3444603670868126                                                   0.06725436135934934                                                   0.10563056920091862                                                   0.23132440283398692                                                   0.030597589306627836                        
                                   6                                                             0.3412227427566817                                                   0.06799546498220568                                                   0.10679455612960122                                                   0.25579945418947275                                                   0.008972954682827813                        
                                   7                                                            0.33680073760615953                                                   0.06955980913765311                                                   0.10925153527899985                                                   0.31360389851578574                                                   0.031104453312465093                        
                                   8                                                            0.33450683869861253                                                   0.06832711751714358                                                    0.1073154538875211                                                    0.2445254940834625                                                   0.03246440048375312                         
                                   9                                                            0.33082017864524277                                                   0.06976390131633865                                                   0.10957208509269624                                                    0.2694379077664569                                                   0.004447711159654451                        
                                   10                                                            0.3285431942349963                                                    0.0688996982977756                                                   0.10821475666208025                                                    0.2697883118295401                                                   0.053430415537827444                        
                                   11                                                            0.3252375717066364                                                   0.07103280582005328                                                    0.1115650429065816                                                   0.27685744555185626                                                   0.04252241578708539                         
                                   12                                                           0.32288958748088487                                                   0.07150521373911359                                                    0.1123070128900409                                                    0.3467585988591586                                                   0.03721024407638404                         
                                   13                                                           0.31918729401819385                                                   0.07136987919882185                                                   0.11209445471188531                                                   0.25819084212318183                                                   0.04809969419778841                         
                                   14                                                           0.31581619232368363                                                   0.07032907397906829                                                   0.11045975258152939                                                    0.3237214644962284                                                   0.04285760838659686                         
                                   15                                                           0.31196440347628107                                                   0.07074637908867445                                                   0.11111517738026659                                                   0.37835908114594635                                                   0.04137145716079502                         
                                   16                                                            0.3104041932925376                                                   0.06829989118642148                                                   0.10727269186059377                                                   0.42552201309029647                                                   0.02215621837045967                         
                                   17                                                            0.3061701725203484                                                   0.07188316258162548                                                   0.11290062422700753                                                   0.41117775751355656                                                   0.03110124594399981                         
                                   18                                                            0.3035705193796395                                                   0.06985800697953927                                                   0.10971988866361707                                                    0.5425998145351756                                                   0.019728219732941088                        
                                   19                                                            0.3010710398371638                                                   0.06982766505274213                                                    0.1096722332412258                                                    0.5317696277677629                                                   0.02241761433923915                         
                                   20                                                           0.29691329353397933                                                    0.0704989452566914                                                   0.11072655460571844                                                    0.583473715104355                                                    0.017910652621300333                        
