#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.359999999999997                                                             0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35530896888729296                                                    0.17793332592982755                                                    0.27048960951035894                                                     1.162932883434481                                                     0.020032988726956892                         
                                   2                                                              0.354242560602714                                                     0.18129710821558662                                                    0.27560314376369865                                                     1.332266750412119                                                     0.018295813679101106                         
                                   3                                                              0.3492596248797457                                                    0.18176129056536172                                                     0.2763087816866462                                                     1.2370624913713315                                                    0.11346650381680902                          
                                   4                                                              0.3474452331824122                                                    0.18533588903877113                                                    0.28174279321976475                                                     1.0809025522805833                                                    0.11938134926870712                          
                                   5                                                              0.3464332837971593                                                    0.18042487976946853                                                     0.2742772047887404                                                     1.2271723674099921                                                    0.030663018334125845                         
                                   6                                                              0.343750141088133                                                     0.18268960689434768                                                     0.2777199840008688                                                     1.1546933945175104                                                    0.06861014135740653                          
                                   7                                                              0.3382676005218941                                                    0.18607311335328894                                                     0.282863502428753                                                      1.0005193516829336                                                    0.15077106297738999                          
                                   8                                                              0.3336547366577208                                                    0.18822597790487158                                                     0.2861362310693447                                                     0.9666173456855206                                                    0.12065600429108776                          
                                   9                                                              0.3325353136427974                                                    0.18129307339040673                                                    0.27559701012750853                                                     1.2169778151856605                                                    0.07547993758353916                          
                                   10                                                             0.3292979538714773                                                    0.18827186791903924                                                    0.28620599187411677                                                     1.2381190321395497                                                    0.14970893635612592                          
                                   11                                                            0.32591890943667634                                                    0.18236944859121795                                                     0.2772332876839056                                                     1.2990709996273957                                                     0.0486943712920146                          
                                   12                                                             0.3219013731172743                                                    0.18312141944109855                                                     0.2783764141920202                                                     1.1529171076741904                                                    0.13256809165766667                          
                                   13                                                             0.319689571845811                                                      0.1825797554750822                                                    0.27755299073332884                                                     1.0692888398696592                                                    0.13413967003859573                          
                                   14                                                            0.31572952780524133                                                    0.18713031393985224                                                     0.2844706312357895                                                     1.1263778512800706                                                    0.10073267633798692                          
                                   15                                                             0.3155092518447814                                                    0.18527771779980032                                                    0.28165436281679374                                                     0.8279551691279873                                                    0.09721611570151785                          
                                   16                                                             0.3112038899797672                                                    0.18321389621439657                                                    0.27851699497511656                                                     1.2059979076089147                                                     0.105263223269283                           
                                   17                                                            0.30680632411270536                                                    0.17990758677759888                                                     0.2734908294504384                                                     1.1397667194072267                                                    0.02538775307021112                          
                                   18                                                             0.3070528138491569                                                    0.18416645720555247                                                    0.27996505339355005                                                     1.118269422651538                                                     0.11650944472875745                          
                                   19                                                            0.30343393344600494                                                     0.1900395861589612                                                     0.2888932311191663                                                     1.1060602309724645                                                     0.1545942139174451                          
                                   20                                                            0.29791504372538785                                                     0.1888432194928733                                                    0.28707454566128343                                                     1.0728611884126336                                                    0.10593757957100755                          
