#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35501638710840144                                                   0.12994483471549761                                                   0.20012788732291092                                                    0.5428562617130077                                                   0.005140913557082232                        
                                   2                                                            0.35146626565926403                                                   0.12982249743942512                                                   0.19993947582771887                                                    0.5915116483323017                                                   0.009138726820138998                        
                                   3                                                             0.3490824511770883                                                    0.1319053401881054                                                   0.20314725949862703                                                   0.48820803655549966                                                   0.06344857221405843                         
                                   4                                                             0.3458518883351359                                                    0.1318810860052954                                                    0.2031099056601683                                                    0.5574169642264741                                                   0.00885808548671785                         
                                   5                                                            0.34530924685204334                                                   0.14071738426901131                                                    0.216718678237734                                                     0.4852683838364063                                                   0.08209062237079764                         
                                   6                                                            0.34530924685204334                                                   0.15889326488186858                                                   0.24471133062171338                                                   0.48526838383640636                                                   0.08209062237079774                         
                                   7                                                            0.34530924685204334                                                    0.1835882635791226                                                    0.2827440691106567                                                   0.48526838383640686                                                   0.08209062237057972                         
                                   8                                                            0.34530924685204334                                                   0.19669565680293433                                                    0.302930750019792                                                    0.48526838383640675                                                   0.08209062237057964                         
                                   9                                                            0.34530924685204334                                                   0.22091918736525779                                                   0.34023738098787615                                                    0.4852683838364068                                                   0.08209062237058012                         
                                   10                                                           0.34530924685204334                                                    0.2458393565209966                                                    0.3786169042354653                                                    0.4852683838364079                                                   0.08209062237014436                         
                                   11                                                            0.3426817815212168                                                   0.23874933575729018                                                    0.3676975715846315                                                    0.5524282754158815                                                   0.22354490801182067                         
                                   12                                                            0.3425494680649672                                                    0.2583680741580794                                                   0.39791236755314374                                                    0.5569490764024259                                                   0.22292659859991695                         
                                   13                                                            0.3425494680649673                                                    0.2660255634788083                                                    0.4097056578621464                                                    0.5569490764024232                                                   0.22292659859976924                         
                                   14                                                            0.3429527227168158                                                    0.2614583092308158                                                    0.4026716349591313                                                    0.6472346055840565                                                   0.24088056701419525                         
                                   15                                                            0.3429839787753534                                                    0.2726317643647561                                                    0.4198798600874989                                                    0.6486781322961789                                                   0.24215963378317773                         
                                   16                                                           0.34449182409643303                                                    0.2631412598160943                                                   0.40526354517886454                                                     0.69068704987761                                                     0.2668015149155195                         
                                   17                                                            0.3445101776119784                                                    0.2691889533129923                                                    0.4145775908303178                                                    0.6910752594275781                                                    0.2663956604487078                         
                                   18                                                            0.3446100171509645                                                    0.2736556220444608                                                   0.42145670209747377                                                    0.6901581074590143                                                   0.26576509960675404                         
                                   19                                                            0.3447820586474903                                                    0.2726419995267631                                                    0.4198956232484845                                                    0.6852947755587887                                                   0.26569313882554324                         
                                   20                                                            0.3448277109174254                                                    0.2775610658480004                                                   0.42747147151229464                                                    0.683501160002521                                                     0.2581176468659365                         
