#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3565160047157018                                                   0.0687255909714138                                                  0.10774394634162683                                                  0.14938616790620546                                                 0.0010377789693369619                        
                                  2                                                           0.35327779792086406                                                  0.07024783760148495                                                  0.11013043523042125                                                   0.1556975801894502                                                 0.0012193384437333315                        
                                  3                                                            0.349907138315706                                                   0.06752411439762994                                                  0.10586034191325117                                                  0.14921521243002647                                                  0.008759139596987292                        
                                  4                                                            0.348135437332192                                                   0.07303198241950451                                                  0.11449525400665835                                                   0.1542162720098335                                                  0.002222618250562923                        
                                  5                                                            0.3442272072437706                                                  0.07025877836865999                                                  0.11014758752281745                                                   0.1446893805391965                                                  0.002145136395818248                        
                                  6                                                           0.34115019383294415                                                   0.0702368581511563                                                  0.11011322229284806                                                  0.15528460667747554                                                  0.004102126849992566                        
                                  7                                                            0.3378511893590027                                                  0.07016505952612029                                                  0.11000066062413139                                                  0.14608795576270586                                                  0.003533317863166903                        
                                  8                                                            0.3340592443728385                                                  0.06710420198957065                                                  0.10520202789481017                                                   0.1367741189279434                                                  0.00601076232390763                         
                                  9                                                            0.3316637563054405                                                  0.06923099753924761                                                  0.10853629308402213                                                  0.15695386002998182                                                  0.003591934396222782                        
                                  10                                                           0.3286708102619128                                                   0.0710881005017118                                                  0.11144775006984632                                                  0.17144784879757846                                                  0.014811686310418083                        
                                  11                                                          0.32588145639391036                                                  0.07104927737348557                                                  0.11138688544889078                                                  0.15213452662272745                                                  0.026380610655485803                        
                                  12                                                           0.3237443522667583                                                   0.0713485927453791                                                  0.11185613451481637                                                  0.15549511611016725                                                   0.0327271467805432                         
                                  13                                                          0.31881867945298775                                                  0.07167930855313968                                                  0.11237461134043589                                                   0.1638363681324171                                                 0.0071192282266184055                        
                                  14                                                          0.31542646084152276                                                  0.06873919889232655                                                  0.10776528004105262                                                  0.16328252261677212                                                  0.003915550397169493                        
                                  15                                                          0.31340628249481617                                                  0.07182282865580332                                                  0.11259961373069205                                                   0.1396398952195291                                                  0.039022965852298606                        
                                  16                                                           0.3108301477027942                                                  0.06752820431504429                                                  0.10586675384563625                                                  0.16472810990105946                                                  0.05123173758814348                         
                                  17                                                           0.3065918366134914                                                  0.06914650051355632                                                  0.10840382360833736                                                  0.18102566082802415                                                  0.02234625773056582                         
                                  18                                                           0.3043667246576275                                                  0.06935090827977128                                                  0.10872428210252531                                                  0.16677514227912094                                                  0.04356393337237628                         
                                  19                                                           0.3021846911587673                                                  0.07285069813563003                                                  0.11421104715040188                                                  0.16411517272343912                                                   0.078987868077338                          
                                  20                                                          0.29744574191766066                                                  0.07024643375561589                                                  0.11012823436329372                                                   0.1653065263631393                                                  0.03999162195961966                         
