#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.357054485311138                                                     0.06843877827607807                                                    0.10762925862715364                                                     0.411853032572365                                                    0.0021235668161511565                         
                                   2                                                             0.35230602134937244                                                    0.06764007096020568                                                    0.10637318307418782                                                     0.4163279791973832                                                    0.006863840164655956                         
                                   3                                                             0.34969444966766133                                                    0.06572655135556957                                                    0.10336391403690731                                                    0.43078350420383826                                                    0.003910886632747028                         
                                   4                                                              0.3482545676958233                                                    0.07026790842123072                                                    0.11050581379681497                                                     0.4519673708352892                                                    0.00403598117367538                          
                                   5                                                              0.3452943398139197                                                    0.06893599818063378                                                    0.10841120434637905                                                    0.41044344903849567                                                    0.003494950256607988                         
                                   6                                                             0.34091494728066835                                                    0.06765494466099611                                                    0.10639657398544371                                                    0.42657285015081076                                                    0.004889187159185324                         
                                   7                                                             0.33836023208940597                                                     0.0694562949191395                                                    0.10922944151603743                                                     0.433221196595776                                                     0.004429394852164168                         
                                   8                                                             0.33523950509169353                                                     0.0668377900249916                                                    0.10511148752025108                                                     0.4313468947920504                                                    0.002905313302343772                         
                                   9                                                             0.33184138530147284                                                    0.06925260085893281                                                     0.1089091049869667                                                     0.4348335140216249                                                    0.009169369010116168                         
                                   10                                                             0.3291479724812629                                                    0.06783918139368383                                                    0.10668631122872234                                                     0.3680463159342763                                                    0.01201632084424784                          
                                   11                                                             0.3251995365246014                                                    0.06822195565607644                                                    0.10728827565767055                                                     0.419079901638687                                                     0.005702725563423993                         
                                   12                                                             0.323433348726144                                                     0.06972527589928516                                                    0.10965245057913174                                                     0.4447412804112683                                                    0.010465683642431903                         
                                   13                                                            0.32025475409602167                                                    0.06934908540549604                                                    0.10906084001902246                                                    0.44101271301028083                                                    0.011185075044438735                         
                                   14                                                             0.3155092694428534                                                    0.06904275582220928                                                    0.10857909521329667                                                    0.42673010990685595                                                    0.019242577122434313                         
                                   15                                                             0.3132931146309419                                                     0.0695104134791203                                                    0.10931455028968044                                                     0.4412052845937776                                                    0.050867802893838986                         
                                   16                                                             0.3105634142522098                                                    0.06581688689064118                                                    0.10350597891463238                                                     0.4603042095905817                                                     0.094039480992954                           
                                   17                                                             0.3060755619885657                                                    0.06822000831815607                                                    0.10728521320474625                                                     0.5017450575633066                                                    0.04877538434337831                          
                                   18                                                            0.30492085230361815                                                    0.06748040281485085                                                    0.10612208326580741                                                     0.4412571021296137                                                    0.05754070786870133                          
                                   19                                                            0.30258584153046036                                                    0.06693467200550132                                                    0.10526384757107678                                                     0.4289748134286823                                                    0.041387632247402543                         
                                   20                                                             0.2982140666306835                                                    0.06763112604458167                                                    0.10635911598150521                                                      0.39777553299709                                                     0.045776367082194215                         
