#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35712671029765064                                                    0.06688107601980861                                                     0.1052887381115562                                                    0.38826220652246124                                                   0.0024004759720970695                         
                                   2                                                             0.35272772531587837                                                    0.06778232517197759                                                    0.10670754581626293                                                    0.40483295143581144                                                    0.002605270230904985                         
                                   3                                                             0.35025070863094365                                                    0.06486166950259038                                                    0.10210965104260433                                                    0.43372048379659217                                                    0.003613969128833599                         
                                   4                                                              0.3482094632588852                                                    0.06781699590509999                                                     0.1067621268421241                                                    0.44227201887779666                                                    0.003179688066172058                         
                                   5                                                             0.34377125187784224                                                    0.06656846484958678                                                    0.10479660434830028                                                     0.4100059283678995                                                    0.005084747955832799                         
                                   6                                                              0.3418726206539393                                                    0.06587905861620698                                                    0.10371129417270887                                                     0.3850955786428143                                                    0.004776875940219205                         
                                   7                                                             0.33822936061664677                                                     0.0691744478186102                                                    0.10889911995775932                                                    0.45178216259395587                                                    0.013508437383327038                         
                                   8                                                              0.3346571967551466                                                    0.06529836296191953                                                    0.10279712358357718                                                    0.45017362448124054                                                   0.0071906631838259205                         
                                   9                                                              0.3321221210721309                                                    0.06799800712883197                                                    0.10704708702017393                                                     0.4224433683963359                                                    0.004949145557603522                         
                                   10                                                             0.3283795087843621                                                     0.0674951179229088                                                    0.10625540463327736                                                    0.47046550808479826                                                    0.02500236336472771                          
                                   11                                                            0.32602905522203823                                                    0.06773916791611495                                                    0.10663960472917891                                                     0.3579646471231978                                                    0.01026778660310871                          
                                   12                                                             0.3237173251248306                                                    0.06724706329782613                                                     0.1058649001735412                                                     0.4364873072723287                                                    0.055662170459594144                         
                                   13                                                            0.32104650220251896                                                    0.07332063493243632                                                    0.11542632967340224                                                     0.4125523803922633                                                    0.17250878848193088                          
                                   14                                                             0.3187062780389074                                                     0.0825803515844506                                                    0.13000360533314778                                                     0.3994346850644142                                                    0.23129769428693833                          
                                   15                                                            0.31639132092336836                                                    0.08308345205242004                                                    0.13079562030312447                                                    0.41128536566088625                                                     0.2861606989646078                          
                                   16                                                            0.31599641610815427                                                    0.10557757836488207                                                    0.16620740365510914                                                     0.4064173321278883                                                    0.28147139870580823                          
                                   17                                                             0.3155859663329552                                                     0.1411461777581434                                                    0.22220191165917855                                                    0.41187509783168386                                                     0.3170001683570596                          
                                   18                                                             0.3153416098633236                                                    0.16105084120331797                                                    0.25353718646930484                                                    0.41232230228940814                                                    0.33818502133907674                          
                                   19                                                             0.3153416098633237                                                    0.19134199174723257                                                    0.30122357560232876                                                     0.4123223022894001                                                    0.33818502133858724                          
                                   20                                                            0.31534160986332366                                                     0.2165138611062822                                                     0.3408508441579112                                                     0.4123223022894059                                                     0.3381850213389673                          
