#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35539010737699905                                                     0.1261201070914873                                                    0.19419227549810472                                                     0.2369798111508554                                                   0.0020068936552097875                         
                                   2                                                             0.35380916791543643                                                    0.12825867934886492                                                    0.19748512247195027                                                    0.20884225315913105                                                   0.0007569403017836793                         
                                   3                                                              0.350818874784888                                                     0.12768303274665813                                                     0.1965987759080023                                                    0.19087564463837398                                                   0.0009299061002001453                         
                                   4                                                              0.3486714387345338                                                    0.13138620561700506                                                     0.2023007022926181                                                    0.19123898000868192                                                   0.0028725409596197264                         
                                   5                                                              0.3455452749203822                                                    0.12827540334746798                                                    0.19751087309505908                                                     0.2550722910199062                                                   0.0011394531659183063                         
                                   6                                                             0.34239178029788925                                                     0.1290828873593989                                                     0.1987541891793965                                                     0.2355954297581162                                                   0.0012698489457021876                         
                                   7                                                             0.34022282329238696                                                    0.12959785614084082                                                     0.1995471076266204                                                     0.210721781990325                                                     0.000815658350577325                         
                                   8                                                             0.33624961671371345                                                     0.1295964782397835                                                    0.19954498601613416                                                     0.1987030293404004                                                   0.0010632277279972152                         
                                   9                                                              0.333165812207505                                                     0.13192051269082644                                                    0.20312339669776033                                                    0.26686929192811254                                                   0.0013786346903888857                         
                                   10                                                             0.3313825082738473                                                    0.12745680458938924                                                     0.1962504431825161                                                     0.2455478743197615                                                    0.001462884441928363                         
                                   11                                                             0.3272735063333939                                                    0.12969202749985023                                                    0.19969210711095733                                                    0.24215671322691024                                                   0.0009204319922657194                         
                                   12                                                            0.32493450193414464                                                     0.1297845296839866                                                     0.1998345364986279                                                    0.21133868072385303                                                   0.0016550157471641516                         
                                   13                                                            0.32046067563674085                                                    0.12901972120508587                                                    0.19865692967396636                                                    0.23322763840783503                                                   0.0009003102489902043                         
                                   14                                                            0.31797473383767944                                                    0.13169548864914593                                                    0.20277691799818215                                                      0.24928874059785                                                    0.0010038474739778424                         
                                   15                                                            0.31445924017208565                                                    0.12983612522915017                                                    0.19991398026498633                                                    0.23666663791847856                                                   0.0008086466021386911                         
                                   16                                                            0.31181708906769673                                                    0.12828127346822538                                                    0.19751991155953247                                                    0.21044913611028582                                                   0.0016707252293386816                         
                                   17                                                             0.3077155932363694                                                    0.13019134855957612                                                    0.20046093212251523                                                     0.2237279764917674                                                   0.0011004030869434113                         
                                   18                                                             0.3060853369061021                                                     0.1260044578465619                                                     0.1940142056363704                                                    0.26320155372678833                                                   0.0016800239197257655                         
                                   19                                                            0.30159683039372975                                                    0.12949766576058824                                                    0.19939284040965588                                                    0.25280296312743605                                                   0.0018444906209048732                         
                                   20                                                            0.29819005325517595                                                     0.1300620047972857                                                    0.20026177625355895                                                     0.2852139310316113                                                    0.001021199444764619                         
