#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35676709726864153                                                     0.0671592540190737                                                    0.10513005620227009                                                     0.4236518597068455                                                   0.0028904951281736283                         
                                   2                                                             0.35122580656142743                                                    0.06857373524140417                                                    0.10734426320281873                                                     0.4450341574482819                                                   0.0030242252249570887                         
                                   3                                                             0.34877048252718446                                                    0.06813673592245857                                                    0.10666019123638419                                                     0.4014786437090582                                                   0.0045198189891893096                         
                                   4                                                              0.3475161841974653                                                    0.07084512076966087                                                    0.11089985493370412                                                    0.47479073500840596                                                    0.003958277447975259                         
                                   5                                                              0.3437498864699133                                                    0.06806311890631472                                                    0.10654495229935776                                                    0.43622123315827505                                                    0.008606063836443384                         
                                   6                                                             0.34056598928891313                                                    0.06929054115644022                                                    0.10846634008164256                                                    0.47555268400347445                                                    0.006069955133927259                         
                                   7                                                             0.33765662440869515                                                    0.06939064768390082                                                    0.10862304528946334                                                    0.40595896147261507                                                    0.007207319045057001                         
                                   8                                                             0.33489595450817494                                                    0.06826835024820506                                                    0.10686621826370678                                                     0.4315456809456184                                                    0.006651806551617316                         
                                   9                                                              0.3311271004594667                                                    0.06922122948037954                                                    0.10835784065730912                                                     0.4257694142787261                                                   0.0061117066834596515                         
                                   10                                                             0.3277474742884565                                                    0.06700238413889618                                                    0.10488449452115281                                                    0.41649413166099497                                                    0.022233653100942777                         
                                   11                                                            0.32590968372933105                                                    0.06858311345499471                                                    0.10735894371314081                                                     0.3937161205497737                                                    0.018675672596845896                         
                                   12                                                            0.32314940189056474                                                     0.0700611985469173                                                    0.10967271522616903                                                     0.4454121157867888                                                    0.013881437579006567                         
                                   13                                                             0.3194789275783676                                                     0.0703332333744054                                                    0.11009855433234311                                                    0.42472994273514597                                                    0.013538494706184642                         
                                   14                                                            0.31534572328076294                                                    0.06934741363375323                                                    0.10855536737689186                                                     0.4099486228546985                                                    0.039511583877367744                         
                                   15                                                             0.3131723429528095                                                    0.06947368656379374                                                    0.10875303306609405                                                    0.41970108289912195                                                    0.05751144176881452                          
                                   16                                                             0.3103823486210042                                                    0.06897573655269396                                                    0.10797354983005372                                                     0.4370829173577234                                                    0.017672105192800595                         
                                   17                                                            0.30603226145926526                                                    0.06776990478449553                                                    0.10608595945382382                                                    0.44921290549975035                                                    0.04790123755577343                          
                                   18                                                             0.3038515643890254                                                    0.06776124871596642                                                    0.10607240937819765                                                      0.40881145885794                                                     0.12952417495384955                          
                                   19                                                             0.3012151457829498                                                    0.06765661288267087                                                    0.10590861406516441                                                    0.46861540471152835                                                    0.12184725562400867                          
                                   20                                                             0.2966340401635812                                                    0.06995035190070402                                                    0.10949919760277606                                                    0.45659522098599725                                                    0.10317130062366682                          
