#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3564030509183776                                                  0.19551345014131397                                                  0.29133457902420984                                                  0.10937087819222766                                                  0.00144626800986902                         
                                  2                                                           0.34967880671691864                                                   0.1913904379847772                                                   0.2851908788845614                                                  0.11168914026853306                                                 0.0005662535207879125                        
                                  3                                                            0.3512439617568257                                                   0.1915642994098009                                                   0.285449949782401                                                   0.09370539446563547                                                  0.002854218632242961                        
                                  4                                                           0.34776385312035124                                                   0.1899481942525309                                                  0.28304179159526965                                                  0.09912567313164651                                                 0.0006793475330889072                        
                                  5                                                           0.34358161587547753                                                   0.1962628936380525                                                   0.292451324728748                                                   0.09357417429483968                                                  0.000759585156609245                        
                                  6                                                            0.3405218469793382                                                  0.19302804202875817                                                   0.2876310725613479                                                   0.1159027311698687                                                 0.0008953455797899378                        
                                  7                                                           0.33823959505611734                                                   0.191514349454116                                                    0.2853755193567642                                                  0.11745035326657338                                                 0.0004505330712469171                        
                                  8                                                           0.33466780703975807                                                  0.18878373718310043                                                   0.2813066341937247                                                  0.09432367716270557                                                 0.0011062694228776448                        
                                  9                                                            0.3326950707820676                                                   0.1947423381152692                                                   0.2901855450455967                                                   0.0948542527955624                                                 0.0009002964462772765                        
                                  10                                                           0.3282141391861204                                                  0.19103359073327494                                                   0.2846591408188825                                                  0.08747095905733147                                                 0.0007732208464418591                        
                                  11                                                           0.3262691534148327                                                   0.1977564604540542                                                  0.29467688854172297                                                  0.14263528990848284                                                 0.0008496165711926851                        
                                  12                                                           0.3230104386440274                                                   0.1927411951287203                                                   0.2872036420147204                                                  0.10786994338266026                                                 0.0006166333569227265                        
                                  13                                                          0.31622363642840134                                                  0.19940036095165983                                                  0.29712646456363584                                                  0.11001646620489006                                                 0.0014598937866352264                        
                                  14                                                           0.3144817698831968                                                  0.19757231418787824                                                   0.2944024922027679                                                  0.09889181419285752                                                 0.0016108861414892463                        
                                  15                                                          0.31222338558962365                                                  0.19926787429265067                                                   0.2969290462018768                                                  0.13774131443376791                                                 0.0014019048624626263                        
                                  16                                                          0.31036546716558894                                                  0.19314057464752352                                                   0.2877987574090696                                                  0.12701733746936225                                                 0.0013640747011141833                        
                                  17                                                          0.30626991520671876                                                  0.19875027942991083                                                   0.2961577781314069                                                  0.11898923807412594                                                 0.0010620286066231124                        
                                  18                                                          0.30541991970038784                                                  0.19655054618754833                                                  0.29287995577357917                                                  0.08059899409746353                                                 0.0011448381723501845                        
                                  19                                                           0.3023657812105911                                                  0.19463136292936925                                                   0.2900201809284839                                                  0.11486967015379106                                                 0.0008772368929112183                        
                                  20                                                           0.2977516209431907                                                  0.18836156161856435                                                   0.2806775504131483                                                   0.125599588789426                                                   0.006331694210127482                        
