#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35566542448561866                                                   0.19183167225925685                                                   0.29234387908751036                                                    0.208574188727892                                                   0.0015999351159110705                        
                                   2                                                             0.353508878441866                                                    0.18871194673852748                                                   0.28758954081960575                                                   0.20888653026097317                                                  0.0013000940828414471                        
                                   3                                                            0.34839823974478523                                                    0.1899198472219218                                                    0.2894303333681372                                                   0.22695236697626156                                                  0.0008971120428933819                        
                                   4                                                             0.3479249364261964                                                   0.19463017342400607                                                   0.29660868414549907                                                   0.21182968987636797                                                  0.0009526131835548383                        
                                   5                                                             0.3456718332444268                                                   0.19046900882920048                                                    0.2902672339311517                                                   0.15631742314015956                                                  0.0011251563284542711                        
                                   6                                                             0.3407908817764232                                                   0.19333787889573645                                                    0.2946392784114588                                                    0.1843530768430834                                                  0.0006095258553337703                        
                                   7                                                            0.33922446046182547                                                   0.19467939723069747                                                    0.2966836992794555                                                    0.2333124178555852                                                   0.00140969188387159                         
                                   8                                                             0.3343291840203809                                                   0.18931366762676674                                                    0.2885065396474015                                                   0.19954923647899753                                                  0.0009249548134631785                        
                                   9                                                            0.33272451219264315                                                    0.1913383637434502                                                   0.29159209642618367                                                    0.2032477364737705                                                  0.0010021777038817228                        
                                   10                                                            0.3273922108779084                                                   0.19656911292796453                                                   0.29956355123927675                                                   0.22689583367731345                                                  0.0020629794215174073                        
                                   11                                                            0.3257869597872708                                                   0.19354015620941795                                                   0.29494754103481297                                                   0.19984425646543988                                                  0.0019683075718654485                        
                                   12                                                            0.3243376885044519                                                   0.19201088189970017                                                    0.2926169874894758                                                   0.16491126431896966                                                  0.0006449076392494361                        
                                   13                                                           0.32058462275208965                                                   0.19587243441978017                                                    0.2985018407554925                                                    0.2312178843558664                                                  0.0011843650742796594                        
                                   14                                                            0.3145394183580379                                                    0.1879150688531611                                                    0.2863751304491836                                                   0.19133406534565403                                                  0.0028420367111812754                        
                                   15                                                            0.3132106835657101                                                   0.19701723378388297                                                   0.30024646969469304                                                   0.18197975074283873                                                   0.005264921413596463                        
                                   16                                                            0.3089230445521815                                                   0.19875987277675913                                                    0.3029021825758176                                                   0.19880194422480993                                                   0.001149443358525766                        
                                   17                                                            0.3041804086782973                                                   0.19438226593059824                                                    0.2962308829335086                                                   0.18364658596585443                                                  0.0023701627609025626                        
                                   18                                                            0.3046373219071962                                                   0.18899578014671822                                                    0.2880220917043886                                                   0.19411589853823863                                                  0.0021817443563031205                        
                                   19                                                           0.29995346561988107                                                    0.1938335895377047                                                    0.2953947218180205                                                   0.24730415958814167                                                  0.0010051510742541572                        
                                   20                                                           0.29610203970845084                                                   0.19547570910031736                                                    0.2978972470642733                                                   0.21984581692979083                                                  0.0017751811387809906                        
