#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3566161651526669                                                   0.13163613520107473                                                   0.20405114845176817                                                   0.49712034371084934                                                   0.05355410978910537                         
                                   2                                                            0.35650791754689776                                                    0.1465256783200452                                                   0.22713165266671753                                                    0.4913511605155784                                                    0.0409974458547109                         
                                   3                                                             0.3553660492965905                                                   0.15119002706677162                                                   0.23436192965027727                                                    0.4497792137205907                                                   0.11953390343757739                         
                                   4                                                            0.34887000718197286                                                   0.13300616501346446                                                    0.2061748522220457                                                    0.5407710575018776                                                    0.1484077927245706                         
                                   5                                                             0.348841498214762                                                    0.15694316277139378                                                   0.24327995163515123                                                    0.5386363372115095                                                   0.14564712620171638                         
                                   6                                                            0.34884149821476207                                                   0.17267429909912607                                                   0.26766502211159665                                                    0.5386363372115096                                                   0.14564712620179773                         
                                   7                                                            0.34884149821476207                                                   0.20257406370301534                                                   0.31401309588740073                                                    0.5386363372115096                                                   0.14564712620177217                         
                                   8                                                             0.348841498214762                                                    0.21567700628996925                                                    0.3343241638086937                                                    0.5386363372115096                                                    0.1456471262017579                         
                                   9                                                            0.34884149821476207                                                    0.2363991344334734                                                   0.36644584559149496                                                    0.5386363372115097                                                    0.145647126201882                          
                                   10                                                            0.348841498214762                                                     0.255429444059146                                                    0.39594501410308713                                                    0.5386363372115097                                                   0.14564712620196513                         
                                   11                                                            0.348841498214762                                                     0.2690603061458369                                                   0.41707441796266076                                                    0.5386363372115097                                                   0.14564712620190962                         
                                   12                                                           0.35087654179267525                                                   0.26890389280683163                                                   0.41683195929879574                                                    0.5487853945500669                                                   0.21778936983283323                         
                                   13                                                            0.3509698648642972                                                    0.2772557732828683                                                    0.4297783345495124                                                    0.5475226263200444                                                   0.21697230169321272                         
                                   14                                                            0.3557325384652663                                                   0.26802942662999935                                                    0.4154764361562157                                                    0.6950444307430352                                                   0.23307653414703414                         
                                   15                                                            0.3557530259380759                                                   0.27869625782009355                                                    0.4320112512459715                                                    0.6997611956249515                                                    0.2353635525657225                         
                                   16                                                           0.35579772097443585                                                    0.2720972286636111                                                    0.4217819971282468                                                    0.7008015708200425                                                   0.21640821435189353                         
                                   17                                                           0.35579772097443585                                                    0.2740116462024844                                                    0.4247495644822003                                                    0.7008015708200482                                                    0.2164082143523737                         
                                   18                                                            0.3585619024363298                                                   0.26232452683946333                                                    0.4066331853855746                                                    0.8552171917440962                                                    0.2523371041006428                         
                                   19                                                            0.3602246759565697                                                   0.26309336680699646                                                   0.40782497575613746                                                    0.9270700741027151                                                   0.19311973557229398                         
                                   20                                                            0.3592844556373867                                                    0.2659885655519254                                                   0.41231286677478873                                                    1.0225085234335567                                                    0.2255385647894823                         
