#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3546311912416099                                                     0.1783979052882088                                                     0.2691747098850827                                                     1.2029214848252607                                                    0.046912531612237504                         
                                   2                                                             0.35448818221199796                                                     0.207877145400287                                                     0.31365430112233367                                                     1.1464797740525061                                                    0.041291733744986084                         
                                   3                                                              0.3544735427728153                                                    0.21580970428152274                                                    0.32562329948054525                                                     1.1414190830589657                                                    0.03930654171693774                          
                                   4                                                              0.3544735427728153                                                     0.2416443091296307                                                     0.3646037026066398                                                     1.1414190830589657                                                    0.039306541716937975                         
                                   5                                                              0.3544735427728153                                                     0.2563611482605199                                                    0.38680912535015655                                                     1.1414190830589648                                                    0.03930654171702141                          
                                   6                                                              0.3544735427728153                                                     0.274034289778556                                                     0.41347514888440146                                                     1.1414190830589626                                                    0.039306541717291546                         
                                   7                                                              0.3544735427728153                                                    0.29282936078270594                                                     0.4418339896266082                                                     1.1414190830589634                                                    0.03930654171720869                          
                                   8                                                              0.3551337514541366                                                     0.2802502857869048                                                     0.4228541206805726                                                     0.9881345242605163                                                    0.24005296129737858                          
                                   9                                                             0.35521250159530243                                                    0.30073133148873327                                                     0.453756835182889                                                      0.9850443176587274                                                     0.2170595735228044                          
                                   10                                                            0.35851668889326543                                                     0.2870660981033129                                                    0.43313812205343843                                                     1.6939050442963126                                                     0.2729890036274221                          
                                   11                                                             0.357296005917578                                                     0.29729668556488154                                                     0.4485744883463767                                                     1.583205832836737                                                     0.27810944312355085                          
                                   12                                                            0.35771798273800637                                                     0.2983959232520897                                                     0.4502330671568789                                                     1.549358864851407                                                      0.3110145763286977                          
                                   13                                                             0.3547672798966499                                                     0.2921709914641482                                                     0.4408406126582311                                                     1.6383689613192194                                                     0.3051450966947837                          
                                   14                                                            0.35467689621708526                                                     0.2970785158423654                                                    0.44824530414620845                                                     1.6296109898226732                                                     0.3041154478832465                          
                                   15                                                            0.35505659066010303                                                     0.2966473788769632                                                    0.44759478547898873                                                     1.6263849158833974                                                    0.33075906377021763                          
                                   16                                                             0.355056590660103                                                      0.310117631840176                                                      0.4679193034580187                                                     1.6263849158834007                                                    0.33075906377040803                          
                                   17                                                            0.35516046542951546                                                      0.30242383789772                                                     0.45631056428010924                                                     1.6169397903982956                                                     0.329732436032432                           
                                   18                                                             0.3548742511532319                                                    0.28752363196905817                                                     0.433828469540286                                                      1.5993282778494649                                                     0.4015345190446187                          
                                   19                                                            0.35487425115323196                                                     0.3070095853330984                                                     0.4632297443765912                                                     1.5993282778494655                                                    0.40153451904451054                          
                                   20                                                             0.3555401010238591                                                    0.30632540357401905                                                    0.46219742044761164                                                     1.5500683723349606                                                    0.40947983407820254                          
