#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35741962621979084                                                  0.06690729227819912                                                  0.10541183038500182                                                  0.13347300719509814                                                 0.0006738240896365351                        
                                  2                                                           0.35297236272689647                                                  0.06781202220991185                                                  0.10683722416284883                                                  0.12796987547777589                                                  0.000745558750233704                        
                                  3                                                            0.3506094439160077                                                  0.06588901198356141                                                  0.10380753904323853                                                  0.14991714973326328                                                 0.0009965166753287326                        
                                  4                                                           0.34826008986180107                                                  0.06836877939230247                                                  0.10771439003935396                                                   0.1468435114871004                                                 0.0008472907165730344                        
                                  5                                                           0.34369449818990716                                                  0.06662690041298722                                                  0.10497007555184916                                                  0.13029506780896058                                                 0.0022774063124999995                        
                                  6                                                           0.34168211946104643                                                  0.06605344176588376                                                  0.10406659666960813                                                  0.13426660025720086                                                   0.0032205826958651                         
                                  7                                                           0.33810058490785033                                                  0.07073679467948531                                                  0.11144517658446935                                                  0.28285189770068353                                                  0.03718652795230085                         
                                  8                                                            0.3345759519695131                                                  0.06806945846506798                                                  0.10724281264116646                                                  0.35344730972552013                                                  0.014183359287280376                        
                                  9                                                            0.3321377481730356                                                  0.06963757695236213                                                  0.10971336905404488                                                  0.34709104554348297                                                  0.016637188683018233                        
                                  10                                                           0.3283250951125091                                                  0.06931359856832693                                                   0.109202944056956                                                    0.363278719894152                                                   0.021230188147580903                        
                                  11                                                           0.3259534997987763                                                   0.0695207035631497                                                  0.10952923609243952                                                   0.3264302808381035                                                  0.022608805588873907                        
                                  12                                                           0.3229153117676918                                                  0.06928503101755536                                                  0.10915793614057034                                                  0.48285766982648676                                                  0.025231325247609026                        
                                  13                                                           0.3198636819235944                                                  0.07287319844341354                                                  0.11481106128147213                                                   0.380696462133508                                                   0.013966735055719957                        
                                  14                                                          0.31560251117217775                                                  0.07283620165874675                                                   0.1147527731837582                                                   0.3599140270549588                                                  0.021221396966070175                        
                                  15                                                          0.31309642236628715                                                  0.06902360834640715                                                  0.10874606710011826                                                  0.44470628556948727                                                  0.016655228370091552                        
                                  16                                                          0.31032149760279054                                                  0.06925652612601911                                                  0.10911302694323999                                                  0.44053765660887506                                                  0.010358028556317527                        
                                  17                                                           0.3072730090037674                                                  0.07070256177790242                                                   0.1113912429594134                                                   0.4716940705541685                                                  0.02588182340020735                         
                                  18                                                          0.30437861120614007                                                   0.0693578610476825                                                   0.1092726791905622                                                   0.559811210293501                                                   0.02862514570120776                         
                                  19                                                          0.30111391395924414                                                  0.06908589095722942                                                  0.10884419278693627                                                  0.45389771048480204                                                  0.026355386728157154                        
                                  20                                                           0.2980491516696845                                                   0.0678114448987302                                                  0.10683631461433345                                                   0.5419947263606026                                                  0.02652348145477083                         
