#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3578352521609413                                                    0.19216885389719202                                                     0.2859878048759721                                                     1.136253514060524                                                      0.1667947072614638                          
                                   2                                                              0.3568392618220452                                                    0.21152968863831936                                                     0.3148008123737619                                                     1.0517893114644556                                                    0.18883977291857945                          
                                   3                                                              0.3568392618220452                                                    0.22979302849118702                                                    0.34198051589127243                                                     1.0517893114644554                                                    0.18883977291857934                          
                                   4                                                              0.3564243105235345                                                    0.24038194504946228                                                     0.3577390581373332                                                     1.0161296387268175                                                     0.1532127983198079                          
                                   5                                                             0.35101808984031263                                                    0.22946699515527383                                                     0.3414953094899058                                                     1.298233586978516                                                     0.29133903822352447                          
                                   6                                                              0.3477104385349744                                                    0.23423866396292756                                                    0.34859655956358376                                                     1.2067308330721893                                                     0.2853130353177153                          
                                   7                                                             0.34727493231209555                                                    0.26096414905467946                                                    0.38836972082583826                                                     1.135054865669702                                                     0.17544979763961235                          
                                   8                                                             0.34727493231209555                                                    0.26671870586747987                                                    0.39693371565409125                                                     1.1350548656696797                                                    0.17544979763960789                          
                                   9                                                             0.34724717065336574                                                     0.2901332272300425                                                    0.43177946422832825                                                      1.13596853467548                                                      0.1740898315856205                          
                                   10                                                            0.34719359111698134                                                     0.3011972087496122                                                     0.4482450033820501                                                      1.1395203244364                                                      0.17300905824559545                          
                                   11                                                             0.3471688509864652                                                    0.30787706278433863                                                    0.45818603572699673                                                     1.1385063113422365                                                    0.17412983875007354                          
                                   12                                                            0.34716885098646527                                                    0.31889463074232194                                                    0.47458250170717675                                                     1.1385063113425575                                                    0.17412983875006424                          
                                   13                                                             0.3471688509864652                                                     0.3246381625219303                                                     0.483130088959606                                                      1.1385063113425038                                                    0.17412983874981947                          
                                   14                                                             0.3471688509864652                                                    0.32459607275078706                                                    0.48306745049862304                                                     1.1385063113418263                                                    0.17412983875007174                          
                                   15                                                            0.34721478535739597                                                     0.3277407068944154                                                     0.4877473296654907                                                     1.1396191995676792                                                    0.17215697541284958                          
                                   16                                                             0.3474684736988462                                                     0.3244598422625247                                                     0.4828647107855779                                                     1.1061992922628225                                                    0.17783794418968518                          
                                   17                                                             0.3474684736988462                                                     0.3316703083444413                                                    0.49359540582319916                                                     1.106199292262848                                                     0.17783794418959262                          
                                   18                                                            0.34746847369884626                                                    0.33408701554929954                                                     0.4971919761025594                                                     1.1061992922628519                                                    0.17783794418954432                          
                                   19                                                             0.3474684736988462                                                     0.3321668920236163                                                    0.49433442712381265                                                     1.1061992922628572                                                    0.17783794418958532                          
                                   20                                                             0.3474684736988462                                                    0.33400524320560887                                                    0.49707028160005606                                                     1.1061992922628159                                                    0.17783794418963936                          
