#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35715013126017586                                                   0.06831939345057424                                                   0.10690640328395128                                                   0.05795434005981297                                                  0.0003635981112325549                        
                                   2                                                            0.35333243229401506                                                    0.0709407055957564                                                   0.11100824083215345                                                   0.06879372622972699                                                  0.0004792202085512318                        
                                   3                                                            0.35036581234863373                                                   0.06877144086058923                                                   0.10761376850307446                                                   0.06576428474503941                                                  0.0002785390889248746                        
                                   4                                                             0.3483720977130874                                                   0.07404193411332183                                                   0.11586105304007205                                                   0.07214126874105381                                                   0.00114860902617367                         
                                   5                                                            0.34447837874572074                                                   0.07046665560461104                                                   0.11026644590438082                                                   0.07017321123406105                                                  0.00038735651836083646                       
                                   6                                                            0.34115403432924696                                                   0.07162005233417025                                                   0.11207128476036178                                                   0.06591766970588366                                                  0.0008275253007773761                        
                                   7                                                            0.33883060421990724                                                   0.07335439443018661                                                   0.11478518876601129                                                   0.07453382478226163                                                  0.0006517593461475868                        
                                   8                                                             0.3347108952677882                                                   0.06613340478541935                                                    0.1034857612962518                                                    0.0590710392220001                                                  0.00029266287338904556                       
                                   9                                                            0.33216684631753224                                                   0.07196160029504217                                                   0.11260574009144139                                                   0.07307575469602927                                                  0.00025712167111064565                       
                                   10                                                            0.3287720799251221                                                    0.0710454784988197                                                   0.11117218980275168                                                   0.07809058342671596                                                  0.0004122997331268528                        
                                   11                                                            0.3263705859318741                                                   0.06997224060669019                                                    0.1094927837494965                                                   0.09067515844502996                                                  0.0005448130283174505                        
                                   12                                                           0.32332124451707184                                                   0.07195844890920111                                                   0.11260080879289477                                                   0.08718501477712255                                                  0.00040609112761751424                       
                                   13                                                           0.31943723695025833                                                    0.0728129988437151                                                   0.11393801123734446                                                   0.08679223508546537                                                  0.00044880610516161943                       
                                   14                                                            0.3159165217405375                                                   0.07071339564127996                                                   0.11065254549534846                                                   0.09328075407390525                                                   0.00134382917870282                         
                                   15                                                            0.3130389944155751                                                   0.07379708029197722                                                   0.11547790500481878                                                   0.08888211723585578                                                  0.00047750040860636164                       
                                   16                                                            0.3108033259741508                                                   0.06918170737226549                                                   0.10825575484012959                                                   0.09081758105037854                                                  0.0015933755527882713                        
                                   17                                                            0.3069064239833877                                                   0.06994126306190601                                                   0.10944430998929194                                                   0.09586455496252864                                                  0.0005485012772174119                        
                                   18                                                            0.3045258164645941                                                    0.0682742734054231                                                   0.10683579929437388                                                   0.10423260546649651                                                  0.0029238043240713703                        
                                   19                                                            0.3008030013259021                                                   0.06949002747101783                                                   0.10873821510730997                                                    0.1122788176488301                                                  0.0032275239448157794                        
                                   20                                                            0.2978878620692937                                                   0.07214724268421187                                                   0.11289623389006578                                                   0.10135410880869654                                                  0.0005490632436522194                        
