#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35983119407411807                                                   0.19397591137400544                                                   0.28881300476231236                                                    0.1752412580707443                                                  0.0009046360929323905                        
                                   2                                                            0.35389419008537626                                                    0.1885047606228855                                                    0.280666944373959                                                    0.20225950382543972                                                  0.0009877469489842769                        
                                   3                                                             0.3502445751026671                                                    0.1956299864663452                                                    0.2912757765267922                                                    0.1919260134830788                                                  0.0012439462521758521                        
                                   4                                                             0.3482483816093328                                                   0.19051916439319294                                                   0.28366621372439543                                                   0.17634015405218614                                                  0.0008435402702196955                        
                                   5                                                            0.34559122415221505                                                    0.1920487682579707                                                    0.2859436588213319                                                   0.17913791003474897                                                  0.0012729086402897272                        
                                   6                                                             0.3390654972554283                                                   0.19317547230442542                                                    0.2876212216631789                                                   0.19809933121023277                                                  0.0009293534771318317                        
                                   7                                                             0.3359355662589247                                                    0.1871553947985532                                                   0.27865785780496966                                                   0.16234017709117377                                                  0.0006987352962283336                        
                                   8                                                             0.3325777547981445                                                    0.1883562324486796                                                    0.2804457990369921                                                   0.16234930611371848                                                  0.0035061468913842554                        
                                   9                                                             0.3277051033021671                                                   0.19200017289994553                                                   0.28587130462400223                                                    0.174157987217859                                                   0.0008308112075034925                        
                                   10                                                           0.32832007173663635                                                     0.18833105351797                                                     0.2804083098323613                                                   0.19518363550017503                                                   0.00115480885547913                         
                                   11                                                            0.3254200408276985                                                   0.19078753616950306                                                   0.28406579560319933                                                    0.1864033647561473                                                  0.0008933675195600716                        
                                   12                                                            0.3210059890292922                                                   0.19164254491221056                                                   0.28533882812734235                                                   0.17015464373818323                                                  0.0017555843839377205                        
                                   13                                                            0.3186592677775334                                                   0.19154313296164155                                                    0.2851908125106107                                                   0.20387675721477325                                                  0.0010817595095632695                        
                                   14                                                           0.31698443152356076                                                   0.19438837933252703                                                   0.28942713313333013                                                    0.1771022620855806                                                  0.0013031328519218493                        
                                   15                                                            0.3125121831633519                                                   0.19147962346854924                                                    0.2850962524830227                                                    0.1985451088270645                                                   0.003990342732329695                        
                                   16                                                            0.3087415387979765                                                   0.19606156056161106                                                   0.29191835224842905                                                   0.20936102736308415                                                   0.00125191025162486                         
                                   17                                                            0.3056572775759532                                                    0.1933316990369455                                                    0.2878538294737246                                                    0.2276410218515401                                                  0.0009071069818765938                        
                                   18                                                           0.30393042424814565                                                   0.18873239730024532                                                    0.2810058752871673                                                   0.16855947932403328                                                  0.0014282760381457284                        
                                   19                                                           0.29820539747576985                                                   0.19151165892206656                                                   0.28514395044471147                                                   0.20656439689795345                                                   0.001855255342107719                        
                                   20                                                           0.29698100498702185                                                   0.18984258400439574                                                   0.28265884526473645                                                   0.16140490917249214                                                   0.001248473836997223                        
