#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.357276518706649                                                   0.06938139858796037                                                  0.10906063581405548                                                   0.1571153811189543                                                 0.0016687273333211526                        
                                  2                                                            0.3528375148546031                                                  0.06954066821054339                                                  0.10931099176908494                                                  0.15719021393920155                                                 0.0010100739200542242                        
                                  3                                                            0.3491561361622371                                                  0.06875709306258786                                                  0.10807928982038781                                                  0.15759575497908793                                                  0.003971756259952457                        
                                  4                                                            0.3479061911002296                                                  0.07038849855556635                                                  0.11064369647629013                                                   0.1463640199426493                                                  0.002590954593095371                        
                                  5                                                           0.34537269594658493                                                  0.07017953224017281                                                  0.11031522227881994                                                  0.14374745930622818                                                 0.0014925526933913193                        
                                  6                                                            0.3410252874832141                                                  0.07012128561364867                                                  0.11022366439368025                                                  0.14315778072095867                                                  0.007216954880972623                        
                                  7                                                            0.3383870236667994                                                  0.07111807647767905                                                  0.11179052017372013                                                  0.14757216040028467                                                  0.001235511440333261                        
                                  8                                                            0.3355294872755697                                                  0.06877209235014448                                                  0.10810286720382163                                                  0.13946565877857475                                                  0.006085059089983952                        
                                  9                                                            0.3319617743172773                                                  0.07090945709068219                                                  0.11146259131307354                                                   0.1617815874318642                                                  0.005368503292504822                        
                                  10                                                          0.32831110699572535                                                   0.068579216896469                                                    0.1077996862354515                                                  0.15617443628712044                                                  0.05025337904315411                         
                                  11                                                          0.32614440993830307                                                  0.06913500228002455                                                  0.10867332540301428                                                  0.15009621524423428                                                  0.010965983949451632                        
                                  12                                                           0.3239052023386251                                                  0.06887813388181191                                                  0.10826955391094652                                                   0.1611392253632156                                                  0.01152572726273406                         
                                  13                                                           0.3203681405574729                                                  0.07016522138479202                                                  0.11029272704207585                                                  0.16967212018031874                                                  0.03310875521285809                         
                                  14                                                           0.3174299066898218                                                   0.0704376850656681                                                  0.11072101276241789                                                  0.14495042587368848                                                  0.062026726153624256                        
                                  15                                                          0.31292288022205905                                                  0.07053348228992513                                                  0.11087159644045443                                                  0.15420477157453902                                                  0.006035042358182047                        
                                  16                                                           0.3109487665630816                                                  0.06721025629043167                                                  0.10564781675548496                                                  0.15626813698974262                                                  0.04738008217925633                         
                                  17                                                           0.3074209899247097                                                  0.06920113318336332                                                  0.10877727658462588                                                   0.1464131384941481                                                  0.06114544073225196                         
                                  18                                                          0.30656353339336573                                                  0.07422028859566723                                                  0.11666688808937883                                                   0.1432390582239935                                                  0.07856303975571721                         
                                  19                                                           0.3010145109021997                                                  0.06856446456155756                                                  0.10777649703693536                                                  0.15960747421477783                                                  0.031010553137213334                        
                                  20                                                           0.2994307504133053                                                  0.07603163464480686                                                  0.11951414334538235                                                  0.15609324809700892                                                  0.06284652329654782                         
