#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35817428560349046                                                   0.12748601883414626                                                   0.19625796582469954                                                    0.5555582647065429                                                   0.005473953877620418                        
                                   2                                                             0.3539490566036798                                                   0.12968014086213034                                                    0.1996357003395998                                                    0.5280395166749543                                                   0.010892456247945022                        
                                   3                                                             0.3471801430433613                                                   0.12595548729322975                                                   0.19390179367658658                                                    0.4927339904539476                                                   0.027550219907589442                        
                                   4                                                             0.3466984784705472                                                     0.13143951810799                                                    0.20234416831552654                                                    0.541085977268182                                                    0.005495824424573181                        
                                   5                                                            0.34466465973305627                                                   0.12486776860496765                                                   0.19222730843420444                                                    0.4627517385146858                                                   0.007721526838409338                        
                                   6                                                             0.3398571511119247                                                   0.12759024715877823                                                   0.19641841980358013                                                    0.4434278400696476                                                    0.0606493930510581                         
                                   7                                                             0.3375298810808388                                                   0.12749106538089763                                                   0.19626573471582126                                                    0.4556730211693541                                                   0.03106847525361736                         
                                   8                                                             0.3345354887550314                                                   0.12997511008343415                                                   0.20008978981453504                                                    0.4608878814901872                                                   0.041433199998744126                        
                                   9                                                             0.3316875131716004                                                   0.13358983030124216                                                    0.2056544599129506                                                   0.44340110376441527                                                   0.08239808524119344                         
                                   10                                                           0.32886499516451034                                                    0.1311225603404142                                                    0.2018562286395869                                                   0.48520193201386286                                                   0.04995493893154268                         
                                   11                                                            0.3242866271288859                                                   0.13198524323325705                                                   0.20318428320784016                                                    0.4821060281559984                                                   0.039293348934902966                        
                                   12                                                           0.32288852162187265                                                   0.13404016426009563                                                   0.20634772516285493                                                    0.5367322181069236                                                   0.08525196294011211                         
                                   13                                                           0.31957299307918585                                                   0.13155870507852788                                                   0.20252765033657077                                                   0.44962141478006673                                                   0.06291588927552982                         
                                   14                                                           0.31532469354224313                                                   0.13049196821346892                                                   0.20088546549841177                                                    0.4571131903735775                                                    0.0927571457883789                         
                                   15                                                            0.3128761626093131                                                    0.1379565639784869                                                   0.21237681485533208                                                    0.6769721348548106                                                    0.0708214749540635                         
                                   16                                                            0.3109058304135364                                                   0.12967589926231687                                                   0.19962917062160526                                                    0.4327486579216134                                                   0.08013443385586844                         
                                   17                                                           0.30682788998487714                                                   0.13227978873681726                                                    0.2036377203917775                                                    0.5709971091091678                                                   0.06990985063249958                         
                                   18                                                           0.30369939774391025                                                   0.13581809421698615                                                   0.20908475405362353                                                    0.6689869352273723                                                    0.0687825684115229                         
                                   19                                                            0.299270447841107                                                     0.1314770740499809                                                   0.20240198369675164                                                    0.7488511328482321                                                   0.028425432244254218                        
                                   20                                                           0.29817597962331155                                                   0.13210379207939257                                                   0.20336678287020463                                                    0.6023764411520155                                                   0.08668051822779087                         
