#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35633341292538157                                                  0.13265407165817186                                                  0.20339376778767826                                                   0.3137564453652513                                                  0.016596128872617934                        
                                  2                                                            0.3562965340345979                                                  0.14682339604289127                                                   0.2251190886737211                                                   0.3109317273229124                                                  0.016083131988456654                        
                                  3                                                            0.3542923105162262                                                   0.1552819900077077                                                  0.23808834981425653                                                   0.2698201346747992                                                  0.05082965874599288                         
                                  4                                                            0.3542568504319892                                                  0.17610443554514718                                                  0.27001466462294826                                                   0.2690524562283013                                                  0.049154204925584616                        
                                  5                                                            0.3542568504319892                                                  0.19821174921733312                                                  0.30391102202264175                                                   0.2690524562282996                                                  0.04915420492451295                         
                                  6                                                            0.3542568504319892                                                  0.21855140145212737                                                   0.3350970870398253                                                  0.26905245622830537                                                  0.04915420492825231                         
                                  7                                                            0.3511066401954285                                                  0.21145493782419328                                                  0.32421633187557314                                                   0.3281210376332987                                                  0.11166135450954592                         
                                  8                                                            0.3504293306051486                                                  0.22616444878597855                                                   0.3467699016185442                                                   0.3410226113199676                                                   0.0945174611839472                         
                                  9                                                            0.3503980460155652                                                   0.2516351771788196                                                   0.3858232631276133                                                  0.34082725773208816                                                  0.09806548979876507                         
                                  10                                                           0.3503983957700616                                                  0.24992087752774508                                                  0.38319478847326843                                                  0.39222086704321996                                                  0.11883200426858051                         
                                  11                                                           0.3504094163500155                                                  0.26257649982127856                                                  0.40259920380559605                                                   0.3930429402566401                                                   0.1170451356795614                         
                                  12                                                          0.34977243557377685                                                  0.25702253074671333                                                  0.39408350065278985                                                   0.5967768383989622                                                  0.14187968526275116                         
                                  13                                                          0.34977461220697526                                                   0.2686598310590462                                                   0.4119265591267232                                                   0.5997287639390435                                                  0.14060234878213665                         
                                  14                                                           0.3509611116860916                                                   0.264911571151074                                                    0.4061794855857431                                                   0.6786945963478364                                                   0.1553568815820777                         
                                  15                                                           0.3511558244980586                                                  0.26682419267700824                                                   0.4091120401138394                                                   0.6957346154478957                                                  0.15785787731583475                         
                                  16                                                           0.3552417529066949                                                   0.2595093374484214                                                   0.3978964328794269                                                   0.7448975200755499                                                  0.14743196489396745                         
                                  17                                                          0.35535316942411543                                                   0.2595311769699784                                                   0.3979299186407053                                                   0.744864103792941                                                   0.14561229080095986                         
                                  18                                                          0.35537898803202456                                                  0.26584738777004163                                                  0.40761433990804863                                                   0.7401837422428489                                                  0.14764623646044747                         
                                  19                                                          0.35546900539810444                                                  0.27243026441562007                                                  0.41770763042743714                                                   0.7844882959307682                                                  0.14323514510611984                         
                                  20                                                          0.35553497856287125                                                   0.2774644965324474                                                  0.42542643939696323                                                   0.7929476535908211                                                  0.14274233101337766                         
