#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3550544292081375                                                  0.13176069459102058                                                   0.2029244909844454                                                  0.31233208531792184                                                 0.0031579776706762265                        
                                  2                                                            0.3509744563329718                                                  0.13213297209528282                                                   0.2034978351315134                                                   0.3499238331550098                                                 0.0017451792137512493                        
                                  3                                                           0.34977763428138997                                                  0.13322090223551444                                                   0.2051733550626916                                                  0.28731145683025233                                                  0.052276753266365585                        
                                  4                                                           0.34609846202898775                                                  0.13336755882812126                                                   0.2053992207087147                                                   0.3278700109010685                                                  0.004897778383635454                        
                                  5                                                           0.34491851370830756                                                  0.13796417215277657                                                   0.2124784594912155                                                   0.2712978284887072                                                  0.051020233279342894                        
                                  6                                                            0.3448754648534228                                                  0.15509694864030593                                                  0.23886462843692097                                                  0.26939743583638226                                                  0.05197494339262421                         
                                  7                                                           0.34472430863641507                                                  0.17841579790239762                                                   0.2747779607970818                                                  0.26362311827434276                                                  0.045885693351215076                        
                                  8                                                           0.34469188886121077                                                  0.19164308901566288                                                  0.29514929630494235                                                  0.26270314344443363                                                  0.04666565272089734                         
                                  9                                                           0.34469188886121077                                                   0.215768776688634                                                    0.3323052395540531                                                   0.2627031434444342                                                  0.04666565272105374                         
                                  10                                                          0.34469188886121077                                                   0.2431596005569658                                                  0.37448981522268066                                                  0.26270314344443413                                                  0.04666565272105365                         
                                  11                                                          0.34171614974545145                                                  0.22536763036597435                                                  0.34708842282850744                                                   0.3339618564557133                                                  0.13944990308540067                         
                                  12                                                           0.3416862055614187                                                  0.24950462173174973                                                  0.38426177488162966                                                   0.3345543754351526                                                  0.13930143577314205                         
                                  13                                                           0.3416862055614186                                                  0.26046741059417133                                                   0.4011455531326625                                                   0.3345543754351525                                                  0.13930143577312692                         
                                  14                                                          0.34169713054257556                                                  0.26669669675253627                                                   0.4107392694287574                                                   0.3353335019200318                                                  0.14106471483864144                         
                                  15                                                           0.3416971305425755                                                   0.2768819743376002                                                   0.4264256034747319                                                   0.3353335019200323                                                  0.14106471483866206                         
                                  16                                                          0.34169713054257556                                                   0.2721771243548674                                                   0.4191796695422518                                                  0.33533350192003203                                                  0.14106471483857436                         
                                  17                                                          0.34236381334647403                                                  0.27569913833165294                                                  0.42460391913123363                                                   0.340429441422573                                                   0.14778273272483894                         
                                  18                                                          0.34245843990888136                                                   0.2785529698377693                                                  0.42899910168192956                                                   0.3409476579958531                                                  0.14608843715523306                         
                                  19                                                          0.34341158648520437                                                  0.27672495836990624                                                   0.4261837833673044                                                  0.33728457119383165                                                  0.14971246777605174                         
                                  20                                                           0.345112804831152                                                    0.2738517425265449                                                   0.4217587470215846                                                   0.3551361259449262                                                  0.17049628974648348                         
