#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3570957523993176                                                  0.13103806748482671                                                   0.2020508681673637                                                   0.2706875291360911                                                  0.002285754963500006                        
                                  2                                                            0.3521341812955399                                                   0.1295591173269683                                                   0.1997704379907957                                                  0.25913034882660235                                                  0.003042927302017641                        
                                  3                                                            0.3489432351719609                                                   0.1311466381018881                                                  0.20221827591272942                                                  0.27343578768704657                                                  0.019321314695436433                        
                                  4                                                           0.34814196848363155                                                   0.1322338487780843                                                   0.2038946732011106                                                   0.2811183462044309                                                  0.030461875141724246                        
                                  5                                                           0.34464792019691365                                                  0.12794917934645014                                                  0.19728803441981071                                                   0.2586149147604167                                                  0.03691188797651674                         
                                  6                                                            0.3418078037077789                                                  0.12732033479169513                                                  0.19631840329910388                                                   0.2986870735427703                                                  0.058507562987360526                        
                                  7                                                           0.33770153861332436                                                  0.12811247985124513                                                  0.19753983154563307                                                  0.34479925507112286                                                  0.022851844524197026                        
                                  8                                                           0.33508361641006057                                                  0.13360969904733005                                                   0.2060161310851075                                                  0.49631279592391525                                                   0.0424579549381635                         
                                  9                                                           0.33248835201618737                                                   0.1292528823835227                                                  0.19929824668506288                                                  0.41884854470350785                                                  0.03431685984138069                         
                                  10                                                           0.3296202217316374                                                  0.13358783147107997                                                  0.20598241292327216                                                  0.40896319256931274                                                  0.04339787823880377                         
                                  11                                                          0.32648580731394783                                                   0.1300164782616483                                                  0.20047565423590427                                                  0.27202901396515206                                                  0.04861547540823702                         
                                  12                                                          0.32413911535327566                                                  0.13407933377769052                                                  0.20674027260224231                                                   0.4085107121956669                                                  0.04754312111089196                         
                                  13                                                           0.3191622901082582                                                  0.13442286369410214                                                   0.2072699699580162                                                   0.4606193104299305                                                  0.02813823055765328                         
                                  14                                                           0.3155986636214303                                                  0.13325992052257035                                                  0.20547679884409914                                                   0.5256484077890906                                                  0.06784933378834042                         
                                  15                                                          0.31330212588792444                                                   0.132262551017417                                                    0.2039389299006089                                                   0.6438675970581799                                                  0.022182085359044732                        
                                  16                                                           0.3098904990783593                                                  0.13096793289418127                                                  0.20194272589084458                                                   0.6482097237395251                                                  0.02967577407572671                         
                                  17                                                           0.3067750651646086                                                  0.13297232483483828                                                  0.20503334787215785                                                   0.7987785009696795                                                  0.021899792616150642                        
                                  18                                                           0.3053468325153891                                                  0.13028845194660538                                                  0.20089501725169825                                                  0.33829816385523326                                                  0.08817651794315605                         
                                  19                                                          0.30060977214568574                                                   0.1336911672444018                                                  0.20614174893236614                                                   0.6002704153726909                                                  0.044156360409600484                        
                                  20                                                           0.2963806955137617                                                  0.13166882217118947                                                  0.20302344456769092                                                   0.683221536857218                                                   0.03472209683885889                         
