#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35418509727401115                                                   0.19031243268151343                                                    0.2831624012830996                                                    0.7654357625598855                                                   0.039924794439842023                        
                                   2                                                             0.3506932818489462                                                   0.18233711961557464                                                    0.2712960782745814                                                    0.6871454342581795                                                   0.031260802154696066                        
                                   3                                                            0.34508295522663057                                                   0.18717876856580606                                                   0.27849987953759003                                                    0.6884715809861205                                                   0.03361604459118144                         
                                   4                                                             0.3436268107022821                                                   0.19046464635555896                                                    0.2833888772355298                                                    0.7536549512882217                                                   0.09333505119310506                         
                                   5                                                             0.3406490057399228                                                   0.18626290080957858                                                    0.2771371765893011                                                    0.6974305049301939                                                   0.017035923713841182                        
                                   6                                                             0.3403277379934051                                                   0.18758008835347742                                                   0.27909699593801784                                                    0.6498071144616241                                                   0.05834733167540465                         
                                   7                                                             0.3346831465242355                                                   0.18953478794076872                                                   0.28200535784126124                                                    0.7227156788698842                                                   0.14353230190993668                         
                                   8                                                             0.3325425327073632                                                   0.18924509712381213                                                    0.2815743321525908                                                    0.7802325111687255                                                   0.05494892464068863                         
                                   9                                                             0.3326467777902072                                                   0.19140169907709723                                                    0.2847831009077356                                                    0.7710006547263437                                                   0.03911768389367181                         
                                   10                                                            0.3284998267341434                                                   0.19505176016693165                                                    0.2902139603028082                                                    0.6531663200620221                                                   0.07303535100368386                         
                                   11                                                           0.32110800224101393                                                   0.18873199517468353                                                    0.2808108971106909                                                    0.5820909244900456                                                   0.10757843934405743                         
                                   12                                                           0.32060282551241737                                                    0.1886012840253456                                                   0.28061641437301843                                                    0.7233794462468113                                                   0.11937831126643018                         
                                   13                                                            0.3175398752598374                                                   0.18843376421889382                                                    0.2803671647050435                                                    0.6730824161104219                                                   0.16873693748267451                         
                                   14                                                            0.3163280807212041                                                   0.18663339768952852                                                   0.27768843214689304                                                    0.6767118521876396                                                   0.058838106367629345                        
                                   15                                                           0.30976947627166873                                                   0.19361480499479083                                                    0.2880759408820776                                                    1.1776395795277574                                                   0.09101977544952328                         
                                   16                                                            0.3058468006756067                                                    0.1872410549439585                                                   0.27859255430484703                                                    0.7089382317445045                                                   0.15947077937678233                         
                                   17                                                            0.3051372152452492                                                   0.19235520443540036                                                    0.2862018041584331                                                    0.650503603931547                                                    0.11997154756973784                         
                                   18                                                            0.3029987976412789                                                   0.18582079223324285                                                    0.2764793712933508                                                    0.6017757016466903                                                    0.0650668546501183                         
                                   19                                                           0.29879345138906177                                                    0.1923330919658619                                                    0.2861689034178741                                                    0.5505691304598973                                                   0.11054027501767631                         
                                   20                                                           0.29745067900710115                                                   0.19040015044885072                                                   0.28329291495099007                                                    0.897011906565935                                                    0.10445136264746159                         
