#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35486858479286715                                                    0.1822046832524646                                                    0.2749185461283954                                                    0.7209824567196909                                                   0.019122620049049428                        
                                   2                                                             0.3548013521898376                                                   0.20810256387102205                                                   0.31399442255685844                                                    0.6687024932835398                                                   0.03318401337954974                         
                                   3                                                            0.35474028498779503                                                    0.2162955402737669                                                    0.3263563504771519                                                    0.660133061125435                                                    0.03704155972555811                         
                                   4                                                            0.35474028498779503                                                   0.24017709544521113                                                    0.3623899052125223                                                    0.6601330611254356                                                   0.037041559725669616                        
                                   5                                                            0.35474028498779503                                                    0.2567997844338859                                                    0.3874709591565577                                                    0.6601330611254344                                                   0.03704155972540209                         
                                   6                                                            0.35474028498779503                                                   0.27453269268364305                                                    0.4142271613991558                                                    0.6601330611254316                                                   0.03704155972482174                         
                                   7                                                            0.35474028498779503                                                    0.2913444590134978                                                    0.4395935036618839                                                    0.6601330611254316                                                   0.03704155972482138                         
                                   8                                                             0.3538630436172311                                                   0.27790000226578315                                                    0.419307908162418                                                     0.6104486293617806                                                    0.1652696870385436                         
                                   9                                                             0.3549937959999587                                                    0.2924541697248258                                                   0.44126788463791333                                                    0.6069773713842852                                                   0.20272304860460053                         
                                   10                                                            0.3571065217508631                                                   0.29161237607680746                                                   0.43999774886685494                                                    0.8554093325134554                                                   0.19827016450792687                         
                                   11                                                           0.35707954283364485                                                    0.3081023272652143                                                    0.4648785221023239                                                    0.8509372231820838                                                   0.19146604506464532                         
                                   12                                                            0.3588367590427457                                                    0.299481275873501                                                     0.4518706955613124                                                    0.8342793976947614                                                    0.2073819404819114                         
                                   13                                                            0.3589329542867817                                                   0.29285128183463166                                                   0.44186706508667567                                                    1.0442073961900473                                                   0.23609510721042778                         
                                   14                                                            0.3590029041957579                                                   0.30502943840158864                                                    0.4602420104401535                                                    1.041634045032192                                                    0.23072584542535854                         
                                   15                                                            0.3590029041957579                                                    0.3059095240689571                                                   0.46156992291650917                                                    1.0416340450321906                                                    0.2307258454253999                         
                                   16                                                            0.359056987236903                                                    0.31197702823263596                                                    0.4707248435998337                                                    1.0407069866505332                                                   0.22895141737904717                         
                                   17                                                           0.36318509324929105                                                    0.2857077009786654                                                    0.4310885119341659                                                    1.0782697450004106                                                   0.19016300764138258                         
                                   18                                                            0.3650499209284178                                                    0.2879632883676521                                                    0.4344918427079779                                                    1.208553544545961                                                     0.1860699519605128                         
                                   19                                                            0.3651434215610618                                                    0.3054476757973472                                                   0.46087306566181957                                                    1.2062196024776113                                                    0.1875483869276369                         
                                   20                                                           0.36518586081898924                                                    0.3085446424548352                                                   0.46554590697240755                                                    1.2040321987480258                                                   0.18602931744792958                         
