#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35453470055707453                                                   0.12844860661372748                                                   0.19856176733686282                                                    0.5081238414829191                                                   0.013937423854497168                        
                                   2                                                             0.3535097912359835                                                   0.12918028448107466                                                    0.1996928286561858                                                    0.5020929884726033                                                   0.002469117668160629                        
                                   3                                                             0.3498718477953612                                                   0.13097259573083236                                                   0.20246346586862246                                                    0.5037507887880062                                                   0.02417745029115505                         
                                   4                                                            0.34550778628656253                                                   0.12893295150458642                                                   0.19931048995881184                                                    0.4788585806174013                                                   0.01788160162489053                         
                                   5                                                             0.3446491016147539                                                    0.1286244251613819                                                   0.19883355573903555                                                   0.48170388351693316                                                   0.00893241060040922                         
                                   6                                                            0.33952311287590814                                                    0.1284203818507098                                                   0.19851813619928024                                                   0.46898337968660436                                                   0.012173707021113275                        
                                   7                                                            0.33615825745923206                                                    0.1277483511784117                                                   0.19747928025904127                                                    0.4932003059649272                                                   0.03150180699738413                         
                                   8                                                            0.33326230280261554                                                    0.130478346118117                                                     0.2016994320718103                                                    0.4404009337529796                                                   0.06575817863339728                         
                                   9                                                             0.332419833632115                                                    0.13078405911720475                                                   0.20217201729478013                                                   0.45917696710835726                                                   0.05598172359781055                         
                                   10                                                           0.32724081520906806                                                   0.13359659732042178                                                   0.20651976828294488                                                   0.48175986052364633                                                   0.07678305566563913                         
                                   11                                                           0.32572471884303394                                                   0.13470862073676476                                                   0.20823878525549208                                                   0.44578890847919744                                                   0.08042553326762579                         
                                   12                                                            0.3220902689022212                                                   0.12885587521832784                                                   0.19919134188844556                                                    0.4850224264604119                                                   0.07785052319526392                         
                                   13                                                            0.3185233593958086                                                    0.1336159855693209                                                   0.20654973953034464                                                   0.41510330154349667                                                   0.05916808659835985                         
                                   14                                                            0.3158594523332795                                                   0.12716542206383197                                                   0.19657816160719677                                                    0.5333041202632672                                                   0.09206615471899739                         
                                   15                                                           0.31160767388557115                                                   0.13017723971323938                                                   0.20123396793416692                                                   0.49813493865571207                                                    0.1010490074970754                         
                                   16                                                           0.30843725541057887                                                   0.13305240405551266                                                   0.20567852929015362                                                    0.7984121352161865                                                   0.04249458969557399                         
                                   17                                                           0.30421406846756566                                                   0.13349824968505955                                                   0.20636773798222194                                                    0.7054689215680322                                                   0.07213081445576329                         
                                   18                                                            0.3039286742378857                                                    0.1334653331106129                                                   0.20631685402661426                                                    0.4992651419665995                                                   0.09559520305209078                         
                                   19                                                           0.29954275150419213                                                   0.13220345610648304                                                   0.20436618648177074                                                    0.7628245868196414                                                   0.04044495196371617                         
                                   20                                                            0.2954439326735569                                                    0.1318620028781627                                                   0.20383835236767983                                                    0.541476907564064                                                    0.06573315922190048                         
