#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35644731930804546                                                     0.1301786532101525                                                    0.20179188374727675                                                     0.7885099225273505                                                    0.07989085955519674                          
                                   2                                                              0.3562975971257438                                                     0.1461428686644881                                                     0.2265382536753575                                                     0.7767300153560059                                                    0.05522444328460173                          
                                   3                                                              0.3521080251322226                                                     0.1341284315581614                                                    0.20791449443324106                                                     0.7225849136037339                                                    0.20081951074616738                          
                                   4                                                              0.3502496630954832                                                    0.13868670718112003                                                     0.2149803458759596                                                     0.7831576352298849                                                    0.16359571552746038                          
                                   5                                                             0.34559874278031905                                                    0.13448175242747942                                                    0.20846218241455555                                                     0.8371434547728602                                                     0.1517527678242923                          
                                   6                                                             0.34559874278031905                                                    0.15176127321730584                                                    0.23524742688010028                                                     0.8371434547728679                                                    0.15175276782539016                          
                                   7                                                             0.34559874278031905                                                    0.18116714764227557                                                     0.2808299140784525                                                     0.837143454772872                                                     0.15175276782593086                          
                                   8                                                              0.3422154041987341                                                    0.17434147934699296                                                     0.270249343230822                                                      0.7782398565822322                                                     0.2535020727007192                          
                                   9                                                              0.3420935719334353                                                    0.20473661147583186                                                     0.3173652936403276                                                     0.7751729091166353                                                     0.2593435808435524                          
                                   10                                                             0.3420401922713398                                                    0.22933925537134178                                                    0.35550222111970337                                                     0.7736139761140077                                                     0.253116255363864                           
                                   11                                                            0.34069590618276085                                                     0.2386774260076373                                                     0.3699774595476933                                                     0.7637763535176645                                                     0.2358743867316896                          
                                   12                                                            0.34069590618276085                                                     0.2554322609140136                                                    0.39594938055208595                                                     0.763776353517681                                                     0.23587438673257596                          
                                   13                                                             0.3406614772619762                                                     0.2656639423859117                                                     0.4118096635339919                                                     0.7635754643099705                                                    0.26947371256775393                          
                                   14                                                            0.34070885366772374                                                    0.27847738298822783                                                     0.4316719700847526                                                     0.760104047174415                                                      0.2833856727704052                          
                                   15                                                            0.34058200779397213                                                    0.28109695361083453                                                    0.43573260581503226                                                     0.7719924364759654                                                     0.266321542199621                           
                                   16                                                            0.34094048078558986                                                     0.2794925319388973                                                     0.4332455677060843                                                     0.7725671442449188                                                    0.27729948229393625                          
                                   17                                                             0.3410904805500055                                                     0.2787720064642262                                                     0.4321286703558938                                                     0.8242907479366786                                                      0.31524285016517                           
                                   18                                                             0.3447650673263568                                                    0.26219825789048323                                                    0.40643745399302167                                                     1.1086544765817703                                                    0.24156993212930544                          
                                   19                                                             0.3450660048895884                                                    0.26732821772250825                                                     0.4143894817066673                                                     1.1567854502040376                                                    0.29626773540743684                          
                                   20                                                            0.34672595819695384                                                    0.25322796282516014                                                    0.39253246500778244                                                     1.438354146541947                                                      0.3149903083764881                          
