#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35704952215327124                                                  0.06645873022387906                                                  0.10403619839913979                                                  0.036215462264245456                                                 0.000532979546853172                        
                                  2                                                           0.35352378978537174                                                  0.06776240145295025                                                  0.10607699873008213                                                  0.033967691638187865                                                0.00018038968873683485                       
                                  3                                                            0.3496909974432061                                                  0.06796441371779614                                                   0.1063932339033057                                                   0.0326120338880193                                                 0.0002205387238326307                        
                                  4                                                           0.34797617122041824                                                  0.07247715572712997                                                  0.11345759582273485                                                  0.03920466594548672                                                 0.00026551661657867195                       
                                  5                                                            0.3439540615389518                                                   0.0703710328721541                                                  0.11016061716462465                                                  0.03765752690056081                                                 0.0003520070038356078                        
                                  6                                                            0.3414551531354727                                                  0.06897528528455225                                                  0.10797567814382628                                                  0.040000208856465186                                                0.00035737440984836253                       
                                  7                                                           0.33708184633119287                                                  0.07152922012448791                                                  0.11197367315232183                                                  0.03476717215337382                                                 0.0002748207700543344                        
                                  8                                                            0.3347645383283834                                                  0.06791110915576379                                                  0.10630978957669134                                                  0.04657003120676681                                                 0.00038313146915132205                       
                                  9                                                            0.3320472828380773                                                  0.07095120462641309                                                  0.11106883288780106                                                  0.04349026401283624                                                 0.00016913465180132362                       
                                  10                                                           0.3278096049578501                                                  0.07117982989526332                                                  0.11142672873909153                                                  0.04167482478979858                                                 0.00031364661215347434                       
                                  11                                                           0.3259036048832398                                                  0.07064628671147753                                                  0.11059150657436075                                                  0.04572961781660518                                                 0.00033073856551482346                       
                                  12                                                          0.32277841437118393                                                  0.07158087495906117                                                  0.11205453495331975                                                  0.05132760394015525                                                 0.0003031357263781136                        
                                  13                                                           0.3193067078796786                                                  0.07084994883404275                                                  0.11091032447711345                                                  0.04357911654869932                                                 0.0003399003955162476                        
                                  14                                                           0.3160826917756044                                                  0.06959339131780838                                                  0.10894327715889796                                                  0.043622255218576364                                                0.0011242531940351835                        
                                  15                                                           0.3125857854733142                                                  0.07019913436075276                                                   0.1098915228323011                                                  0.05394268573080747                                                 0.00031497259203287054                       
                                  16                                                          0.31052500838160163                                                  0.06661064315756991                                                  0.10427400679625505                                                  0.05214546873060958                                                 0.0025525668919944345                        
                                  17                                                           0.3073530674042626                                                   0.070498960556997                                                   0.11036087843889554                                                  0.04376457207245274                                                 0.0011547822623239451                        
                                  18                                                           0.3047743172870845                                                  0.06741496274586582                                                  0.10553310927959142                                                  0.05917570339265731                                                 0.0019075767892586756                        
                                  19                                                          0.30094214579316625                                                  0.06803772547250227                                                  0.10650799800174547                                                  0.056625275698667196                                                0.0015846279722007911                        
                                  20                                                          0.29739475669828735                                                  0.07020731916997267                                                  0.10990433554227905                                                  0.053132307080831956                                                0.0014443465709661056                        
