#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3575129513783757                                                  0.19652523448146852                                                   0.2929385289577405                                                   0.417472734603365                                                   0.08893716027000352                         
                                  2                                                           0.35118500693839094                                                  0.19458811150073527                                                  0.29005107301406247                                                   0.3922566632431447                                                  0.06825529011982433                         
                                  3                                                           0.34960064483390635                                                  0.19584799245275147                                                   0.2919290388321381                                                  0.40789089251560595                                                  0.05923039537308782                         
                                  4                                                           0.34493525762244814                                                  0.19517459713150465                                                   0.2909252825698263                                                   0.4361510313325971                                                  0.07882857492872448                         
                                  5                                                           0.34163178321625415                                                  0.19214617339427525                                                   0.2864111447442926                                                   0.5125246999288384                                                  0.009946649929477483                        
                                  6                                                            0.3386609957656608                                                  0.19580733126004315                                                  0.29186842966910076                                                   0.3802383323452977                                                  0.04427897677907366                         
                                  7                                                           0.33943475267014284                                                   0.1946643425270728                                                  0.29016470221173357                                                  0.40311752761122854                                                  0.07469892585500348                         
                                  8                                                           0.33330109244266076                                                  0.19767911764341806                                                   0.294658495540874                                                    0.5145499193026432                                                  0.09837869672630661                         
                                  9                                                           0.33155854926860145                                                  0.19306930235790484                                                   0.2877871514507974                                                   0.4207473362711636                                                  0.06705182899409058                         
                                  10                                                           0.3295412375054378                                                  0.19501859422966297                                                  0.29069274622049074                                                   0.3762363560755195                                                  0.05525928139489492                         
                                  11                                                          0.32644131713167684                                                   0.1941365624376723                                                   0.2893779985428124                                                   0.3753950594144373                                                  0.07204646904167793                         
                                  12                                                           0.322677536525965                                                   0.19800844531321057                                                   0.2951493880381588                                                   0.4272589889088905                                                  0.04294566991396693                         
                                  13                                                           0.3208311697159456                                                  0.20021802775424768                                                  0.29844296930061653                                                  0.43973211654985883                                                  0.09195705524322877                         
                                  14                                                           0.3155661330160732                                                  0.19400246328735904                                                   0.2891781117042041                                                   0.4055759820095702                                                  0.10271550441629378                         
                                  15                                                          0.31026745232508063                                                  0.19982110961863528                                                  0.29785132713786966                                                   0.9213289316918042                                                  0.11120936389455055                         
                                  16                                                          0.30736443219559473                                                   0.1954168230512052                                                   0.2912863420784423                                                   0.9108343809408114                                                  0.07783857915496054                         
                                  17                                                           0.3035638926825846                                                  0.19349294057256292                                                   0.2884186222934078                                                   0.6545715254629437                                                  0.11702977086969539                         
                                  18                                                          0.30468650665455993                                                   0.2003511808674579                                                   0.2986414459858771                                                   0.6293839673230229                                                  0.16170464696301967                         
                                  19                                                          0.30046229232309923                                                  0.20108834048553093                                                   0.299740248664806                                                    1.0097144780053953                                                  0.11833097979901974                         
                                  20                                                          0.29704429103380625                                                   0.1993396158130436                                                  0.29713361733594806                                                   0.5510873128826427                                                  0.10423641538222284                         
