#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3572158605763213                                                   0.06740686600364602                                                   0.10611647246041057                                                   0.23085810482143593                                                  0.0009878849492292378                        
                                   2                                                             0.3529148406326999                                                   0.06838332348615601                                                   0.10765367823327544                                                   0.23024599183835956                                                  0.0015506824370954528                        
                                   3                                                             0.350360918032303                                                    0.06551818118929054                                                   0.10314317638582214                                                   0.26714927957484813                                                   0.001917526615762255                        
                                   4                                                            0.34822914673916416                                                   0.06833117379938645                                                   0.10757158064992835                                                   0.27183810774414635                                                  0.0017590278361687133                        
                                   5                                                             0.3436301908210144                                                   0.06713135226832109                                                   0.10568274000197687                                                   0.24421011422103805                                                   0.004288344913840464                        
                                   6                                                             0.3417844954426326                                                   0.06637168010509305                                                   0.10448681242119053                                                    0.230880577990956                                                   0.0023538789216983646                        
                                   7                                                             0.3380648977470553                                                   0.06982210470932917                                                    0.109918705478974                                                    0.27708388870716705                                                   0.015860423017765933                        
                                   8                                                             0.3346215549814183                                                   0.06611132022879078                                                   0.10407693619816703                                                    0.2707486203005433                                                   0.005133477237643384                        
                                   9                                                            0.33205068517616754                                                   0.06874431709355033                                                    0.1082219789193713                                                   0.25344524312036565                                                   0.005942261829582375                        
                                   10                                                           0.32839881397321863                                                   0.06831879115104723                                                   0.10755208704283194                                                   0.27965628309585594                                                   0.019309356699245286                        
                                   11                                                           0.32603468917486406                                                    0.0681815967929976                                                    0.107336106354501                                                    0.21889665526699187                                                   0.011784838961213441                        
                                   12                                                           0.32405249800426505                                                   0.06898835117708503                                                   0.10860615396918612                                                    0.2489971449796596                                                   0.06387356610532861                         
                                   13                                                           0.32094996944829773                                                   0.07364145719357248                                                   0.11593138989436996                                                    0.2544110798041814                                                   0.13117128285320762                         
                                   14                                                            0.3157685179048867                                                    0.0704941479081649                                                   0.11097668158481462                                                   0.29156996842840843                                                   0.12162349753461009                         
                                   15                                                           0.31350242947614043                                                   0.06735779626989329                                                   0.10603922354855447                                                    0.2727887754197657                                                   0.018401035637234053                        
                                   16                                                           0.31255876888851786                                                   0.07542782357214553                                                   0.11874360932919426                                                   0.24310318596911604                                                   0.09081937602868106                         
                                   17                                                            0.3078363369687577                                                    0.068908262718038                                                    0.10848007327054629                                                    0.2887778253130636                                                   0.039085074142381576                        
                                   18                                                           0.30501998665799046                                                    0.0667634902870617                                                   0.10510362665465951                                                    0.2749971870720865                                                   0.018447822977593866                        
                                   19                                                           0.30180836908365916                                                   0.06638780931493116                                                   0.10451220412018306                                                    0.2798536442694084                                                   0.036931712429312785                        
                                   20                                                           0.29819388076338277                                                   0.06636451830633651                                                   0.10447553783055055                                                   0.23881667724035574                                                   0.06429185358136576                         
