#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.354919180290402                                                    0.12654464718038985                                                   0.19531708006255466                                                    0.5326001085904071                                                   0.03571250148101637                         
                                   2                                                            0.35117620384361614                                                    0.1284470645230198                                                    0.1982533923341687                                                    0.5110301870793547                                                  0.0020535340744621466                        
                                   3                                                             0.3484694761756315                                                   0.12716667709227258                                                    0.1962771607045064                                                    0.5182415753508088                                                   0.002515035506425736                        
                                   4                                                             0.3471048198217321                                                    0.1291047452309724                                                    0.1992684986887477                                                    0.5072225379988353                                                   0.033884906911431596                        
                                   5                                                             0.3445582565096337                                                    0.1285931553913276                                                    0.1984788782986679                                                    0.5454964287559739                                                   0.029553098847682542                        
                                   6                                                             0.3405519670775001                                                    0.1291139363486796                                                   0.19928268484606912                                                    0.5385477361230603                                                   0.055482684636979265                        
                                   7                                                            0.33738481063951414                                                   0.13076997103796048                                                   0.20183871441507617                                                    0.5515877306759668                                                   0.013929987844624587                        
                                   8                                                             0.3354709703471508                                                   0.12840133584982216                                                   0.19818281178316866                                                   0.49593762606136277                                                   0.07020174029943972                         
                                   9                                                             0.3351833755221619                                                   0.14390151832070963                                                   0.22210678208224335                                                    0.4800261689708654                                                    0.0831806430316846                         
                                   10                                                           0.32767491418369993                                                   0.12939685817208774                                                   0.19971936443438296                                                    0.5190575955085248                                                   0.03251265411209484                         
                                   11                                                            0.326149745738444                                                    0.13639701852159863                                                   0.21052385842050247                                                    0.4382054048332196                                                   0.08735222477960902                         
                                   12                                                            0.3210391782014725                                                   0.13143361209387933                                                   0.20286302035088494                                                    0.5783346801823774                                                   0.07801503012059212                         
                                   13                                                            0.3194772971786162                                                    0.1307134418041601                                                   0.20175146358993204                                                    0.4634641334377014                                                   0.10879146984484274                         
                                   14                                                           0.31670623522450375                                                   0.13640969466792696                                                    0.210543423593289                                                    0.44943600256284416                                                   0.09391953520845489                         
                                   15                                                            0.3148109526441771                                                   0.14521894278645078                                                   0.22414017903410913                                                    0.4366706088485821                                                   0.16871945666523214                         
                                   16                                                           0.31279325051741885                                                   0.15710593469517448                                                   0.24248732055349306                                                   0.42979471173572026                                                   0.24475816565133443                         
                                   17                                                           0.31276728444461566                                                   0.18850397623757686                                                   0.29094906058270836                                                    0.4295642427569218                                                   0.24744300555624396                         
                                   18                                                            0.3126973651604444                                                   0.19710148796409643                                                   0.30421900857058026                                                   0.42780849425325085                                                   0.25333450242952277                         
                                   19                                                           0.31163783892931174                                                    0.211818158458922                                                     0.3269336565097743                                                    0.444505343214086                                                    0.28998449668024234                         
                                   20                                                            0.3114626304696122                                                   0.23516955916431076                                                   0.36297569781908073                                                    0.4484996310101454                                                   0.32056169000007384                         
