#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3588926928171736                                                  0.13169499830950815                                                   0.2020209664904552                                                   0.3295614233731727                                                  0.009956280407387464                        
                                  2                                                            0.3585261470047524                                                  0.14783900468854533                                                  0.22678597513608495                                                   0.3203913338071461                                                  0.023810513145010207                        
                                  3                                                            0.3516192071869378                                                  0.13678697298411813                                                  0.20983208808439777                                                   0.2578392981989485                                                  0.12262752445942342                         
                                  4                                                            0.3472993939031539                                                  0.13300078435568513                                                   0.2040240506049973                                                   0.3013374166549107                                                  0.006210523165054891                        
                                  5                                                           0.34674769123869104                                                  0.14151170003660316                                                  0.21707984948611314                                                  0.31616075699804075                                                  0.05018840571828273                         
                                  6                                                            0.3435631267558382                                                   0.1460734364244679                                                  0.22407758216981963                                                   0.2738306047143338                                                  0.08506811091811767                         
                                  7                                                           0.34323194594964795                                                  0.16837014865883884                                                  0.25828088079898226                                                  0.40161867173850824                                                   0.0910905166689282                         
                                  8                                                            0.3431858580056393                                                  0.18826590364327309                                                   0.2888010957092436                                                  0.39943108395841886                                                   0.0922205303016144                         
                                  9                                                           0.34190677824568033                                                   0.1971259001029921                                                   0.3023923867291792                                                   0.4572637227731458                                                  0.11787531245254834                         
                                  10                                                          0.34190677824568033                                                   0.2206931756976764                                                  0.33854473764835075                                                   0.4572637221103033                                                  0.11787531245305055                         
                                  11                                                          0.33780006101526805                                                  0.21258224017783214                                                  0.32610251088276215                                                   0.5280309559599883                                                  0.18034761591180018                         
                                  12                                                          0.33395522976789677                                                  0.20684498969288984                                                  0.31730153208444895                                                  0.49577157367060737                                                  0.13731186429646033                         
                                  13                                                          0.33392606661333246                                                  0.22811745405671707                                                  0.34993362795428784                                                  0.49116865322348546                                                  0.13750275554466082                         
                                  14                                                          0.33392606661333246                                                  0.24885449858241374                                                  0.38174438638105174                                                  0.49116865322290815                                                  0.13750275554365954                         
                                  15                                                          0.33396142392800093                                                  0.25950945667147357                                                   0.3980891599768441                                                  0.45731016012493464                                                   0.1404937363688547                         
                                  16                                                           0.3339891404976874                                                   0.2601071878682947                                                   0.399006083441162                                                    0.4762701074285794                                                  0.11784733170877798                         
                                  17                                                          0.33400395848637715                                                  0.27688376144601795                                                   0.4247414541999252                                                  0.45578228357322853                                                  0.10040513317794575                         
                                  18                                                          0.33400395848637715                                                  0.27631567063117524                                                  0.42386999927041336                                                   0.4557822835734982                                                  0.10040513317724224                         
                                  19                                                           0.3341084456738255                                                   0.2824424969495805                                                  0.43326858987940864                                                  0.44445847399032923                                                  0.09763202470693941                         
                                  20                                                          0.33424305942481136                                                   0.2828918209366281                                                  0.43395785573836987                                                   0.4298574190290368                                                  0.09428413532002763                         
