#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35871099376919774                                                     0.1314050861708777                                                    0.20541452246633515                                                    0.24997919704109609                                                   0.0019243460099577648                         
                                   2                                                             0.35227281436941815                                                    0.12826634670452508                                                    0.20050799496869592                                                     0.2219691970195816                                                   0.0017610581819558267                         
                                   3                                                              0.3490001217878595                                                    0.12929021568368462                                                    0.20210852325531534                                                    0.22243760195117146                                                   0.0015770141884716164                         
                                   4                                                             0.34776044082725105                                                    0.13370276370080028                                                     0.2090062885565527                                                     0.2095933936446902                                                    0.002370419660499103                         
                                   5                                                              0.3438721943311438                                                    0.13514692856115065                                                    0.21126383005510452                                                    0.18310919733925257                                                   0.0008643194448554992                         
                                   6                                                              0.3411818420851744                                                    0.12771477198150924                                                    0.19964576458146827                                                    0.21954545705844264                                                   0.0011398232494122004                         
                                   7                                                             0.33943521166472435                                                    0.13296331859565821                                                    0.20785037619738186                                                    0.22665667384209232                                                   0.0015544914708264842                         
                                   8                                                              0.3365160587414022                                                    0.12696969618724374                                                     0.1984810502394279                                                    0.20325491957910477                                                   0.0012517334849894751                         
                                   9                                                              0.3329563044262193                                                    0.13394688060929644                                                    0.20938789599387433                                                     0.2223919542046474                                                   0.0010664908501731426                         
                                   10                                                            0.33026698396999404                                                    0.13066982257051038                                                    0.20426514670199122                                                     0.2550779749298832                                                    0.002120422494064881                         
                                   11                                                             0.3247611669541091                                                    0.13304037311012998                                                    0.20797082904099182                                                    0.26979964658518385                                                   0.0015317053885671758                         
                                   12                                                             0.3236807693992956                                                    0.13268545692758962                                                    0.20741601841473267                                                    0.19698914714955512                                                    0.002158052275938512                         
                                   13                                                            0.31892200934485543                                                    0.13105519569530827                                                    0.20486756810521436                                                    0.23664760715302852                                                   0.0016372745309703905                         
                                   14                                                            0.31601148909280924                                                    0.13166684219242633                                                    0.20582370364596758                                                    0.18836231573388043                                                   0.0011809298862371662                         
                                   15                                                            0.31192645528839774                                                    0.13192777204318204                                                    0.20623159334226515                                                    0.23187195459638849                                                   0.0014992152405785245                         
                                   16                                                            0.31016367187937416                                                    0.12907369516452427                                                     0.2017700549330949                                                    0.25029205158761286                                                    0.001483674030046759                         
                                   17                                                            0.30741239631081363                                                    0.12953604838702198                                                     0.2024928128504455                                                     0.2156258358448771                                                   0.0018166165131773457                         
                                   18                                                            0.30620738836570266                                                     0.1309041682115111                                                    0.20463147953842065                                                     0.2374994022206212                                                   0.0013508649012095514                         
                                   19                                                             0.3020212957959224                                                    0.12907802364234308                                                     0.2017768212785239                                                    0.29186619439549244                                                    0.001416577598218343                         
                                   20                                                            0.29687411486051574                                                    0.13313571315276998                                                    0.20811986611331146                                                     0.2046393573953176                                                   0.0013961818456068545                         
