#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3544278121090723                                                    0.1890940189685721                                                    0.2819245581135679                                                    0.7845303421910816                                                   0.015573477194023246                        
                                   2                                                             0.3497841655346733                                                   0.18898049441873882                                                   0.28175530178953734                                                    0.6997496241363285                                                   0.06854133279678107                         
                                   3                                                            0.34985735405713864                                                   0.18974870656130857                                                    0.2829006466820559                                                    0.7115524412891052                                                   0.03364844925212542                         
                                   4                                                            0.34905900003675133                                                   0.18939370678988968                                                    0.2823713694778714                                                    0.8024701124295618                                                   0.021215989357683672                        
                                   5                                                             0.3467105571340198                                                   0.19295639645850593                                                   0.28768306424219575                                                    0.8211507526523733                                                   0.020824110620301768                        
                                   6                                                             0.3410451300858149                                                   0.19024512214904288                                                   0.28364076393153875                                                    0.8271630433448137                                                   0.018192082071261738                        
                                   7                                                            0.33707431941376276                                                   0.19271112280402874                                                    0.287317380192364                                                     0.7220746637307806                                                   0.014208802327620987                        
                                   8                                                             0.335408123434685                                                    0.19220099571737667                                                   0.28655682015841577                                                    0.718156229223718                                                     0.095216363051397                          
                                   9                                                            0.33158972365010714                                                   0.19740871691707285                                                   0.29432112971199836                                                    0.7552996394881696                                                   0.10232916646628765                         
                                   10                                                            0.3283936332446414                                                    0.1952006643126333                                                   0.29102909404533034                                                    0.7417960718890874                                                   0.07848774876244655                         
                                   11                                                            0.3258259087873336                                                   0.20428854465007168                                                    0.3045784207892245                                                    0.9275372637304494                                                   0.08932711036785199                         
                                   12                                                           0.32280480319238436                                                    0.195882330888208                                                    0.29204540619072733                                                    0.6274113003008764                                                   0.09553358473295329                         
                                   13                                                            0.3142106629853666                                                   0.19403987427509037                                                    0.2892984458726279                                                    0.7236197994713107                                                   0.045522453089220045                        
                                   14                                                           0.31387208305160696                                                   0.20194614192896782                                                   0.30108607948899024                                                    0.7414765315422863                                                   0.13726127915377498                         
                                   15                                                            0.3140094177544317                                                   0.20322293507841552                                                   0.30298967933008464                                                    0.8603507325361812                                                   0.11215493308524029                         
                                   16                                                            0.3106496485149904                                                   0.20448511519521476                                                   0.30487149226964405                                                    0.7405742854651074                                                   0.06871146926720807                         
                                   17                                                           0.30700248683962217                                                   0.20373979750564955                                                   0.30376028123594223                                                    0.8445113792581402                                                   0.12424899491971914                         
                                   18                                                            0.305965229915985                                                    0.20407267088100214                                                   0.30425656969480486                                                    0.7349413580862664                                                   0.11816204030693472                         
                                   19                                                           0.30227675778676555                                                    0.2011912705296282                                                   0.29996062461288037                                                    0.8709548317913477                                                    0.1297716663934531                         
                                   20                                                            0.298419344012425                                                    0.19380136211488275                                                    0.2889428426878311                                                    0.6796831391506737                                                   0.09362923356085161                         
