#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35627230975707297                                                   0.18976787523059943                                                    0.2818876719793506                                                    0.1834351860904074                                                  0.0022934127388255002                        
                                   2                                                            0.35262477099666795                                                   0.19609553900396443                                                    0.2912869994892068                                                    0.1978894115667933                                                  0.0016468071312401935                        
                                   3                                                            0.34996486625716605                                                   0.19490112028241605                                                   0.28951276919666286                                                    0.1700852045284102                                                  0.0019470595773764092                        
                                   4                                                             0.3454650365143906                                                    0.1926294547922248                                                    0.2861383598253838                                                    0.2111819095310335                                                  0.0010326017158372733                        
                                   5                                                             0.3429878964140779                                                   0.19518535428479059                                                    0.2899349800747125                                                    0.2170036161903701                                                  0.0013423705846515239                        
                                   6                                                            0.33775926487184815                                                   0.19112946615137674                                                   0.28391022555634426                                                    0.2068390466037268                                                  0.0015468118832783588                        
                                   7                                                            0.33679696194663755                                                   0.19642898444925602                                                    0.2917823107224234                                                   0.19968547424104044                                                  0.0008440644351803174                        
                                   8                                                            0.33304943731113407                                                   0.19361047053298527                                                   0.28759559405431767                                                   0.18153025220783273                                                  0.0008494316698683817                        
                                   9                                                            0.33143202988521814                                                   0.19576172264376457                                                   0.29079113728633915                                                   0.19589339280112225                                                  0.0012737141554129594                        
                                   10                                                           0.32602344495114954                                                   0.19023905904747493                                                    0.2825875844858904                                                   0.21376610493479525                                                   0.001215509138200587                        
                                   11                                                           0.32239073887434133                                                    0.1922448970967429                                                   0.28556712471306883                                                   0.20083736303801578                                                  0.0008175679322890787                        
                                   12                                                            0.3232206750377974                                                   0.19556632137229474                                                    0.2905008815755161                                                   0.21480772294870545                                                  0.0027160458843178865                        
                                   13                                                            0.3170423339290549                                                   0.19567548752965802                                                    0.2906630407076699                                                   0.19456163498381013                                                   0.001679193335439727                        
                                   14                                                            0.3164662320537376                                                   0.19198939123995096                                                   0.28518758760195007                                                   0.19843728176613076                                                  0.0020750333158660412                        
                                   15                                                           0.31434509690500045                                                   0.19779255881176983                                                   0.29380781057139765                                                   0.16920440822676083                                                   0.005206061063196689                        
                                   16                                                            0.3094770130491995                                                   0.18791980503179756                                                    0.2791424854963295                                                   0.17255689227696766                                                  0.0015522406940132096                        
                                   17                                                            0.3064817283558312                                                   0.19480459128888541                                                    0.2893693817385286                                                   0.18330322278340333                                                  0.0016375706867279426                        
                                   18                                                           0.30076804109459737                                                    0.1938940865766452                                                   0.28801688699542344                                                   0.19377395169026687                                                  0.0010818975340821707                        
                                   19                                                            0.2986963765225429                                                    0.1926227124849492                                                   0.28612834457227854                                                    0.2417433818547289                                                   0.002268231236236421                        
                                   20                                                           0.29627035871184126                                                   0.19124551565138842                                                    0.2840826094403547                                                    0.1767992797420996                                                  0.0023469794422372333                        
