#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35562506453201276                                                  0.12745776206762316                                                  0.19777855183726037                                                   0.2763143038252177                                                 0.0062844779098437656                        
                                  2                                                           0.35162963598152014                                                  0.12849823065319105                                                   0.1993930660633661                                                   0.2810839683938574                                                  0.003485682619251177                        
                                  3                                                            0.3490882451260449                                                  0.12835278568398686                                                   0.1991673764316436                                                  0.29142338535678197                                                  0.003895124021465378                        
                                  4                                                           0.34684570585065205                                                  0.12906295419720676                                                  0.20026935796518514                                                   0.3061803895753295                                                  0.015107041060439579                        
                                  5                                                            0.3440535341260722                                                  0.13056140086419224                                                  0.20259452519701304                                                   0.2949580846109194                                                  0.05554463779784429                         
                                  6                                                            0.340547944244642                                                    0.1302485171681804                                                  0.20210901781569027                                                  0.31244169050969384                                                 0.0025828591209940614                        
                                  7                                                            0.3374170975162308                                                  0.12915153151194592                                                   0.2004068050123524                                                  0.30307621425136294                                                  0.003178684300137478                        
                                  8                                                            0.3356482863762951                                                  0.13353967018474291                                                  0.20721596043676987                                                   0.3596507590556127                                                  0.03053289343984201                         
                                  9                                                            0.3311712279730401                                                   0.1319948283923781                                                  0.20481880103623462                                                  0.38870995706407185                                                  0.06902892448195164                         
                                  10                                                          0.32843783967755413                                                   0.1332520438924553                                                  0.20676964543299015                                                   0.4775783203261263                                                  0.04162770595687533                         
                                  11                                                          0.32472475000465245                                                  0.13283589591218692                                                  0.20612390096398078                                                  0.35321838338645967                                                  0.03916013762451076                         
                                  12                                                          0.32290964123084964                                                  0.13643625224274736                                                  0.21171064004997353                                                  0.46671478667975896                                                  0.058119952894083504                        
                                  13                                                          0.31867028479053766                                                   0.1325534850742361                                                  0.20568567887654582                                                   0.5204850826843352                                                  0.04751201937013792                         
                                  14                                                           0.3156263014716797                                                  0.13288671808445504                                                  0.20620276266270635                                                   0.407119065303573                                                   0.047652144518273855                        
                                  15                                                           0.3125621125111016                                                   0.137748935717126                                                   0.21374755512185098                                                   0.6405976842161601                                                  0.07639780608238331                         
                                  16                                                           0.3081810407595906                                                  0.13565411894603716                                                  0.21049698943931106                                                   0.8922294767403184                                                  0.038609167983434216                        
                                  17                                                           0.3062726117305195                                                  0.13243292050288313                                                  0.20549859661542455                                                  0.43016230893170865                                                  0.04248115287284947                         
                                  18                                                          0.30379737940426976                                                  0.13289624193854085                                                  0.20621754100212206                                                   0.688337498352625                                                   0.01957335786817837                         
                                  19                                                           0.3008853312987577                                                   0.1328319619364873                                                  0.20611779654158852                                                   0.6188285846506837                                                  0.07328614011783276                         
                                  20                                                           0.297124059677638                                                   0.13474744548218004                                                  0.20909008756246972                                                  0.45668812870166064                                                  0.055141018357452935                        
