#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35733077600135904                                                   0.06744137588947231                                                   0.10583171725251575                                                   0.06052018520243677                                                  0.00032993881822160673                       
                                   2                                                             0.352547388203848                                                    0.06952325310849605                                                   0.10909868264716109                                                   0.06657689014631649                                                   0.000561631979497326                        
                                   3                                                             0.3498896293634001                                                   0.06834494977203576                                                   0.10724964170015651                                                   0.07939908337339811                                                  0.00045598094054390294                       
                                   4                                                            0.34736995657081904                                                    0.0714390740242977                                                   0.11210506581763294                                                   0.07298236800653442                                                   0.000329946269644719                        
                                   5                                                             0.3434760973794418                                                   0.06884217457928714                                                   0.10802990684922768                                                   0.06619524397645811                                                  0.0003630383319645622                        
                                   6                                                             0.3420724619722684                                                   0.06911870916962817                                                   0.10846385604124115                                                   0.06497005865306896                                                  0.0003056638049260925                        
                                   7                                                             0.338182412859761                                                    0.07184705325373622                                                   0.11274528321956731                                                   0.06675872275895407                                                  0.0005287115725202631                        
                                   8                                                            0.33467544484222916                                                   0.06550585650686984                                                   0.10279442245633523                                                   0.07066155991971329                                                  0.0011228645083541623                        
                                   9                                                            0.33227995260068294                                                   0.07082792214950855                                                   0.11114602173589547                                                   0.07739980458994414                                                  0.0006808549193684184                        
                                   10                                                           0.32840806059475763                                                   0.06889892216162231                                                   0.10811895743589281                                                   0.07908504981378325                                                  0.00030221285897102734                       
                                   11                                                            0.3260351013122325                                                   0.06962262745670161                                                   0.10925462486783405                                                    0.0734367450756258                                                  0.00041556637285281186                       
                                   12                                                           0.32309486783013225                                                   0.07017770473674052                                                   0.11012567444206943                                                   0.09994910829186099                                                  0.0009315332534536346                        
                                   13                                                           0.31995226684814965                                                   0.07353348952246473                                                   0.11539170678377463                                                    0.076081607995747                                                   0.00042629999283559693                       
                                   14                                                           0.31568307235585885                                                   0.07200542654918692                                                    0.1129938089591957                                                   0.10121630017620686                                                  0.0005527816695336321                        
                                   15                                                           0.31326300608897745                                                   0.07063185862811727                                                   0.11083835097909744                                                   0.09071708123189282                                                   0.000730970799081349                        
                                   16                                                            0.3104325236624895                                                   0.06792542200052236                                                   0.10659130186190723                                                   0.07998385498687595                                                   0.000642100411844715                        
                                   17                                                            0.3074802557768283                                                    0.0706178551616655                                                   0.11081637617679643                                                   0.09788268357143955                                                  0.0015819841488905993                        
                                   18                                                            0.3045746582105152                                                    0.0685619324363421                                                   0.10759013961667589                                                    0.0942316275034087                                                   0.00223935142278108                         
                                   19                                                           0.30120462805326004                                                    0.068623327117701                                                    0.10768648261787789                                                   0.09548769964883183                                                  0.0006913536242464692                        
                                   20                                                            0.2981190638311254                                                   0.07057169586690329                                                   0.11074394115649294                                                   0.09586213528468875                                                   0.002771364409052812                        
