#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35568617183022544                                                    0.12992757700775354                                                    0.20078488698899075                                                    0.27391532019915077                                                   0.0007909582372063103                         
                                   2                                                             0.35199288342514745                                                    0.12925251644690786                                                     0.1997416753664725                                                    0.24511472003397958                                                    0.002165324905917151                         
                                   3                                                             0.34966272643480173                                                    0.13262230872360697                                                    0.20494921772996189                                                     0.227401479638609                                                    0.0013348431512897943                         
                                   4                                                              0.3463661108125937                                                    0.12913750008003497                                                    0.19956393366793315                                                    0.20073291170315413                                                    0.002335395513970213                         
                                   5                                                             0.34337805671526295                                                     0.1324631122949177                                                    0.20470320192885508                                                    0.23957069195006298                                                   0.0010658065137486637                         
                                   6                                                              0.3400490287449076                                                    0.12871872600454123                                                     0.1989167769414061                                                     0.2895077237991355                                                   0.0020504678224097365                         
                                   7                                                             0.33676288842137214                                                    0.13139026895441658                                                     0.2030452726898102                                                    0.24288482554721114                                                   0.0011275192632983222                         
                                   8                                                             0.33581689432997586                                                    0.13096153113724557                                                    0.20238271839493985                                                    0.23666132810216617                                                   0.0009675354594896811                         
                                   9                                                              0.3304883693748911                                                    0.12837839439249332                                                     0.1983908420641649                                                     0.2146463340475493                                                   0.0009041496992452514                         
                                   10                                                             0.3270418356435202                                                    0.12889258914889998                                                    0.19918545809898314                                                    0.25336307918565726                                                    0.001432768429771554                         
                                   11                                                             0.3251417007057201                                                    0.12979614560791222                                                    0.20058177815427147                                                    0.23535753798087736                                                   0.0014515082555926553                         
                                   12                                                            0.32364780175429986                                                    0.13215865711086017                                                     0.2042327090501912                                                     0.277323812950955                                                    0.0012286080506131868                         
                                   13                                                            0.31992547068855487                                                    0.13087586696652492                                                    0.20225033640773382                                                    0.24977513972830778                                                   0.0011538066939466396                         
                                   14                                                             0.3150262000172225                                                    0.13102382140948263                                                    0.20247897929320077                                                    0.24799248534782475                                                   0.0016534713865024074                         
                                   15                                                            0.31223053602567846                                                    0.13490727730554997                                                    0.20848031689354776                                                     0.2710797051992788                                                    0.002084368934648793                         
                                   16                                                             0.3102644418386914                                                    0.12805661077272237                                                    0.19789357051320877                                                    0.21037236740195883                                                    0.001687017391879773                         
                                   17                                                             0.3059722591251368                                                     0.132708771078665                                                     0.20508283319935597                                                    0.23711404196096458                                                   0.0036194774426424408                         
                                   18                                                             0.3031987478029704                                                     0.1302782250776691                                                    0.20132676450808512                                                     0.2212618159692288                                                    0.002005723700674506                         
                                   19                                                            0.30039810521503996                                                    0.13012071368706543                                                     0.2010833526975197                                                    0.25838955114018824                                                   0.0017171104375944418                         
                                   20                                                            0.29597801172911825                                                    0.13103991826056946                                                    0.20250385472381205                                                    0.25341465915510786                                                   0.0011467474052410482                         
