#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35892043293504766                                                    0.1953735689604034                                                    0.2925764490061842                                                    0.1811233336693202                                                   0.002597387242278762                        
                                   2                                                             0.3521988291393465                                                   0.19575188993716922                                                   0.29314299343978223                                                   0.19941734116650012                                                  0.0017461651940429888                        
                                   3                                                             0.348777074886138                                                    0.19944624659201501                                                    0.2986753781793793                                                   0.19049051742684175                                                  0.0020148893225406758                        
                                   4                                                            0.34818970265803334                                                   0.19668141497883693                                                   0.29453497873953677                                                   0.16692161198119002                                                   0.001985138241071346                        
                                   5                                                             0.3437205387194611                                                   0.19534488661098437                                                    0.2925334965229654                                                    0.2729222625470043                                                  0.0011925183781300531                        
                                   6                                                            0.33897014836142525                                                   0.19233970752674381                                                   0.28803317117305605                                                    0.1900979379199563                                                  0.0010400979183297656                        
                                   7                                                            0.33848388260612033                                                   0.20114620996845245                                                   0.30122111274708546                                                   0.22484055588121524                                                   0.001162648851519019                        
                                   8                                                             0.3351310042118566                                                   0.19479794981735127                                                    0.2917144459944651                                                   0.19739186434362926                                                  0.0023619267390341233                        
                                   9                                                            0.33127439120465885                                                    0.1965986259867066                                                    0.294411000304464                                                    0.18917968740503557                                                  0.0018751368517618493                        
                                   10                                                            0.3299470694140907                                                    0.1943213699320588                                                    0.2910007565673405                                                   0.17284749464680163                                                  0.0015886765177426112                        
                                   11                                                            0.3278405913580466                                                    0.1968785297801686                                                   0.29483016272438717                                                   0.23734900983910956                                                   0.001428408320252125                        
                                   12                                                            0.3225231486899148                                                   0.20025261647128348                                                    0.299882935768245                                                    0.20029602433260418                                                   0.001201322913533357                        
                                   13                                                            0.3202203145242844                                                   0.19638791012452705                                                    0.2940954484156706                                                    0.1692660472685316                                                   0.004036896737467153                        
                                   14                                                            0.3154524643187174                                                   0.19743654718233766                                                    0.2956658067210599                                                   0.21085113067738254                                                  0.0016350198203657425                        
                                   15                                                            0.309881594217314                                                    0.20066661447616574                                                   0.30050290737857394                                                   0.20987402056684065                                                  0.0012191818041923468                        
                                   16                                                            0.3065058875966319                                                   0.19747044670729944                                                    0.2957165720456076                                                   0.15806767273540742                                                  0.0013082922198301246                        
                                   17                                                           0.30423051101632365                                                   0.19465963604859673                                                    0.2915073179191262                                                   0.22333112442462133                                                  0.0034135965328337355                        
                                   18                                                            0.3046038482273029                                                     0.19740304629668                                                    0.29561563836811205                                                   0.16759717311297828                                                   0.001523378080502919                        
                                   19                                                            0.3007806760574909                                                    0.1946164832014526                                                   0.29144269553008395                                                   0.21507262293714838                                                  0.0027948944920058974                        
                                   20                                                            0.2965197785153127                                                    0.1987242402439509                                                   0.29759415693435337                                                    0.2274678884920743                                                  0.0012557586587394604                        
