#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35600949310413577                                                   0.12627947005253318                                                    0.195717184113109                                                    0.13320961071578916                                                  0.0011729654368321655                        
                                   2                                                            0.35285053703171804                                                   0.13182438616404857                                                   0.20431110177080694                                                   0.12801598120680346                                                  0.0006447178957219752                        
                                   3                                                             0.3513925390267533                                                   0.12906228988074422                                                    0.2000302023768459                                                    0.1546961569128109                                                  0.0014893158478669676                        
                                   4                                                             0.3479681212366975                                                   0.13091377086121428                                                   0.20289976338930368                                                    0.1271138051211739                                                   0.001589554351491453                        
                                   5                                                             0.3442308232950519                                                    0.1335493898306121                                                   0.20698463896623667                                                   0.13474108709975266                                                  0.00046740560426652267                       
                                   6                                                             0.3426052347315891                                                   0.12887548059943646                                                   0.19974067165195025                                                   0.11870925151584667                                                  0.0006107320840022877                        
                                   7                                                             0.3380580471128689                                                   0.13017003780889894                                                    0.201747071358917                                                    0.11525738188957214                                                  0.0008026047460215037                        
                                   8                                                            0.33476022326446614                                                   0.12648774568328647                                                    0.1960399849607326                                                    0.138702957577976                                                   0.0009134164489460843                        
                                   9                                                             0.3308391680074644                                                    0.134647522679925                                                    0.20868660579394205                                                    0.1224408323030063                                                  0.0009448159631566931                        
                                   10                                                            0.3281287238597746                                                   0.13307192241152668                                                   0.20624462494233972                                                    0.1207732151833438                                                  0.0005655903807144058                        
                                   11                                                            0.3256609265080472                                                    0.1325156709919023                                                   0.20538250569633312                                                   0.13415242359264437                                                  0.0005520236984332754                        
                                   12                                                           0.32427448903592754                                                   0.13641743170268347                                                   0.21142974060379333                                                    0.1460116373982913                                                  0.0008642007891032005                        
                                   13                                                            0.3205876404327932                                                    0.1344587104253265                                                   0.20839397071414095                                                   0.13243625692933994                                                  0.0007855808720702354                        
                                   14                                                            0.3148840000916928                                                   0.13146059520634104                                                   0.20374727186386554                                                   0.12876821935102378                                                  0.0007219823915163338                        
                                   15                                                            0.3132247704821186                                                   0.13062744682736857                                                   0.20245599740244233                                                   0.12878303562265406                                                  0.0007488834878841574                        
                                   16                                                            0.3101184966652984                                                   0.12971105652121076                                                   0.20103570849724545                                                    0.1543795963719558                                                  0.0010418775395006977                        
                                   17                                                           0.30633704637780457                                                   0.13073561877046916                                                   0.20262365021326648                                                   0.13319416524673497                                                  0.0017333232427338473                        
                                   18                                                            0.3030667628469172                                                    0.1339670702229164                                                    0.2076319906712054                                                   0.19000497272144162                                                  0.0013330267129802818                        
                                   19                                                            0.300168273986711                                                    0.13364802837045575                                                   0.20713751620950668                                                   0.16310224252055283                                                  0.0008207649524351825                        
                                   20                                                            0.297457470806342                                                    0.13156147308154323                                                   0.20390361979330865                                                   0.14960450686561438                                                  0.0009087737758740094                        
