#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3574973230305552                                                   0.06896583021413932                                                   0.10771302523860922                                                   0.05778370779873227                                                   0.000320309896252468                        
                                   2                                                             0.3530871601415777                                                   0.07019403634383857                                                   0.10963127660215748                                                   0.05762111538661389                                                  0.0011658052981038608                        
                                   3                                                             0.3502924214922296                                                    0.0678012336465802                                                    0.105894121310609                                                    0.046888381199485386                                                 0.0003874887220141769                        
                                   4                                                             0.3475995508045883                                                   0.07444687749704919                                                   0.11627349906289217                                                   0.055641090249436816                                                 0.00027054832734207794                       
                                   5                                                             0.3446229619605165                                                   0.07222960839521284                                                   0.11281049771881607                                                   0.06111182916170103                                                   0.000622550470050445                        
                                   6                                                            0.34170907792928634                                                   0.07023540147328455                                                    0.1096958819758357                                                   0.06845322186188604                                                  0.0003079618846573647                        
                                   7                                                            0.33797395604366937                                                   0.07083422587089246                                                   0.11063114494958311                                                   0.05537799527320469                                                  0.0003850349658385563                        
                                   8                                                             0.3349876084015467                                                   0.07055899101526879                                                   0.11020127440560089                                                   0.05902343337852792                                                  0.00035077141621733154                       
                                   9                                                            0.33256157866766756                                                   0.07164403933962181                                                   0.11189593735946157                                                   0.06810162177478424                                                  0.0005924205220568099                        
                                   10                                                            0.3283468773583486                                                   0.07018702063634082                                                    0.1096203192472409                                                   0.06366878878383422                                                   0.000384827390125314                        
                                   11                                                           0.32580214220832904                                                   0.07113717399775946                                                   0.11110429896127112                                                   0.06315848136351598                                                  0.00033441639163535824                       
                                   12                                                           0.32345666944738083                                                   0.07304283139435007                                                   0.11408061524163432                                                   0.06159231583394118                                                  0.00034968110165928284                       
                                   13                                                            0.3197740194739883                                                   0.07316911764102896                                                   0.11427785311484742                                                   0.07567688341242597                                                  0.00038638810820253286                       
                                   14                                                            0.3158024457974677                                                   0.06893886231608677                                                    0.1076709059184394                                                   0.07691509404033156                                                  0.00041870898627301926                       
                                   15                                                            0.3134863567893459                                                   0.07220774817495955                                                   0.11277635573214598                                                   0.08423209011141991                                                  0.0015174452458148523                        
                                   16                                                            0.3106407516027515                                                   0.06976969818786606                                                   0.10896853178545546                                                   0.08615418833714208                                                   0.000505664676309298                        
                                   17                                                            0.3065607266062071                                                    0.070142977233275                                                    0.10955153086071251                                                   0.08529897101353498                                                  0.0005707738549514883                        
                                   18                                                            0.3036246670133818                                                   0.06920196323622026                                                   0.10808182529637839                                                   0.08751827305583411                                                   0.003273733837078972                        
                                   19                                                            0.3020752781385092                                                    0.0714937541451689                                                   0.11166121716697157                                                   0.10719589742014464                                                   0.002439911695759616                        
                                   20                                                           0.29731984026883945                                                   0.07154064245634444                                                    0.1117344488213918                                                   0.08708031332960971                                                  0.0016032689524230076                        
